Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
21445	500	36.250000000000576	0.98	0	2	nan	nan	False	10.816
21446	500	33.75000000000092	0.94	0	0	nan	nan	False	10.574
21447	500	33.749999999999744	0.94	0	2	nan	nan	False	10.5
21448	500	32.50000000000065	0.92	0	1	nan	nan	False	10.659
21449	500	32.50000000000087	0.92	0	0	nan	nan	False	10.792
21450	500	33.750000000000995	0.94	0	1	nan	nan	False	10.547
21451	500	36.250000000000654	0.98	0	1	nan	nan	False	10.554
21452	500	30.00000000000069	0.88	0	2	nan	nan	False	10.669
21453	500	32.500000000000895	0.92	0	1	nan	nan	False	10.804
21454	500	30.000000000000657	0.88	0	1	nan	nan	False	10.638
21455	500	33.75000000000068	0.94	0	1	nan	nan	False	10.572
21456	500	12.250000000000583	0.92	0	0	nan	nan	False	10.633
21457	500	35.00000000000074	0.96	0	0	nan	nan	False	10.56
21458	500	32.499999999999886	0.92	0	0	nan	nan	False	10.703
21459	500	32.49999999999979	0.92	0	1	nan	nan	False	10.683
21460	500	33.75000000000071	0.94	0	2	nan	nan	False	10.565
21461	500	36.25000000000071	0.98	0	2	nan	nan	False	10.463
21462	500	36.25000000000073	0.98	0	0	nan	nan	False	10.404
21463	500	36.25000000000048	0.98	0	1	nan	nan	False	10.448
21464	500	28.75000000000059	0.86	0	1	nan	nan	False	10.649
21465	500	33.75000000000086	0.94	0	2	nan	nan	False	10.593
21466	500	32.49999999999988	0.92	0	1	nan	nan	False	10.451
21467	500	35.000000000000924	0.96	0	1	nan	nan	False	10.328
21468	500	36.25000000000074	0.98	0	0	nan	nan	False	10.555
21469	500	36.25000000000076	0.98	0	0	nan	nan	False	10.549
21470	500	33.75000000000068	0.94	0	1	nan	nan	False	10.595
21471	500	32.50000000000056	0.92	0	0	nan	nan	False	10.606
21472	500	31.250000000000583	0.9	0	1	nan	nan	False	10.722
21473	500	30.000000000000632	0.88	0	1	nan	nan	False	10.876
21474	500	33.75000000000063	0.94	0	1	nan	nan	False	10.672
21475	500	55.650000000000304	1.0	0	1	nan	nan	False	2.426
21476	137	32.5000000000003	0.92	0	1	nan	nan	False	10.541
21477	500	23.75000000000057	0.78	0	1	nan	nan	False	10.777
21478	500	31.250000000000696	0.9	0	1	nan	nan	False	10.802
21479	500	22.500000000000725	0.98	0	0	nan	nan	False	10.736
21480	500	23.749999999999353	0.78	0	0	nan	nan	False	10.907
21481	500	33.750000000000924	0.94	0	3	nan	nan	False	10.651
21482	500	31.250000000000778	0.9	0	1	nan	nan	False	10.717
21483	500	33.75000000000091	0.94	0	3	nan	nan	False	10.427
21484	500	35.00000000000052	0.96	0	1	nan	nan	False	10.435
21485	500	28.750000000000675	0.86	0	0	nan	nan	False	10.683
21486	500	30.00000000000086	0.88	0	1	nan	nan	False	10.811
21487	500	30.00000000000063	0.88	0	1	nan	nan	False	10.656
21488	500	36.249999999999524	0.98	0	0	nan	nan	False	10.438
21489	500	32.500000000000796	0.92	0	0	nan	nan	False	10.622
21490	500	26.250000000000703	0.82	0	1	nan	nan	False	10.711
21491	500	45.65000000000035	1.0	0	2	nan	nan	False	6.947
21492	337	31.2500000000006	0.9	0	2	nan	nan	False	10.502
21493	500	35.00000000000071	0.96	0	1	nan	nan	False	10.525
21494	500	32.50000000000074	0.92	0	0	nan	nan	False	10.835
21495	500	29.999999999999737	0.88	0	0	nan	nan	False	10.793
21496	500	29.000000000000675	0.94	0	1	nan	nan	False	10.984
21497	500	33.75000000000098	0.94	0	1	nan	nan	False	10.688
21498	500	33.75000000000061	0.94	0	1	nan	nan	False	10.937
21499	500	36.250000000000924	0.98	0	2	nan	nan	False	10.353
21500	500	32.50000000000058	0.92	0	2	nan	nan	False	10.748
21501	500	28.75000000000057	0.86	0	1	nan	nan	False	10.793
21502	500	17.500000000000227	0.68	0	1	nan	nan	False	11.106
21503	500	23.750000000000615	0.78	0	3	nan	nan	False	10.902
21504	500	32.500000000000746	0.92	0	1	nan	nan	False	10.513
21505	500	30.000000000000586	0.88	0	1	nan	nan	False	10.652
21506	500	32.00000000000071	0.94	0	2	nan	nan	False	11.11
21507	500	34.50000000000081	0.98	0	1	nan	nan	False	10.517
21508	500	22.50000000000067	0.76	0	0	nan	nan	False	10.777
21509	500	30.000000000000743	0.88	0	1	nan	nan	False	10.964
21510	500	26.25000000000042	0.82	0	0	nan	nan	False	11.024
21511	500	56.650000000000176	1.0	0	0	nan	nan	False	3.715
21512	117	33.75000000000087	0.94	0	2	nan	nan	False	10.479
21513	500	32.50000000000079	0.92	0	1	nan	nan	False	10.62
21514	500	15.000000000000592	0.64	0	0	nan	nan	False	11.188
21515	500	35.000000000000625	0.96	0	2	nan	nan	False	10.453
21516	500	35.00000000000012	0.96	0	1	nan	nan	False	10.395
21517	500	30.250000000000426	0.96	0	1	nan	nan	False	10.438
21518	500	32.50000000000075	0.92	0	1	nan	nan	False	10.586
21519	500	35.00000000000075	0.96	0	1	nan	nan	False	10.447
21520	500	35.000000000000824	0.96	0	3	nan	nan	False	10.361
21521	500	27.500000000000263	0.84	0	0	nan	nan	False	10.741
21522	500	33.750000000000796	0.94	0	0	nan	nan	False	10.317
21523	500	27.50000000000017	0.84	0	2	nan	nan	False	10.69
21524	500	36.25000000000071	0.98	0	2	nan	nan	False	10.353
21525	500	18.750000000000565	0.7	0	1	nan	nan	False	10.786
21526	500	35.000000000000696	0.96	0	1	nan	nan	False	10.542
21527	500	29.75000000000049	0.98	0	1	nan	nan	False	10.433
21528	500	32.500000000000725	0.92	0	2	nan	nan	False	10.631
21529	500	35.000000000000625	0.96	0	2	nan	nan	False	10.306
21530	500	33.75000000000069	0.94	0	1	nan	nan	False	10.892
21531	500	26.250000000000423	0.82	0	1	nan	nan	False	10.784
21532	500	21.25000000000029	0.74	0	2	nan	nan	False	11.159
21533	500	28.250000000000558	0.88	0	0	nan	nan	False	10.541
21534	500	34.499999999999105	0.98	0	1	nan	nan	False	10.423
21535	500	32.500000000000085	0.92	0	1	nan	nan	False	10.801
21536	500	32.50000000000091	0.92	0	2	nan	nan	False	10.663
21537	500	33.25000000000081	0.96	0	2	nan	nan	False	10.763
21538	500	21.250000000000313	0.74	0	0	nan	nan	False	11.175
21539	500	35.00000000000079	0.96	0	0	nan	nan	False	10.766
21540	500	30.75000000000052	0.92	0	1	nan	nan	False	10.804
21541	500	36.250000000000576	0.98	0	1	nan	nan	False	10.544
21542	500	35.0000000000009	0.96	0	1	nan	nan	False	10.417
21543	500	33.75000000000048	0.94	0	2	nan	nan	False	10.397
21544	500	24.75000000000058	0.9	0	1	nan	nan	False	10.438
21545	500	34.50000000000095	0.98	0	1	nan	nan	False	10.587
21546	500	21.75000000000029	0.9	0	1	nan	nan	False	10.609
21547	500	31.250000000000515	0.9	0	2	nan	nan	False	10.481
21548	500	36.249999999999524	0.98	0	2	nan	nan	False	10.472
21549	500	28.250000000000806	0.88	0	2	nan	nan	False	10.365
21550	500	36.25000000000069	0.98	0	2	nan	nan	False	10.395
21551	500	32.500000000000725	0.92	0	1	nan	nan	False	10.511
21552	500	20.00000000000015	0.92	0	1	nan	nan	False	10.45
21553	500	36.25000000000072	0.98	0	1	nan	nan	False	10.331
21554	500	35.00000000000075	0.96	0	1	nan	nan	False	10.226
21555	500	36.25000000000085	0.98	0	2	nan	nan	False	10.103
21556	500	25.000000000000302	0.8	0	0	nan	nan	False	10.477
21557	500	32.50000000000073	0.92	0	1	nan	nan	False	10.388
21558	500	28.750000000000544	0.86	0	0	nan	nan	False	10.696
21559	500	26.25000000000058	0.82	0	1	nan	nan	False	10.779
21560	500	32.50000000000068	0.92	0	1	nan	nan	False	10.496
21561	500	33.750000000000924	0.94	0	3	nan	nan	False	10.586
21562	500	32.5000000000006	0.92	0	1	nan	nan	False	10.724
21563	500	34.0500000000003	1.0	0	0	nan	nan	False	4.702
21564	234	26.25000000000043	0.82	0	2	nan	nan	False	10.948
21565	500	30.000000000000746	0.88	0	1	nan	nan	False	11.001
21566	500	17.500000000000345	0.68	0	2	nan	nan	False	11.241
21567	500	33.75000000000057	0.94	0	2	nan	nan	False	10.472
21568	500	35.00000000000095	0.96	0	3	nan	nan	False	10.422
21569	500	36.25000000000095	0.98	0	1	nan	nan	False	10.528
21570	500	36.250000000001094	0.98	0	0	nan	nan	False	10.382
21571	500	-3.250000000000009	0.96	0	1	nan	nan	False	10.574
21572	500	33.75000000000095	0.94	0	0	nan	nan	False	10.619
21573	500	31.250000000000707	0.9	0	1	nan	nan	False	10.655
21574	500	25.000000000000774	0.8	0	0	nan	nan	False	10.797
21575	500	32.500000000000625	0.92	0	2	nan	nan	False	10.457
21576	500	32.500000000001094	0.92	0	1	nan	nan	False	10.455
21577	500	31.250000000000327	0.9	0	1	nan	nan	False	10.811
21578	500	32.499999999999844	0.92	0	2	nan	nan	False	10.567
21579	500	36.250000000000384	0.98	0	0	nan	nan	False	10.758
21580	500	30.00000000000077	0.88	0	0	nan	nan	False	10.726
21581	500	25.000000000000508	0.8	0	1	nan	nan	False	10.859
21582	500	27.50000000000084	0.84	0	1	nan	nan	False	10.913
21583	500	30.000000000000668	0.88	0	1	nan	nan	False	10.597
21584	500	55.55000000000021	1.0	0	2	nan	nan	False	2.459
21585	139	32.00000000000078	0.96	0	2	nan	nan	False	10.509
21586	500	33.750000000000675	0.94	0	1	nan	nan	False	10.419
21587	500	27.50000000000061	0.84	0	1	nan	nan	False	10.554
21588	500	38.45000000000053	1.0	0	1	nan	nan	False	10.248
21589	481	23.750000000000433	0.78	0	2	nan	nan	False	10.707
21590	500	54.90000000000029	1.0	0	1	nan	nan	False	3.912
21591	152	4.750000000000734	0.84	0	1	nan	nan	False	10.788
21592	500	33.75000000000037	0.94	0	2	nan	nan	False	10.517
21593	500	36.25000000000075	0.98	0	3	nan	nan	False	10.649
21594	500	58.20000000000011	1.0	0	1	nan	nan	False	0.683
21595	86	44.60000000000049	1.0	0	2	nan	nan	False	8.362
21596	358	30.0000000000006	0.88	0	2	nan	nan	False	10.874
21597	500	33.7500000000005	0.94	0	2	nan	nan	False	10.699
21598	500	30.000000000000465	0.88	0	2	nan	nan	False	10.836
21599	500	33.75000000000055	0.94	0	1	nan	nan	False	10.759
21600	500	27.500000000000554	0.84	0	1	nan	nan	False	10.965
21601	500	28.250000000000355	0.88	0	3	nan	nan	False	10.904
21602	500	23.750000000000504	0.78	0	2	nan	nan	False	11.048
21603	500	22.000000000000615	0.78	0	1	nan	nan	False	11.472
21604	500	46.100000000000335	1.0	0	0	nan	nan	False	4.12
21605	173	18.75000000000029	0.7	0	2	nan	nan	False	11.369
21606	500	58.350000000000065	1.0	0	0	nan	nan	False	2.107
21607	83	36.250000000000796	0.98	0	2	nan	nan	False	10.398
21608	500	32.5000000000009	0.92	0	2	nan	nan	False	10.461
21609	500	33.2500000000006	0.96	0	2	nan	nan	False	10.465
21610	500	30.000000000000504	0.88	0	2	nan	nan	False	10.75
21611	500	27.50000000000019	0.84	0	2	nan	nan	False	10.727
21612	500	32.500000000000924	0.92	0	1	nan	nan	False	10.501
21613	500	28.75000000000056	0.86	0	2	nan	nan	False	10.792
21614	500	20.000000000000412	0.72	0	2	nan	nan	False	11.039
21615	500	32.50000000000066	0.92	0	2	nan	nan	False	10.549
21616	500	36.25000000000081	0.98	0	1	nan	nan	False	10.359
21617	500	28.750000000000444	0.86	0	0	nan	nan	False	10.92
21618	500	33.75000000000093	0.94	0	1	nan	nan	False	10.561
21619	500	28.750000000000533	0.86	0	3	nan	nan	False	10.501
21620	500	35.00000000000053	0.96	0	3	nan	nan	False	10.322
21621	500	31.499999999999925	0.98	0	2	nan	nan	False	10.227
21622	500	34.50000000000068	0.98	0	1	nan	nan	False	10.413
21623	500	32.50000000000075	0.92	0	1	nan	nan	False	10.59
21624	500	33.7500000000006	0.94	0	1	nan	nan	False	10.455
21625	500	36.25000000000078	0.98	0	3	nan	nan	False	10.317
21626	500	30.000000000000867	0.88	0	1	nan	nan	False	10.624
21627	500	33.74999999999986	0.94	0	3	nan	nan	False	10.663
21628	500	31.25000000000096	0.9	0	0	nan	nan	False	10.699
21629	500	36.24999999999985	0.98	0	2	nan	nan	False	10.577
21630	500	12.500000000000085	0.6	0	1	nan	nan	False	11.456
21631	500	35.00000000000051	0.96	0	2	nan	nan	False	10.537
21632	500	26.250000000000426	0.82	0	1	nan	nan	False	10.75
21633	500	30.250000000000707	0.96	0	1	nan	nan	False	10.722
21634	500	36.2499999999997	0.98	0	2	nan	nan	False	10.905
21635	500	35.00000000000064	0.96	0	1	nan	nan	False	10.434
21636	500	36.25000000000066	0.98	0	2	nan	nan	False	10.679
21637	500	28.75000000000078	0.86	0	2	nan	nan	False	10.786
21638	500	30.00000000000064	0.88	0	0	nan	nan	False	10.745
21639	500	57.600000000000165	1.0	0	1	nan	nan	False	2.17
21640	98	29.000000000000597	0.94	0	2	nan	nan	False	10.455
21641	500	58.60000000000008	1.0	0	1	nan	nan	False	0.606
21642	78	27.25000000000052	0.94	0	2	nan	nan	False	10.63
21643	500	31.500000000000625	0.98	0	3	nan	nan	False	10.63
21644	500	26.250000000000455	0.82	0	1	nan	nan	False	10.844
21645	500	36.250000000000924	0.98	0	0	nan	nan	False	10.481
21646	500	55.750000000000206	1.0	0	0	nan	nan	False	3.863
21647	135	35.00000000000065	0.96	0	3	nan	nan	False	10.612
21648	500	58.65000000000009	1.0	0	1	nan	nan	False	0.628
21649	77	35.00000000000091	0.96	0	1	nan	nan	False	10.419
21650	500	33.75000000000068	0.94	0	2	nan	nan	False	10.61
21651	500	49.150000000000404	1.0	0	1	nan	nan	False	6.196
21652	267	50.19999999999997	1.0	0	0	nan	nan	False	4.523
21653	211	28.750000000000533	0.86	0	1	nan	nan	False	10.578
21654	500	48.65000000000029	1.0	0	1	nan	nan	False	5.959
21655	242	37.700000000000756	1.0	0	2	nan	nan	False	10.496
21656	496	33.750000000000576	0.94	0	1	nan	nan	False	10.625
21657	500	33.75000000000074	0.94	0	0	nan	nan	False	10.739
21658	500	46.50000000000024	1.0	0	1	nan	nan	False	4.342
21659	200	36.25000000000093	0.98	0	2	nan	nan	False	10.353
21660	500	31.25000000000051	0.9	0	1	nan	nan	False	10.525
21661	500	36.25000000000078	0.98	0	3	nan	nan	False	10.213
21662	500	52.75000000000027	1.0	0	0	nan	nan	False	4.222
21663	195	36.25000000000013	0.98	0	2	nan	nan	False	10.39
21664	500	42.5500000000001	1.0	0	1	nan	nan	False	6.685
21665	339	30.00000000000081	0.88	0	2	nan	nan	False	10.611
21666	500	33.750000000000796	0.94	0	2	nan	nan	False	10.61
21667	500	48.300000000000075	1.0	0	2	nan	nan	False	6.078
21668	284	28.749999999999723	0.86	0	0	nan	nan	False	10.37
21669	500	29.750000000000604	0.98	0	4	nan	nan	False	10.17
21670	500	30.000000000000774	0.88	0	1	nan	nan	False	10.685
21671	500	53.75000000000027	1.0	0	1	nan	nan	False	4.114
21672	175	36.25000000000036	0.98	0	0	nan	nan	False	10.591
21673	500	28.50000000000051	0.98	0	2	nan	nan	False	10.441
21674	500	26.250000000000526	0.82	0	1	nan	nan	False	10.935
21675	500	31.250000000000842	0.9	0	1	nan	nan	False	10.685
21676	500	55.40000000000022	1.0	0	1	nan	nan	False	2.461
21677	142	18.750000000000348	0.7	0	1	nan	nan	False	10.874
21678	500	30.00000000000073	0.88	0	3	nan	nan	False	10.602
21679	500	28.750000000000703	0.86	0	1	nan	nan	False	10.791
21680	500	32.500000000000874	0.92	0	1	nan	nan	False	10.597
21681	500	32.5000000000001	0.92	0	1	nan	nan	False	10.659
21682	500	28.750000000000462	0.86	0	2	nan	nan	False	10.86
21683	500	23.00000000000053	0.94	0	1	nan	nan	False	10.597
21684	500	39.69999999999978	1.0	0	2	nan	nan	False	10.248
21685	456	31.250000000000817	0.9	0	2	nan	nan	False	10.702
21686	500	28.750000000000675	0.86	0	2	nan	nan	False	10.669
21687	500	50.55000000000042	1.0	0	1	nan	nan	False	4.519
21688	239	29.750000000000572	0.98	0	1	nan	nan	False	10.291
21689	500	35.00000000000034	0.96	0	3	nan	nan	False	10.408
21690	500	35.00000000000094	0.96	0	2	nan	nan	False	10.374
21691	500	41.10000000000075	1.0	0	1	nan	nan	False	8.488
21692	428	33.750000000000725	0.94	0	3	nan	nan	False	10.434
21693	500	46.6000000000006	1.0	0	3	nan	nan	False	6.62
21694	318	31.25000000000043	0.9	0	2	nan	nan	False	10.681
21695	500	31.500000000000874	0.98	0	4	nan	nan	False	10.653
21696	500	54.55000000000028	1.0	0	1	nan	nan	False	3.998
21697	159	54.05000000000031	1.0	0	2	nan	nan	False	4.017
21698	169	36.25000000000081	0.98	0	2	nan	nan	False	10.479
21699	500	56.55000000000019	1.0	0	0	nan	nan	False	2.332
21700	119	23.750000000000558	0.78	0	2	nan	nan	False	11.159
21701	500	31.25000000000085	0.9	0	3	nan	nan	False	10.673
21702	500	2.5000000000007	0.9	0	2	nan	nan	False	10.622
21703	500	47.60000000000032	1.0	0	2	nan	nan	False	4.292
21704	203	31.250000000000657	0.9	0	1	nan	nan	False	10.555
21705	500	28.750000000000608	0.86	0	0	nan	nan	False	10.552
21706	500	56.85000000000015	1.0	0	1	nan	nan	False	2.261
21707	113	33.75000000000089	0.94	0	2	nan	nan	False	10.356
21708	500	30.000000000000664	0.88	0	2	nan	nan	False	10.527
21709	500	29.000000000000696	0.94	0	1	nan	nan	False	10.478
21710	500	35.00000000000102	0.96	0	3	nan	nan	False	10.29
21711	500	33.75000000000072	0.94	0	1	nan	nan	False	10.364
21712	500	36.2500000000009	0.98	0	2	nan	nan	False	10.124
21713	500	44.80000000000074	1.0	0	2	nan	nan	False	7.93
21714	354	36.25000000000091	0.98	0	1	nan	nan	False	10.343
21715	500	32.500000000000924	0.92	0	2	nan	nan	False	10.383
21716	500	36.25000000000082	0.98	0	1	nan	nan	False	10.188
21717	500	35.000000000000696	0.96	0	2	nan	nan	False	10.485
21718	500	34.49999999999993	0.98	0	1	nan	nan	False	10.108
21719	500	35.00000000000078	0.96	0	3	nan	nan	False	10.088
21720	500	51.30000000000045	1.0	0	2	nan	nan	False	4.294
21721	224	32.50000000000043	0.92	0	2	nan	nan	False	10.707
21722	500	35.000000000000185	0.96	0	2	nan	nan	False	10.363
21723	500	31.250000000000338	0.9	0	3	nan	nan	False	10.858
21724	500	56.70000000000016	1.0	0	1	nan	nan	False	2.247
21725	116	33.7500000000008	0.94	0	2	nan	nan	False	10.086
21726	500	57.35000000000014	1.0	0	1	nan	nan	False	2.14
21727	103	54.7500000000002	1.0	0	0	nan	nan	False	3.828
21728	155	36.25000000000085	0.98	0	2	nan	nan	False	10.043
21729	500	36.25000000000023	0.98	0	2	nan	nan	False	10.018
21730	500	53.100000000000165	1.0	0	1	nan	nan	False	2.669
21731	188	55.550000000000196	1.0	0	1	nan	nan	False	3.725
21732	139	36.25000000000074	0.98	0	2	nan	nan	False	10.159
21733	500	31.24999999999975	0.9	0	2	nan	nan	False	10.555
21734	500	36.25000000000079	0.98	0	0	nan	nan	False	10.357
21735	500	29.999999999999595	0.88	0	2	nan	nan	False	10.509
21736	500	33.75000000000088	0.94	0	3	nan	nan	False	10.371
21737	500	53.50000000000024	1.0	0	1	nan	nan	False	4.293
21738	180	36.25000000000058	0.98	0	3	nan	nan	False	10.367
21739	500	44.000000000000256	1.0	0	2	nan	nan	False	6.853
21740	370	39.80000000000061	1.0	0	2	nan	nan	False	10.043
21741	454	55.050000000000054	1.0	0	0	nan	nan	False	2.483
21742	149	28.250000000000803	0.88	0	2	nan	nan	False	10.409
21743	500	34.500000000000746	0.98	0	2	nan	nan	False	10.249
21744	500	30.000000000000718	0.88	0	2	nan	nan	False	10.368
21745	500	58.35000000000011	1.0	0	0	nan	nan	False	2.017
21746	83	36.250000000000085	0.98	0	3	nan	nan	False	10.314
21747	500	56.80000000000022	1.0	0	1	nan	nan	False	2.23
21748	114	25.75000000000063	0.86	0	2	nan	nan	False	10.869
21749	500	47.300000000000395	1.0	0	2	nan	nan	False	6.424
21750	304	35.00000000000072	0.96	0	3	nan	nan	False	10.344
21751	500	54.00000000000017	1.0	0	2	nan	nan	False	4.104
21752	170	35.00000000000087	0.96	0	2	nan	nan	False	10.488
21753	500	36.24999999999994	0.98	0	2	nan	nan	False	10.758
21754	500	58.4500000000001	1.0	0	0	nan	nan	False	2.064
21755	81	53.550000000000246	1.0	0	2	nan	nan	False	4.183
21756	179	35.000000000000796	0.96	0	2	nan	nan	False	10.402
21757	500	56.60000000000011	1.0	0	0	nan	nan	False	2.302
21758	118	33.25000000000084	0.98	0	1	nan	nan	False	10.592
21759	500	57.400000000000155	1.0	0	2	nan	nan	False	2.221
21760	102	19.75000000000027	0.84	0	1	nan	nan	False	10.856
21761	500	53.650000000000055	1.0	0	2	nan	nan	False	2.3
21762	117	55.85000000000019	1.0	0	1	nan	nan	False	2.466
21763	133	57.70000000000009	1.0	0	0	nan	nan	False	2.329
21764	96	31.25000000000072	0.9	0	1	nan	nan	False	10.6
21765	500	51.45000000000041	1.0	0	1	nan	nan	False	4.5
21766	221	27.500000000000416	0.84	0	4	nan	nan	False	10.811
21767	500	28.750000000000675	0.86	0	3	nan	nan	False	10.688
21768	500	33.750000000000746	0.94	0	3	nan	nan	False	10.426
21769	500	56.20000000000019	1.0	0	0	nan	nan	False	3.841
21770	126	53.550000000000345	1.0	0	1	nan	nan	False	4.027
21771	179	36.25000000000075	0.98	0	1	nan	nan	False	10.471
21772	500	35.00000000000081	0.96	0	3	nan	nan	False	10.228
21773	500	32.500000000000576	0.92	0	4	nan	nan	False	10.605
21774	500	27.000000000000426	0.86	0	1	nan	nan	False	10.703
21775	500	33.25000000000086	0.96	0	1	nan	nan	False	10.645
21776	500	33.75000000000058	0.94	0	0	nan	nan	False	10.668
21777	500	29.999999999999964	0.88	0	1	nan	nan	False	10.717
21778	500	36.25000000000081	0.98	0	0	nan	nan	False	10.403
21779	500	35.00000000000079	0.96	0	1	nan	nan	False	10.324
21780	500	31.5000000000005	0.96	0	0	nan	nan	False	10.485
21781	500	25.000000000000515	0.8	0	1	nan	nan	False	10.776
21782	500	23.750000000000597	0.78	0	3	nan	nan	False	10.686
21783	500	25.000000000000448	0.8	0	2	nan	nan	False	10.558
21784	500	36.250000000000796	0.98	0	1	nan	nan	False	10.66
21785	500	35.00000000000088	0.96	0	2	nan	nan	False	10.33
21786	500	26.25000000000068	0.82	0	1	nan	nan	False	10.526
21787	500	33.75000000000003	0.94	0	1	nan	nan	False	10.256
21788	500	33.75000000000075	0.94	0	1	nan	nan	False	10.344
21789	500	33.75000000000084	0.94	0	3	nan	nan	False	10.198
21790	500	27.500000000000632	0.84	0	1	nan	nan	False	10.613
21791	500	36.25000000000087	0.98	0	2	nan	nan	False	10.284
21792	500	33.75000000000085	0.94	0	1	nan	nan	False	10.303
21793	500	23.750000000000327	0.78	0	3	nan	nan	False	10.507
21794	500	25.000000000000234	0.8	0	3	nan	nan	False	10.544
21795	500	36.25000000000054	0.98	0	2	nan	nan	False	10.233
21796	500	31.2500000000006	0.9	0	2	nan	nan	False	10.26
21797	500	31.25000000000081	0.9	0	2	nan	nan	False	10.17
21798	500	31.250000000000554	0.9	0	1	nan	nan	False	10.212
21799	500	35.00000000000081	0.96	0	3	nan	nan	False	10.26
21800	500	36.25000000000094	0.98	0	3	nan	nan	False	10.2
21801	500	40.40000000000066	1.0	0	0	nan	nan	False	8.592
21802	442	28.75000000000061	0.86	0	2	nan	nan	False	10.434
21803	500	31.250000000000576	0.9	0	3	nan	nan	False	10.214
