Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
7748	3874500	30996000	92.81481	56.612965	1.3913481	58.35	51.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.399852	14.653498	69.500374	-11.091406	0.0025902474	193.89528	0.0	-11.14185	0.12821391	-9.970119e-09	77454.66135311127	6	8
7749	3875000	31000000	86.59375	56.970314	1.1378338	58.55	54.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.868341	15.458827	82.87503	-2.4324193	-0.00040552524	207.73132	0.0	-12.027074	0.13316329	-1.2482206e-08	77464.3972940445	6	8
7750	3875500	31004000	92.73333	54.83	10.149159	58.7	0.7	1.0	0.0	1.0	1.0	0.6666667	3.59011	20.0	0.0	0.033333335	0.17950548	1.0	0.0	14.3015	17.33655	80.64049	-324.21844	0.0057382095	207.0243	0.0	-28.484856	0.12567447	5.9281784e-09	77473.95735526085	6	8
7751	3876000	31008000	98.30769	55.971153	2.157107	58.25	47.35	1.0	0.0	1.0	1.0	0.15384616	0.7692307	4.0	0.0	0.0	0.0	0.0	0.0	11.948194	15.1971855	71.34562	-201.71077	-0.0010738405	165.08891	0.0	-15.753899	0.13438724	1.3185044e-08	77483.49421930313	6	8
7752	3876500	31012000	96.85714	56.45714	1.5174409	58.6	53.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.035714287	0.18557689	1.0	0.0	12.293456	15.078161	73.24335	-4.810215	-0.0049591954	195.67656	0.0	-11.605952	0.11871562	3.9401153e-09	77493.08404803276	6	8
7753	3877000	31016000	96.0	55.580357	4.986613	58.05	31.25	1.0	0.0	1.0	1.0	0.32142857	1.670192	9.0	0.0	0.0	0.0	0.0	0.0	13.685505	16.05146	76.470245	-221.38962	0.008693504	215.92647	0.0	-18.780275	0.12825014	-2.0613271e-08	77502.45411348343	6	8
7754	3877500	31020000	99.26923	56.33654	1.2733628	58.3	52.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.584241	15.456038	91.63956	-7.3713174	-0.002385536	167.8055	0.0	-7.3717513	0.13043654	-8.3297484e-09	77511.99742627144	6	8
7755	3878000	31024000	92.17857	56.2625	2.8065176	58.5	42.8	1.0	0.0	1.0	1.0	0.14285715	0.7423075	4.0	0.0	0.0	0.0	0.0	0.0	12.819411	15.31981	74.93554	-103.00881	0.006714752	167.38466	0.0	-11.876148	0.121657394	1.8005564e-10	77521.54250335693	6	8
7756	3878500	31028000	91.4	56.73	1.2923235	58.2	53.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.362437	15.590385	81.97082	-4.0902205	-0.0052486123	180.97801	0.0	-8.804658	0.12796012	6.260971e-09	77531.09182572365	6	8
7757	3879000	31032000	88.32	56.834	1.235372	58.1	54.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.1959592	1.0	0.0	12.26731	14.561172	71.54183	-3.902835	0.010814376	171.20259	0.0	-8.817051	0.12848534	1.4785677e-08	77540.6476559639	6	8
7758	3879500	31036000	96.10345	54.70173	7.8710566	58.5	19.95	1.0	0.0	1.0	1.0	0.6551724	2.4392743	11.0	0.0	0.03448276	0.18246561	1.0	0.0	13.068438	15.632811	69.728065	-69.79537	0.007920188	184.95918	0.0	-11.702176	0.12088758	5.3221982e-09	77550.27279424667	6	8
7759	3880000	31040000	99.0	52.6	11.4014435	58.3	8.1	1.0	0.0	1.0	1.0	1.3846154	4.133139	18.0	0.0	0.07692308	0.26646933	1.0	0.0	11.33573	15.945022	68.26672	-242.7232	-0.0059873126	281.4569	0.0	-27.192507	0.123649865	5.1086144e-09	77559.93275380135	6	8
7760	3880500	31044000	97.75	56.4125	2.1572394	58.55	48.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.035714287	0.18557687	1.0	0.0	12.381319	15.435582	68.72532	-142.33592	0.0041506197	190.98529	0.0	-22.488485	0.13415745	-5.7766836e-09	77569.53209280968	6	8
7761	3881000	31048000	87.26667	56.894997	1.2739933	58.55	53.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.946428	15.323787	70.20393	-4.0963254	0.001497373	174.68938	0.0	-11.869942	0.12949343	4.3946007e-09	77579.13017559052	6	8
7762	3881500	31052000	94.565216	56.31087	1.3252525	58.35	51.95	1.0	0.0	1.0	1.0	0.13043478	0.61179334	3.0	0.0	0.0	0.0	0.0	0.0	11.832013	14.312937	88.415764	-30.4077	-0.0006503987	153.30968	0.0	-8.5447235	0.13640623	5.442649e-09	77588.61116909981	6	8
7763	3882000	31056000	99.03571	54.44643	9.971181	58.9	3.35	1.0	0.0	1.0	1.0	0.6785714	3.5259604	19.0	0.0	0.035714287	0.18557687	1.0	0.0	12.222531	16.072727	89.06015	-257.00668	-0.00031242738	324.8392	0.0	-57.623035	0.13181795	1.1415531e-08	77598.22768735886	6	8
7764	3882500	31060000	98.03571	56.398212	1.584156	58.45	50.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.035714287	0.18557687	1.0	0.0	12.05769	14.457873	65.98884	-11.812814	0.005565436	194.65332	0.0	-14.414276	0.1311953	-4.2480726e-09	77607.75173020363	6	8
7765	3883000	31064000	92.85714	51.84464	25.417347	58.6	-80.1	1.0	0.0	1.0	1.0	1.6785715	8.722113	47.0	0.0	0.0	0.0	0.0	0.0	12.8988695	17.94639	76.289246	-194.5329	0.007381515	364.9567	0.0	-111.11719	0.13907194	9.2412025e-09	77617.30106854439	6	8
7766	3883500	31068000	97.413795	56.386204	1.7692239	58.3	49.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.06896552	0.2533955	1.0	0.0	13.560515	15.369433	71.52615	-64.40519	0.0004175591	174.91826	0.0	-17.462662	0.1443962	2.9255947e-09	77626.80804777145	6	8
7767	3884000	31072000	98.44444	56.33148	1.0445757	58.45	53.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	13.023441	15.357868	72.98803	-4.6785073	0.0035466964	180.4895	0.0	-8.378463	0.14853601	-6.0548384e-09	77636.27235746384	6	8
7768	3884500	31076000	94.37037	56.359257	1.6638331	58.1	49.35	1.0	0.0	1.0	1.0	0.074074075	0.37770516	2.0	0.0	0.0	0.0	0.0	0.0	12.847739	16.187527	80.69934	-289.78055	0.002839979	170.85307	0.0	-21.23393	0.16179825	-1.31949776e-08	77645.81630969048	6	8
7769	3885000	31080000	117.22727	55.438637	3.1223874	58.45	43.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.2082989	1.0	0.0	10.978914	14.506697	67.54049	-3.7213416	-0.002797454	127.437386	0.0	-6.561905	0.16706519	-2.4016947e-08	77655.2553999424	6	8
7770	3885500	31084000	113.347824	53.13261	12.065533	58.45	0.15	0.9991304	0.0040786187	1.0	0.98	0.8695652	4.0786223	20.0	0.0	0.0	0.0	0.0	0.0	9.38642	15.40046	75.00102	-171.285	0.0006233252	170.39095	0.0	-12.736	0.19050205	-9.253621e-09	77664.66973114014	6	8
7771	3886000	31088000	109.1	52.432503	14.772037	57.85	-11.1	1.0	0.0	1.0	1.0	1.2	5.2306786	24.0	0.0	0.0	0.0	0.0	0.0	9.409183	15.266387	74.55533	-165.11374	0.0042865113	230.6497	0.0	-23.400019	0.19965608	2.7774524e-08	77674.0554215908	6	8
7772	3886500	31092000	106.36	55.982002	2.022616	58.3	47.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.1959592	1.0	0.0	10.355883	14.513059	62.525303	-26.793247	-0.00010536099	169.87903	0.0	-12.4175005	0.18763596	4.068762e-08	77683.52459549904	6	8
7773	3887000	31096000	102.88	55.846004	2.1170223	58.6	48.95	1.0	0.0	1.0	1.0	0.12	0.5878775	3.0	0.0	0.0	0.0	0.0	0.0	11.5313225	15.646855	75.89503	-178.95218	-0.000629159	181.4494	0.0	-26.71655	0.19475336	2.7902425e-08	77692.95867800713	6	8
7774	3887500	31100000	108.61905	55.809525	1.1298566	57.95	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.476984	14.418088	73.87188	-119.95579	0.005067515	160.94542	0.0	-14.200809	0.19738422	2.054125e-08	77702.41064286232	6	8
7775	3888000	31104000	110.36	55.781998	2.0203404	58.55	50.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.12	0.32496154	1.0	0.0	10.6583	14.712093	70.90147	-2.8390217	0.005010089	154.4747	0.0	-7.940787	0.20654412	-2.3340185e-08	77711.88430762291	6	8
7776	3888500	31108000	96.80769	56.459614	1.8978237	58.55	50.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.115384616	0.31948552	1.0	0.0	12.186031	15.929487	86.81462	-7.2076035	0.009575238	169.45494	0.0	-9.178093	0.19405073	8.1124405e-09	77721.32205057144	6	8
7777	3889000	31112000	98.53846	56.324997	1.1001093	58.15	53.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.56374	14.904634	72.2887	-3.7704103	-0.0045937872	174.57072	0.0	-8.406264	0.20103554	-1.5524526e-08	77730.7361934185	6	8
7778	3889500	31116000	109.44	54.468	7.22317	58.65	21.55	1.0	0.0	1.0	1.0	0.52	2.5474694	13.0	0.0	0.0	0.0	0.0	0.0	11.46191	14.641373	73.86555	-142.84311	0.00013920602	170.23848	0.0	-14.138318	0.1951005	1.3856838e-08	77740.22808265686	6	8
7779	3890000	31120000	96.71429	56.419643	1.6712562	58.7	52.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3024025	15.574836	64.598564	-5.2780724	0.007828038	168.87938	0.0	-11.549731	0.17923002	-4.0071706e-09	77749.70532369614	6	8
7780	3890500	31124000	99.73913	56.258694	2.116943	58.8	48.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	11.540916	14.59291	81.34301	-2.4333138	0.00084750244	154.36285	0.0	-10.33363	0.19056064	1.1401873e-08	77759.22856760025	6	8
7781	3891000	31128000	106.96	55.952003	3.3770242	58.7	43.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.092054	15.437906	66.45006	-4.3118234	0.008228629	160.4237	0.0	-7.8727837	0.18541247	1.2516975e-08	77768.81335401535	6	8
7782	3891500	31132000	96.666664	56.466663	1.9204004	58.75	49.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04761905	0.21295887	1.0	0.0	10.296097	14.894835	75.15527	-3.3141718	0.0035029042	156.26814	0.0	-7.965603	0.1827219	3.0671563e-10	77778.30254006386	6	8
7783	3892000	31136000	92.64286	56.66786	1.3655329	58.2	51.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.293966	16.199001	79.526855	-5.2801013	0.008211053	151.788	0.0	-8.16602	0.1721317	8.729595e-10	77787.83028435707	6	8
7784	3892500	31140000	111.04348	55.693478	2.8833973	58.55	43.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2173913	0.6565073	3.0	0.0	10.971162	14.570315	68.53772	-5.2338867	0.0014947681	165.05193	0.0	-8.300846	0.19085146	-2.1867452e-09	77797.36834359169	6	8
7785	3893000	31144000	89.46429	56.737507	1.0875615	58.45	54.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.10714286	0.3092948	1.0	0.0	12.645669	16.057695	80.791695	-6.7829103	0.009239954	178.0367	0.0	-9.368329	0.18369074	-5.2377582e-09	77806.8629462719	6	8
7786	3893500	31148000	94.77273	56.561363	1.2234391	58.45	53.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.27272728	0.6165754	2.0	0.0	10.97766	14.651612	62.35518	-51.02735	-0.00094505463	241.97217	0.0	-31.204653	0.18427907	-1.2790158e-10	77816.34319734573	6	8
7787	3894000	31152000	127.6	54.920002	4.451191	57.95	36.3	0.99899995	0.0043588947	1.0	0.98	0.0	0.0	0.0	0.0	0.5	0.67082036	2.0	0.0	8.838519	13.878045	77.83143	-34.75101	-0.006557287	128.93777	0.0	-10.2924795	0.21138674	5.546957e-09	77825.78682589531	6	8
7788	3894500	31156000	116.28571	55.033333	3.9049215	57.95	44.4	1.0	0.0	1.0	1.0	0.1904762	0.8518354	4.0	0.0	0.33333334	0.8908708	4.0	0.0	8.598616	14.808161	66.38766	-13.399295	-0.00092619844	151.04501	0.0	-7.325937	0.19411117	1.4405697e-08	77835.16051721573	6	8
7789	3895000	31160000	102.73913	56.108696	1.4841666	58.4	53.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13043478	0.44763607	2.0	0.0	10.058853	15.189222	73.465805	-5.3700337	0.003400239	164.53786	0.0	-9.015399	0.17682298	1.2905647e-08	77844.6534986496	6	8
7790	3895500	31164000	129.09091	54.73181	6.010267	58.65	36.3	0.99818176	0.00574959	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.771354	14.832769	75.93392	-15.084258	0.008490521	132.93915	0.0	-10.50423	0.1745336	-1.9066036e-08	77854.234354496	6	8
7791	3896000	31168000	100.041664	50.964584	23.985249	58.05	-63.55	1.0	0.0	1.0	1.0	1.9166666	8.396013	42.0	0.0	0.083333336	0.3996526	2.0	0.0	9.991495	17.414677	71.70525	-174.42279	0.0064492947	313.97757	0.0	-108.48211	0.15079518	-1.355509e-08	77863.63639450073	6	8
7792	3896500	31172000	101.5	56.225002	1.8492854	58.25	50.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.199426	15.188392	85.09671	-23.296543	0.0063759047	168.5477	0.0	-17.690603	0.14624602	-9.544194e-09	77873.05598282814	6	8
7793	3897000	31176000	114.166664	51.497913	20.1229	58.65	-42.8	0.99916667	0.003996522	1.0	0.98	1.4166666	6.794095	34.0	0.0	0.041666668	0.1998263	1.0	0.0	10.69825	15.406616	73.016495	-70.53592	0.0091121355	365.35007	0.0	-88.8083	0.14633912	-3.3391018e-08	77882.56362271309	6	8
7794	3897500	31180000	94.96296	56.551853	2.0559075	58.5	48.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	11.641838	15.583052	76.3329	-28.289135	-0.0018564413	163.5851	0.0	-9.157132	0.13974768	-2.4629136e-08	77892.1053173542	6	8
7795	3898000	31184000	103.56	56.122	1.92479	58.4	50.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.426985	15.192655	73.47542	-13.955575	0.0023517495	146.9927	0.0	-6.622396	0.13239555	-2.6900322e-08	77901.59656119347	6	8
7796	3898500	31188000	92.3	56.643333	1.1603689	58.5	54.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.033333335	0.17950548	1.0	0.0	12.962134	15.748693	68.763245	-6.783077	0.005904362	186.73132	0.0	-9.921567	0.12751229	9.1145463e-10	77911.2630341053	6	8
7797	3899000	31192000	88.25	54.64531	12.402801	58.7	-14.15	1.0	0.0	1.0	1.0	0.8125	4.5238085	26.0	0.0	0.0625	0.24206147	1.0	0.0	13.872943	18.24919	75.5154	-423.57236	0.0008465179	352.47592	0.0	-44.245636	0.12994477	-2.7321278e-08	77921.13664317131	6	8
7798	3899500	31196000	109.6	53.482502	11.555478	58.45	4.6	1.0	0.0	1.0	1.0	0.8	3.487119	16.0	0.0	0.0	0.0	0.0	0.0	10.090257	14.366633	87.79578	-174.69139	0.006234349	175.41199	0.0	-24.2786	0.13382347	-3.3395985e-08	77930.95329332352	6	8
7799	3900000	31200000	96.12	56.444004	1.4668552	58.55	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.429339	15.578585	71.86955	-6.013123	-0.0030816563	173.52534	0.0	-9.55151	0.12980895	1.1342267e-08	77940.62522006035	6	8
7800	3900500	31204000	103.03704	56.055557	2.295097	58.65	46.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.947195	15.205245	62.887897	-15.811695	-8.94526e-05	158.01765	0.0	-7.436835	0.1266974	5.558133e-09	77950.10773444176	6	8
7801	3901000	31208000	104.166664	56.091663	1.9526514	58.5	51.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.182564	14.941445	71.09783	-3.3717098	-0.0064583817	158.87335	0.0	-8.128198	0.1279157	1.88152e-08	77959.53342580795	6	8
7802	3901500	31212000	93.333336	56.633335	0.98949367	58.4	54.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.572298	15.793732	79.08762	-81.86841	0.00036279287	157.95906	0.0	-10.463436	0.12930824	-2.1472573e-08	77968.98799419403	6	8
7803	3902000	31216000	95.034485	56.54827	2.1039977	58.5	46.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.558773	15.178224	71.01563	-42.808006	0.002848925	163.07286	0.0	-7.344298	0.1379817	2.2749107e-09	77978.44937252998	6	8
7804	3902500	31220000	108.208336	54.274998	7.890302	58.55	17.95	1.0	0.0	1.0	1.0	0.625	2.9973948	15.0	0.0	0.041666668	0.1998263	1.0	0.0	11.102091	16.089552	68.95728	-327.5628	-0.0013322498	219.4583	0.0	-31.58934	0.13930762	-7.280459e-09	77987.95387005806	6	8
7805	3903000	31224000	93.53846	56.38269	2.2181046	58.45	47.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.061758	18.443096	72.42884	-182.16138	-0.0023146886	2522.741	0.0	-1257.3986	0.15644181	6.6707533e-09	77997.46889162064	6	8
7806	3903500	31228000	99.652176	56.26304	1.9233813	58.2	50.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.504166	13.953646	77.63622	-71.7047	-0.010717042	155.83083	0.0	-24.04985	0.16194825	-1.4336159e-08	78006.99458932877	6	8
7807	3904000	31232000	99.818184	56.309093	1.1634234	58.05	53.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.538627	15.7300625	76.696556	-204.6246	-0.0033024072	255.51672	0.0	-27.214798	0.17090267	-1.291434e-09	78016.42499423027	6	8
7808	3904500	31236000	107.916664	55.85208	4.3832655	58.35	36.3	0.99916667	0.0039965226	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.247996	14.826516	91.60523	-10.20838	-3.633679e-05	155.80943	0.0	-16.342148	0.15930341	-5.4438907e-09	78025.9604511261	6	8
7809	3905000	31240000	94.63158	56.568424	1.4077052	58.3	53.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.975763	14.4847765	79.11779	-15.723941	-0.0043337736	130.38802	0.0	-9.39624	0.15714644	-1.919642e-08	78035.47380685806	6	8
7810	3905500	31244000	144.8421	53.926315	5.247841	58.1	35.05	0.9978947	0.00893188	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8994727	13.928721	66.55128	-9.983315	-0.0070321127	128.01778	0.0	-6.893032	0.15246782	6.7291164e-09	78044.88667011261	6	8
7811	3906000	31248000	117.7	55.415	2.3233652	58.5	48.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.786911	14.618477	66.34575	-8.500782	-0.0077702813	156.39523	0.0	-8.978633	0.15384744	7.474174e-09	78054.31896495819	6	8
7812	3906500	31252000	107.28571	55.935715	2.4929497	58.7	48.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.939811	14.991029	81.119835	-8.913162	0.0033512705	154.86293	0.0	-6.775036	0.15020677	7.0196884e-09	78063.76185488701	6	8
7813	3907000	31256000	118.05556	55.39722	1.8815235	58.3	51.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.055555556	0.22906144	1.0	0.0	9.265738	14.856051	108.99526	-7.3632216	0.0027169741	164.56996	0.0	-11.524713	0.15857144	-4.826734e-09	78073.2603366375	6	8
7814	3907500	31260000	120.89474	55.25526	4.654169	57.95	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.152606	14.639719	87.07681	-8.802103	-0.0010378895	148.44196	0.0	-12.7730055	0.13911663	2.808869e-09	78082.84447789192	6	8
7815	3908000	31264000	107.52941	55.850002	2.2275677	57.7	47.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8121057	14.519044	79.92983	-11.502691	-0.00074602134	138.88014	0.0	-8.281971	0.13261883	-6.8334245e-09	78092.40912485123	6	8
7816	3908500	31268000	97.34615	56.432693	1.1546679	58.55	54.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.465036	15.857938	68.16265	-8.47923	0.002477868	170.6199	0.0	-9.876564	0.11989019	1.5906988e-09	78101.91643285751	6	8
7817	3909000	31272000	100.96	56.202003	1.0936614	58.1	54.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.12	0.32496154	1.0	0.0	12.073877	15.012408	82.63127	-6.7527194	0.003327436	179.46126	0.0	-8.337585	0.12781326	-1.2852253e-09	78111.44178462029	6	8
7818	3909500	31276000	98.318184	56.27045	1.4519315	58.45	52.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.872381	14.825966	80.921715	-11.0231	-0.0051846285	160.30176	0.0	-9.969566	0.11653501	-4.500151e-09	78121.06228995323	6	8
7819	3910000	31280000	123.111115	55.074997	4.421483	57.95	41.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.044791	14.959505	94.63983	-10.182337	-0.001627164	137.96684	0.0	-7.8539443	0.111087896	-1.4379621e-09	78130.67758464813	6	8
7820	3910500	31284000	127.38095	54.704765	4.692494	58.1	36.3	0.9990476	0.004259173	1.0	0.98	0.0952381	0.42591774	2.0	0.0	0.0952381	0.4259177	2.0	0.0	8.535863	15.276137	80.38737	-109.907555	0.0037950517	123.410095	0.0	-8.993174	0.10806332	-1.3075768e-09	78140.16525387764	6	8
7821	3911000	31288000	108.04	55.828	2.548179	58.15	45.0	1.0	0.0	1.0	1.0	0.04	0.1959592	1.0	0.0	0.04	0.19595918	1.0	0.0	10.089406	15.07478	67.944885	-118.60751	0.0030749782	163.36044	0.0	-11.513303	0.09795505	1.0222197e-08	78149.74234461784	6	8
7822	3911500	31292000	103.958336	56.10208	1.5258522	58.45	51.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.083333336	0.2763854	1.0	0.0	10.600369	15.247836	82.51717	-37.894554	0.0045309807	136.95616	0.0	-9.066091	0.095475055	1.1573235e-09	78159.29928803444	6	8
7823	3912000	31296000	102.65385	56.167305	1.7433356	58.5	51.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.07692308	0.26646933	1.0	0.0	11.670569	14.988144	75.87881	-12.09936	0.002997392	154.56941	0.0	-6.533442	0.10134495	1.4816721e-08	78168.78707075119	6	8
7824	3912500	31300000	113.78261	55.61087	4.334291	58.3	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.13043478	0.33678117	1.0	0.0	10.679494	14.8117485	72.57908	-11.683656	-0.0024997557	147.00252	0.0	-8.653393	0.09951589	2.8411549e-09	78178.23103308678	6	8
7825	3913000	31304000	123.52631	54.899998	5.3351364	58.65	36.3	0.9989473	0.004465933	1.0	0.98	0.05263158	0.22329688	1.0	0.0	0.05263158	0.22329688	1.0	0.0	8.7894535	14.26838	78.23979	-209.25612	-0.004163275	135.82167	0.0	-11.357642	0.10009271	6.829699e-09	78187.79038858414	6	8
7826	3913500	31308000	100.38461	56.232693	1.4962739	58.15	52.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	10.398578	16.011839	77.91404	-6.9044056	0.0022522167	180.09047	0.0	-11.113078	0.098336935	6.9489086e-09	78197.30788946152	6	8
7827	3914000	31312000	93.74074	56.50185	1.3255666	58.65	52.8	1.0	0.0	1.0	1.0	0.037037037	0.18885258	1.0	0.0	0.074074075	0.2618914	1.0	0.0	12.433743	15.33229	79.75296	-7.774648	0.005068055	191.21674	0.0	-9.715045	0.10094029	-4.0372214e-08	78206.86243486404	6	8
7828	3914500	31316000	137.4	53.892498	5.8627057	58.2	36.3	0.99899995	0.0043588947	1.0	0.98	0.2	0.8717798	4.0	0.0	0.0	0.0	0.0	0.0	10.361136	14.645533	71.404785	-311.00336	0.00011646794	171.82483	0.0	-28.456894	0.10625114	-2.7393303e-09	78216.36317372322	6	8
7829	3915000	31320000	92.26923	56.542305	1.8525292	58.65	50.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.15384616	0.36080122	1.0	0.0	11.180881	15.678034	71.5407	-4.834059	0.0078984825	160.01466	0.0	-9.45623	0.1041047	1.2267381e-08	78225.89879250526	6	8
7830	3915500	31324000	107.75	55.912502	3.392493	58.1	40.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.125	0.3307189	1.0	0.0	10.755819	14.96934	69.66322	-6.3827085	0.0012327562	172.31624	0.0	-8.810295	0.11248546	1.8318493e-08	78235.32139825821	6	8
7831	3916000	31328000	103.695656	56.11522	1.681836	58.3	51.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.17391305	0.3790347	1.0	0.0	11.171833	15.589258	75.42262	-5.9923096	0.00027399603	164.89664	0.0	-7.286226	0.11012583	6.8495667e-09	78244.83916401863	6	8
7832	3916500	31332000	95.85185	56.507404	1.5065109	58.95	51.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.18518518	0.47430548	2.0	0.0	12.162902	15.796516	88.46575	-8.462879	0.0016745977	177.34953	0.0	-7.7405906	0.120063245	-6.693105e-09	78254.42834234238	6	8
7833	3917000	31336000	93.0	54.87917	7.979321	58.25	17.55	1.0	0.0	1.0	1.0	0.625	2.9973948	15.0	0.0	0.083333336	0.2763854	1.0	0.0	11.74206	15.465219	81.84445	-147.89914	0.0036379101	177.39961	0.0	-16.535341	0.12650871	-6.5291927e-09	78263.91234374046	6	8
7834	3917500	31340000	117.14286	54.87143	4.1331573	58.05	42.2	1.0	0.0	1.0	1.0	0.1904762	0.8518354	4.0	0.0	0.1904762	0.4994328	2.0	0.0	9.245157	14.808518	84.89346	-198.52385	0.0059198476	158.86896	0.0	-18.413136	0.123512484	-4.47159e-09	78273.39738965034	6	8
