Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
1372	686500	5492000	95.703705	53.162964	17.323772	58.2	-35.0	1.0	0.0	1.0	1.0	1.1481482	5.8544297	31.0	0.0	0.0	0.0	0.0	0.0	11.4895525	15.2873955	80.826	-47.251713	0.006718273	469.8038	0.0	-218.74731	0.33728266	-3.3922493e-08	16681.62563109398	6	8
1373	687000	5496000	103.44	55.938	1.415859	58.15	52.1	1.0	0.0	1.0	1.0	0.08	0.39191836	2.0	0.0	0.0	0.0	0.0	0.0	12.021553	15.534763	111.2601	-221.97968	-0.014398374	202.16014	0.0	-59.690426	0.32394338	-3.0696394e-09	16693.558715343475	6	8
1374	687500	5500000	109.166664	51.39375	20.307686	58.4	-45.2	1.0	0.0	1.0	1.0	1.5	6.7884707	34.0	0.0	0.0	0.0	0.0	0.0	12.129362	15.004483	91.11269	-49.326813	0.013360043	589.94946	0.0	-204.8128	0.3274277	3.80973e-09	16705.635519742966	6	8
1375	688000	5504000	108.708336	55.3125	3.3186736	58.25	44.7	1.0	0.0	1.0	1.0	0.16666667	0.7993052	4.0	0.0	0.041666668	0.19982632	1.0	0.0	10.979363	15.438241	93.33113	-233.2236	-0.0003226235	227.41785	0.0	-65.30026	0.3212552	1.184394e-08	16717.72205209732	6	8
1376	688500	5508000	117.695656	55.078262	1.7082807	58.3	51.55	1.0	0.0	1.0	1.0	0.13043478	0.44763613	2.0	0.0	0.0	0.0	0.0	0.0	11.306554	15.571864	109.308495	-41.910984	0.006235571	165.0161	0.0	-42.82318	0.33546785	6.084641e-09	16729.724388599396	6	8
1377	689000	5512000	106.666664	55.966663	2.7746372	58.45	46.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.537284	13.820889	80.556335	-18.511778	-0.0019540375	129.24162	0.0	-26.829948	0.33244583	-2.0874042e-08	16741.77525782585	6	8
1378	689500	5516000	112.82609	54.908695	3.6957862	58.0	38.4	1.0	0.0	1.0	1.0	0.3043478	1.0398487	5.0	0.0	0.13043478	0.33678117	1.0	0.0	10.206226	15.431329	87.94874	-101.48632	-0.0065578637	184.46162	0.0	-36.19601	0.34553862	-1.1158487e-08	16753.72420692444	6	8
1379	690000	5520000	135.0	52.133335	8.073521	58.0	24.55	1.0	0.0	1.0	1.0	0.9047619	2.7063377	12.0	0.0	0.23809524	0.6098213	2.0	0.0	10.1450405	14.719915	87.66165	-65.84952	0.007861376	160.82588	0.0	-39.2992	0.3378172	1.0008615e-09	16766.142236232758	6	8
1380	690500	5524000	106.73077	55.550003	2.6461513	58.1	45.55	1.0	0.0	1.0	1.0	0.15384616	0.7692307	4.0	0.0	0.07692308	0.26646933	1.0	0.0	11.103825	15.765636	82.147095	-53.581757	0.0026294682	183.64551	0.0	-35.45499	0.3291775	-2.1134812e-09	16779.362275123596	6	8
1381	691000	5528000	105.0	55.47708	2.8131747	57.65	42.9	1.0	0.0	1.0	1.0	0.20833333	0.99913156	5.0	0.0	0.0	0.0	0.0	0.0	11.954847	14.713681	80.16134	-12.839776	-0.0006126116	162.93987	0.0	-30.745901	0.3184012	2.4802985e-08	16792.446644067764	6	8
1382	691500	5532000	97.36	56.432003	2.087481	58.35	48.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.648352	15.510429	93.77572	-77.11439	0.00400513	208.16785	0.0	-49.80069	0.3279954	5.7245297e-09	16805.000109434128	6	8
1383	692000	5536000	114.041664	53.931255	6.4897966	57.85	26.2	1.0	0.0	1.0	1.0	0.625	2.4119925	12.0	0.0	0.041666668	0.1998263	1.0	0.0	11.632836	14.355666	86.62717	-58.410896	0.010811317	194.89705	0.0	-53.54384	0.3149408	1.3522804e-08	16816.892411470413	6	8
1384	692500	5540000	104.125	54.354168	7.0471168	58.25	21.0	1.0	0.0	1.0	1.0	0.6666667	2.6087458	13.0	0.0	0.083333336	0.2763854	1.0	0.0	11.09575	14.594354	86.46452	-88.51325	-0.004982898	202.73958	0.0	-49.578495	0.31690302	-7.3984268e-09	16828.93954873085	6	8
1385	693000	5544000	106.666664	52.029163	11.097428	58.2	17.65	1.0	0.0	1.0	1.0	1.4583334	3.9684083	14.0	0.0	0.041666668	0.1998263	1.0	0.0	11.480279	15.306087	74.19244	-83.19464	0.011598788	302.28876	0.0	-70.601295	0.31041956	6.8843367e-09	16840.79564166069	6	8
1386	693500	5548000	128.5	54.725	4.2060223	58.3	38.4	1.0	0.0	1.0	1.0	0.05	0.21794495	1.0	0.0	0.1	0.29999998	1.0	0.0	9.266552	14.382979	88.85987	-20.785479	0.005199464	169.73523	0.0	-38.63525	0.29332876	-2.3643176e-09	16852.646767139435	6	8
1387	694000	5552000	134.90475	53.733334	4.9496593	58.1	36.3	0.9990476	0.004259173	1.0	0.98	0.33333334	0.7766432	3.0	0.0	0.1904762	0.4994328	2.0	0.0	9.867185	14.484662	83.159256	-65.24953	-0.011713601	153.23363	0.0	-30.869621	0.32496417	-9.201467e-09	16864.65850543976	6	8
1388	694500	5556000	120.14286	53.4119	8.189482	57.95	18.8	1.0	0.0	1.0	1.0	0.6666667	2.9814239	14.0	0.0	0.52380955	0.6632565	2.0	0.0	9.987708	15.121052	87.64226	-69.13419	0.0015307316	192.24281	0.0	-45.80164	0.3289384	9.889404e-09	16876.486413240433	6	8
1389	695000	5560000	146.4375	53.9	3.8843439	57.8	40.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.625	0.69597054	2.0	0.0	8.354475	13.846106	85.68553	-69.78692	0.010169188	136.53935	0.0	-28.906836	0.35095325	-1.45435335e-08	16888.58231139183	6	8
1390	695500	5564000	146.17647	53.814705	5.5472507	57.6	35.05	0.997647	0.00941177	1.0	0.96	0.05882353	0.23529412	1.0	0.0	0.3529412	0.5882353	2.0	0.0	8.306991	14.017687	85.68729	-29.693779	-0.0016751351	130.48102	0.0	-24.98678	0.35523367	1.600633e-08	16900.41199851036	6	8
1391	696000	5568000	115.52381	53.083332	10.053836	58.1	9.9	1.0	0.0	1.0	1.0	0.95238096	3.6446464	17.0	0.0	0.1904762	0.58708704	2.0	0.0	9.480199	14.886963	118.14155	-42.473885	0.013022362	169.3862	0.0	-34.809708	0.33882776	8.94318e-09	16912.350564479828	6	8
1392	696500	5572000	108.78261	54.589134	5.269744	58.1	31.6	1.0	0.0	1.0	1.0	0.47826087	1.8619664	9.0	0.0	0.13043478	0.33678117	1.0	0.0	11.170297	14.925897	90.90482	-75.60557	-0.0020918602	170.02208	0.0	-32.89191	0.36180034	1.3875464e-08	16924.39319753647	6	8
1393	697000	5576000	112.666664	54.0	7.8952255	58.0	17.2	1.0	0.0	1.0	1.0	0.625	2.9973948	15.0	0.0	0.125	0.3307189	1.0	0.0	11.372278	15.191248	80.57725	-50.038532	0.00018577852	195.54108	0.0	-39.170414	0.3818841	-1.3957421e-09	16936.30585217476	6	8
1394	697500	5580000	107.583336	55.150005	2.94123	58.85	46.7	1.0	0.0	1.0	1.0	0.29166666	0.9780579	4.0	0.0	0.083333336	0.39965263	2.0	0.0	11.742195	15.173847	86.454834	-138.34361	0.008109278	237.38326	0.0	-49.176514	0.40133843	-4.1748085e-09	16948.356520175934	6	8
1395	698000	5584000	104.5	53.690384	9.956242	57.75	4.65	1.0	0.0	1.0	1.0	0.9230769	3.6471598	19.0	0.0	0.03846154	0.19230768	1.0	0.0	12.097333	15.395636	83.23418	-115.2698	-0.0012429828	256.17313	0.0	-55.56248	0.41301963	-4.0722387e-08	16960.236112117767	6	8
1396	698500	5588000	102.69231	56.165382	1.5838591	58.35	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	12.392033	14.694587	90.43147	-20.36535	0.0026075179	187.7181	0.0	-39.065037	0.39767715	-2.5664766e-08	16972.133770227432	6	8
1397	699000	5592000	105.09091	55.534092	1.8937328	57.95	48.95	1.0	0.0	1.0	1.0	0.22727273	0.66958725	3.0	0.0	0.0	0.0	0.0	0.0	11.938086	15.46467	83.19309	-77.57694	-0.005926592	169.97775	0.0	-34.704426	0.4279766	-1.5119712e-08	16984.207449913025	6	8
1398	699500	5596000	117.27273	55.356815	2.5850658	58.2	48.45	1.0	0.0	1.0	1.0	0.045454547	0.20829889	1.0	0.0	0.0	0.0	0.0	0.0	10.414679	14.881974	88.677605	-31.594328	0.0070396303	150.32695	0.0	-29.119028	0.42807832	-8.205574e-09	16996.010172605515	6	8
1399	700000	5600000	124.045456	55.018185	2.3538432	58.0	47.75	1.0	0.0	1.0	1.0	0.045454547	0.20829889	1.0	0.0	0.13636364	0.3431743	1.0	0.0	9.99541	15.299179	87.42143	-85.635056	0.0018024141	145.23576	0.0	-29.993387	0.39316294	1.7220776e-08	17008.01776456833	6	8
1400	700500	5604000	106.48	55.116	3.5536103	58.45	40.55	1.0	0.0	1.0	1.0	0.32	1.2237648	6.0	0.0	0.08	0.2712932	1.0	0.0	10.7325325	15.098644	83.39866	-17.511093	0.0008654154	156.01697	0.0	-28.952461	0.4026029	1.0296702e-08	17019.892154932022	6	8
1401	701000	5608000	103.80769	55.215385	3.3379161	58.75	40.9	1.0	0.0	1.0	1.0	0.34615386	1.1748097	6.0	0.0	0.03846154	0.19230768	1.0	0.0	11.866547	15.574342	91.73745	-54.974117	0.002079754	190.7342	0.0	-38.77956	0.3978039	6.577869e-08	17031.91278219223	6	8
1402	701500	5612000	111.91304	54.693478	4.649668	58.4	40.6	1.0	0.0	1.0	1.0	0.39130434	1.2765146	5.0	0.0	0.04347826	0.20393112	1.0	0.0	11.592875	15.039901	96.458626	-51.164875	0.0058666035	162.29094	0.0	-32.887062	0.4130989	-1.0145207e-08	17044.799154520035	6	8
1403	702000	5616000	166.66667	52.966667	5.4613996	58.2	40.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2	0.40000004	1.0	0.0	8.117392	13.6134205	91.39879	-10.169467	-0.010665532	140.58281	0.0	-27.42983	0.43184885	-2.5754172e-09	17056.990966796875	6	8
1404	702500	5620000	108.916664	55.40625	3.0011911	58.25	43.3	1.0	0.0	1.0	1.0	0.16666667	0.7993052	4.0	0.0	0.0	0.0	0.0	0.0	10.643355	16.18937	89.62572	-18.424355	0.0022895497	173.46455	0.0	-33.796032	0.40710664	1.1652709e-08	17070.128185272217	6	8
1405	703000	5624000	112.391304	54.952175	3.4321835	57.9	43.9	1.0	0.0	1.0	1.0	0.26086956	0.845314	3.0	0.0	0.13043478	0.33678117	1.0	0.0	11.020256	15.256633	99.01475	-42.474277	0.008345648	156.9528	0.0	-31.442553	0.41728982	6.1144427e-09	17081.991446733475	6	8
1406	703500	5628000	130.52632	52.194733	10.597925	58.25	9.5	1.0	0.0	1.0	1.0	0.94736844	2.8372276	12.0	0.0	0.2631579	0.9085619	4.0	0.0	9.504396	14.472947	93.91283	-85.370834	-0.005461653	226.64923	0.0	-60.895992	0.42170873	-2.1010638e-09	17093.895613908768	6	8
1407	704000	5632000	115.63636	55.438637	2.3482554	58.2	49.05	1.0	0.0	1.0	1.0	0.045454547	0.20829889	1.0	0.0	0.0	0.0	0.0	0.0	9.31509	15.590815	89.35767	-53.78627	0.0029388983	188.27522	0.0	-43.90942	0.42021134	1.4300149e-08	17106.017392635345	6	8
1408	704500	5636000	135.64706	49.73824	12.491203	58.2	10.55	0.9988235	0.004705878	1.0	0.98	1.7647059	4.123525	16.0	0.0	0.05882353	0.23529413	1.0	0.0	9.02599	14.122178	86.03133	-39.10158	0.004500115	194.12752	0.0	-59.20448	0.4387212	4.49121e-08	17117.891325473785	6	8
1409	705000	5640000	122.90476	55.07143	1.7218183	58.35	52.9	1.0	0.0	1.0	1.0	0.04761905	0.21295886	1.0	0.0	0.0	0.0	0.0	0.0	9.47217	15.493213	101.49897	-81.06393	-0.008583117	181.80046	0.0	-46.353397	0.4188645	-3.3495326e-08	17129.849104881287	6	8
1410	705500	5644000	125.2381	54.954765	2.4767926	57.65	48.25	1.0	0.0	1.0	1.0	0.04761905	0.21295887	1.0	0.0	0.0	0.0	0.0	0.0	10.042737	15.097684	83.740486	-23.712103	0.015024611	152.7929	0.0	-30.8337	0.43332028	-1.2392799e-09	17141.684164762497	6	8
1411	706000	5648000	107.61905	53.680954	7.7409463	58.0	21.25	1.0	0.0	1.0	1.0	0.9047619	2.8436186	13.0	0.0	0.0	0.0	0.0	0.0	10.210573	14.960735	83.60103	-58.72769	0.0067107393	164.14398	0.0	-44.03506	0.40785375	3.3304097e-09	17153.5454518795	6	8
1412	706500	5652000	107.0	55.46136	3.7942216	57.85	39.2	1.0	0.0	1.0	1.0	0.18181819	0.83319557	4.0	0.0	0.0	0.0	0.0	0.0	10.589871	15.362042	78.681206	-77.24019	-0.005996555	181.79646	0.0	-45.767742	0.4166312	-3.3289194e-08	17166.774284124374	6	8
1413	707000	5656000	124.478264	55.076088	2.617204	58.25	47.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.563079	14.992212	93.83584	-10.6440115	0.007888417	152.30367	0.0	-34.642105	0.41374648	3.864616e-08	17179.411105632782	6	8
1414	707500	5660000	141.57895	52.78684	6.025905	57.3	36.3	0.9989473	0.004465933	1.0	0.98	0.6315789	1.783271	8.0	0.0	0.05263158	0.22329688	1.0	0.0	8.971376	14.181727	77.68618	-74.81128	0.0062359497	145.02516	0.0	-26.537092	0.41145644	1.7826755e-08	17191.900876045227	6	8
1415	708000	5664000	99.333336	55.648148	3.4458907	58.65	41.7	1.0	0.0	1.0	1.0	0.25925925	0.9266664	4.0	0.0	0.0	0.0	0.0	0.0	10.913384	15.282254	80.19454	-22.52519	0.00023934804	172.82152	0.0	-33.552372	0.37561545	-1.4113883e-08	17204.750514268875	6	8
1416	708500	5668000	125.5	54.04773	6.588618	58.15	31.75	0.9990909	0.004165974	1.0	0.98	0.36363637	1.6663911	8.0	0.0	0.045454547	0.20829889	1.0	0.0	10.377477	14.274801	90.85048	-97.723305	-0.009181515	164.80046	0.0	-33.632065	0.38701847	-1.1225542e-09	17217.251399040222	6	8
1417	709000	5672000	91.24	55.898	3.9809916	58.65	37.0	1.0	0.0	1.0	1.0	0.28	1.3717142	7.0	0.0	0.0	0.0	0.0	0.0	11.519974	15.717743	76.52869	-18.697052	2.1518208e-05	208.28609	0.0	-46.87195	0.3742278	4.6888986e-09	17229.97273850441	6	8
1418	709500	5676000	115.789474	54.655262	3.645722	58.2	40.75	1.0	0.0	1.0	1.0	0.2631579	1.1164844	5.0	0.0	0.0	0.0	0.0	0.0	10.303978	14.645972	91.49888	-20.48229	0.016219944	177.47974	0.0	-41.9642	0.3709732	2.3446978e-08	17242.27018046379	6	8
1419	710000	5680000	104.416664	55.933334	1.351902	58.1	52.5	1.0	0.0	1.0	1.0	0.083333336	0.2763854	1.0	0.0	0.041666668	0.1998263	1.0	0.0	11.589195	14.557887	88.047516	-81.617516	-0.0016884202	196.70097	0.0	-43.423096	0.3444806	1.1419257e-08	17255.349756717682	6	8
1420	710500	5684000	123.13636	55.143185	4.0811453	58.35	42.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	11.228169	15.361146	88.09721	-63.094975	-0.002821124	148.99864	0.0	-32.252472	0.32320836	1.10343095e-08	17268.30017375946	6	8
1421	711000	5688000	105.76471	55.938236	2.1654053	58.1	49.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.11764706	0.32218975	1.0	0.0	8.760578	14.579454	87.02687	-14.68668	0.008697804	125.4567	0.0	-30.838562	0.32484138	1.7310183e-09	17280.471567869186	6	8
1422	711500	5692000	161.125	53.24375	6.327467	57.6	36.3	0.99875	0.0048412248	1.0	0.98	0.0	0.0	0.0	0.0	0.25	0.559017	2.0	0.0	6.8130727	13.464761	89.611534	-30.906765	-0.0019028321	135.78648	0.0	-32.500057	0.29199097	5.200505e-09	17292.59777522087	6	8
1423	712000	5696000	132.1579	54.28421	3.050671	57.7	46.85	1.0	0.0	1.0	1.0	0.15789473	0.66989064	3.0	0.0	0.10526316	0.3068922	1.0	0.0	9.159596	16.078758	87.421776	-14.873773	0.0035961894	158.70857	0.0	-35.075123	0.29496434	1.7240643e-08	17304.482353925705	6	8
1424	712500	5700000	101.48148	50.42037	15.480545	58.1	-10.1	1.0	0.0	1.0	1.0	2.074074	5.5838785	24.0	0.0	0.14814815	0.4475202	2.0	0.0	12.000171	15.764415	85.35563	-40.072422	0.019162374	412.5309	0.0	-168.03188	0.28418645	-1.1714796e-08	17316.582518815994	6	8
1425	713000	5704000	105.68421	51.923683	8.323198	58.2	29.15	1.0	0.0	1.0	1.0	1.4736842	2.9085793	8.0	0.0	0.05263158	0.22329688	1.0	0.0	9.703978	14.50149	78.73608	-158.7654	-0.0026509594	218.51105	0.0	-76.36089	0.26601794	8.677443e-09	17328.588359832764	6	8
1426	713500	5708000	110.45	55.777496	2.3367429	58.25	48.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05	0.21794493	1.0	0.0	9.769155	14.504841	102.43276	-32.9448	-0.00045157937	169.31879	0.0	-38.75683	0.2658602	-6.1144427e-09	17340.499327898026	6	8
1427	714000	5712000	115.94444	55.502777	2.4887784	58.15	47.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3649025	14.275177	92.56499	-28.080162	-0.0068844208	134.13872	0.0	-27.4004	0.26010558	-1.2300909e-08	17352.557258605957	6	8
1428	714500	5716000	113.42857	54.973812	2.9135406	58.35	46.55	1.0	0.0	1.0	1.0	0.2857143	1.0753895	5.0	0.0	0.04761905	0.21295886	1.0	0.0	10.063407	15.355264	94.29646	-34.537174	0.0068957596	194.34442	0.0	-39.643055	0.2641228	1.2201568e-08	17364.408435583115	6	8
1429	715000	5720000	126.3	54.922497	2.7789595	57.85	45.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	10.311492	14.358748	103.10881	-16.485159	-0.00072514295	195.12437	0.0	-41.186535	0.2690399	2.4067859e-08	17376.484405755997	6	8
1430	715500	5724000	98.92593	55.890743	2.5566916	58.4	44.4	1.0	0.0	1.0	1.0	0.18518518	0.9442629	5.0	0.0	0.037037037	0.18885258	1.0	0.0	13.188463	15.332192	113.08989	-51.397354	0.0045614373	190.20918	0.0	-41.2367	0.27487543	-1.6219914e-08	17388.45831155777	6	8
1431	716000	5728000	108.458336	55.731247	2.2844045	58.25	47.6	1.0	0.0	1.0	1.0	0.083333336	0.2763854	1.0	0.0	0.0	0.0	0.0	0.0	12.038271	15.27763	109.98338	-21.092796	0.012884545	262.34683	0.0	-92.91509	0.27788615	-3.7203234e-09	17400.51597213745	6	8
1432	716500	5732000	136.77777	52.76667	5.8034472	58.15	36.45	1.0	0.0	1.0	1.0	0.6111111	1.7364999	6.0	0.0	0.11111111	0.31426966	1.0	0.0	8.911998	14.420313	82.49987	-168.84044	-0.011390861	170.99333	0.0	-61.545155	0.2824329	-4.917382e-10	17412.558710813522	6	8
1433	717000	5736000	187.3077	51.838463	5.890578	56.45	36.3	0.9984615	0.005329382	1.0	0.98	0.0	0.0	0.0	0.0	0.07692308	0.26646933	1.0	0.0	5.911181	12.569404	88.72124	-20.608393	-0.006999546	119.835266	0.0	-34.69298	0.29623166	1.5082458e-08	17424.472806692123	6	8
1434	717500	5740000	109.68	54.815994	5.1858215	58.3	30.15	1.0	0.0	1.0	1.0	0.4	1.7663523	9.0	0.0	0.0	0.0	0.0	0.0	10.304678	16.624702	113.1269	-45.027267	0.010936995	177.73901	0.0	-45.8048	0.31472042	-2.1296243e-08	17436.5425863266	6	8
1435	718000	5744000	131.77777	53.183334	6.202217	58.05	28.6	1.0	0.0	1.0	1.0	0.5555556	2.2906141	10.0	0.0	0.0	0.0	0.0	0.0	9.634554	13.652554	80.17639	-66.85169	-0.016278751	153.08368	0.0	-40.574894	0.33773828	1.7628075e-08	17448.727303743362	6	8
1436	718500	5748000	112.041664	55.104168	3.1680338	58.1	43.9	1.0	0.0	1.0	1.0	0.25	1.1989579	6.0	0.0	0.0	0.0	0.0	0.0	10.874191	16.201466	105.48307	-107.11203	0.0115782125	174.82399	0.0	-40.180042	0.3399602	5.17567e-09	17460.739555120468	6	8
1437	719000	5752000	108.0	54.36429	7.6399813	58.0	20.6	1.0	0.0	1.0	1.0	0.5714286	2.5555065	12.0	0.0	0.04761905	0.21295886	1.0	0.0	10.777058	14.88728	91.476166	-42.979145	-0.0046160296	203.85248	0.0	-48.95499	0.35606018	1.7638008e-08	17472.87408709526	6	8
1438	719500	5756000	116.695656	55.410866	2.1607141	58.85	47.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13043478	0.33678117	1.0	0.0	11.627923	15.256031	92.159256	-28.097527	0.0059620305	157.6026	0.0	-37.049805	0.35946628	-2.1805366e-09	17484.894227027893	6	8
1439	720000	5760000	112.42857	53.0	12.135731	58.3	-0.05	1.0	0.0	1.0	1.0	0.95238096	4.259177	20.0	0.0	0.0	0.0	0.0	0.0	10.681957	14.970407	84.51704	-13.003362	0.010990175	291.40176	0.0	-88.92152	0.36814716	1.1369586e-08	17496.961436510086	6	8
1440	720500	5764000	94.44444	56.309258	1.8393862	58.35	48.35	1.0	0.0	1.0	1.0	0.074074075	0.37770516	2.0	0.0	0.0	0.0	0.0	0.0	11.840729	15.11367	89.51223	-79.622116	-0.0016585871	188.60548	0.0	-38.638653	0.3703147	6.673236e-09	17508.98393845558	6	8
1441	721000	5768000	106.25	55.8625	1.6205224	58.15	51.65	1.0	0.0	1.0	1.0	0.041666668	0.1998263	1.0	0.0	0.0	0.0	0.0	0.0	12.841562	14.752632	90.88565	-20.776295	0.0018713512	157.58134	0.0	-32.190857	0.37874386	-1.2271106e-08	17521.67491722107	6	8
1442	721500	5772000	113.521736	55.341305	1.7578797	57.7	49.65	1.0	0.0	1.0	1.0	0.13043478	0.44763613	2.0	0.0	0.0	0.0	0.0	0.0	11.043036	15.011722	92.71652	-17.519388	-0.001274659	154.48521	0.0	-30.39303	0.38290212	2.4855135e-08	17534.572052955627	6	8
1443	722000	5776000	138.3	52.710003	8.153643	57.4	23.7	0.99899995	0.0043588947	1.0	0.98	0.6	2.3958297	11.0	0.0	0.0	0.0	0.0	0.0	9.41105	13.972475	80.648384	-18.47085	0.0027517441	192.21574	0.0	-46.859913	0.39120468	-2.507617e-08	17546.549050807953	6	8
1444	722500	5780000	101.8	56.21	1.2678323	58.05	53.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.772875	15.760249	98.98002	-40.806786	0.0042135287	208.10063	0.0	-49.997482	0.37338278	1.8626448e-09	17558.624235391617	6	8
1445	723000	5784000	112.652176	55.66739	1.586191	58.3	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.549244	15.361282	95.77691	-36.261627	0.005117021	180.44865	0.0	-36.52713	0.38334942	1.5298528e-09	17570.74854183197	6	8
1446	723500	5788000	132.75	53.7375	6.116226	58.2	36.3	0.99899995	0.004358895	1.0	0.98	0.35	1.314344	6.0	0.0	0.0	0.0	0.0	0.0	9.578188	14.815682	88.005775	-54.91681	0.00021629904	171.1617	0.0	-32.63589	0.39787486	-4.266699e-09	17582.75733613968	6	8
1447	724000	5792000	155.82353	53.508823	5.0029473	57.8	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.461718	14.63237	91.35551	-48.409534	-0.0048375204	158.87259	0.0	-29.548151	0.39218417	9.189049e-10	17595.52229332924	6	8
1448	724500	5796000	108.36364	55.80227	2.8829224	58.85	45.9	1.0	0.0	1.0	1.0	0.045454547	0.20829889	1.0	0.0	0.0	0.0	0.0	0.0	10.043819	15.439671	87.60766	-15.385012	0.008295783	145.84647	0.0	-30.298056	0.3920125	1.377364e-08	17607.488067150116	6	8
1449	725000	5800000	116.1	55.2575	1.9828813	57.9	50.55	1.0	0.0	1.0	1.0	0.1	0.43588987	2.0	0.0	0.0	0.0	0.0	0.0	9.277543	14.496976	86.52086	-12.263951	0.005101672	145.95618	0.0	-29.592972	0.38977325	2.9243528e-08	17619.82126903534	6	8
1450	725500	5804000	107.96154	55.603844	2.482087	58.5	48.45	1.0	0.0	1.0	1.0	0.115384616	0.5769231	3.0	0.0	0.03846154	0.19230768	1.0	0.0	11.533079	15.555941	93.47149	-8.271064	0.009560957	160.77057	0.0	-31.885193	0.393092	-1.5112262e-08	17631.815128326416	6	8
1451	726000	5808000	119.15	51.9675	13.8055	58.05	-7.65	1.0	0.0	1.0	1.0	1.25	4.9987497	23.0	0.0	0.0	0.0	0.0	0.0	9.646794	14.267118	83.88916	-39.08869	-0.0028467018	244.46161	0.0	-72.00683	0.39391407	-2.314647e-08	17643.7760515213	6	8
1452	726500	5812000	127.26316	53.14737	5.608534	58.5	35.1	1.0	0.0	1.0	1.0	0.68421054	1.7487628	7.0	0.0	0.05263158	0.22329688	1.0	0.0	9.925856	14.229741	94.53784	-123.73947	0.012287586	180.47827	0.0	-45.53836	0.40563154	-3.4396848e-09	17655.806646347046	6	8
1453	727000	5816000	130.05882	54.79706	2.6022878	57.75	46.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05882353	0.23529413	1.0	0.0	8.8475895	14.85057	102.61423	-190.1116	0.004340369	153.2757	0.0	-41.11172	0.40406132	1.530101e-08	17667.604161024094	6	8
1454	727500	5820000	98.947365	54.997364	6.1099677	58.1	29.95	1.0	0.0	1.0	1.0	0.47368422	2.0096722	9.0	0.0	0.2631579	0.78419286	3.0	0.0	9.474235	14.338837	85.12133	-34.143936	0.0013686778	163.57556	0.0	-36.68218	0.39867774	-1.8184382e-08	17679.652668952942	6	8
1455	728000	5824000	110.14286	55.79286	1.717715	58.6	52.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.14285715	0.46656945	2.0	0.0	9.120667	14.774381	88.21506	-32.96555	0.013880104	144.00066	0.0	-29.361061	0.3857554	-6.75271e-09	17692.572610378265	6	8
1456	728500	5828000	122.4	55.18	2.30252	58.3	51.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.5	0.8062258	3.0	0.0	9.221455	14.569129	89.197174	-27.41873	0.010150309	151.74731	0.0	-30.082642	0.36892763	-1.8407901e-08	17704.420627593994	6	8
1457	729000	5832000	106.07692	53.159615	14.563548	58.0	-19.25	1.0	0.0	1.0	1.0	0.96153843	4.807692	25.0	0.0	0.65384614	1.0721046	4.0	0.0	11.7565	15.355856	89.36652	-25.120453	0.006891714	365.96036	0.0	-93.123474	0.34677508	-1.9215049e-08	17716.63279056549	6	8
1458	729500	5836000	126.22222	54.780552	3.257604	58.25	43.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.2222222	1.2272623	4.0	0.0	9.642249	15.247507	87.196754	-98.674866	-0.0010545853	168.85603	0.0	-50.138092	0.3334663	-5.0316253e-09	17728.514523506165	6	8
