Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
418	500	-14.749999999999929	0.26	0	6	nan	nan	False	4.157
419	500	-7.500000000000094	0.28	0	6	nan	nan	False	4.298
420	500	-8.000000000000135	0.32	0	6	nan	nan	False	4.089
421	500	-21.5	0.2	0	8	nan	nan	False	4.276
422	500	-12.500000000000178	0.2	0	7	nan	nan	False	4.259
423	500	-10.50000000000019	0.28	0	8	nan	nan	False	4.129
424	500	-4.2500000000000995	0.38	0	7	nan	nan	False	4.037
425	500	-9.250000000000153	0.3	0	7	nan	nan	False	4.11
426	500	-19.500000000000146	0.28	0	4	nan	nan	False	4.353
427	500	-927.2500000000049	0.3	1	6	nan	nan	False	4.187
428	500	-22.749999999999844	0.42	0	5	nan	nan	False	4.037
429	500	-397.49999999999926	0.28	1	7	nan	nan	False	4.263
430	500	-1252.5000000000098	0.28	1	7	nan	nan	False	4.185
431	500	-7.0000000000000036	0.48	0	4	nan	nan	False	3.982
432	500	-13.500000000000139	0.28	0	7	nan	nan	False	4.275
433	500	-1438.5000000000125	0.28	1	6	nan	nan	False	4.305
434	500	-41.74999999999976	0.26	0	5	nan	nan	False	4.305
435	500	-11.999999999999964	0.4	0	6	nan	nan	False	4.099
436	500	-20.750000000000114	0.26	0	6	nan	nan	False	4.259
437	500	-10.500000000000139	0.28	0	6	nan	nan	False	4.189
438	500	-1.750000000000111	0.42	0	7	nan	nan	False	4.117
439	500	-12.500000000000123	0.2	0	6	nan	nan	False	4.463
440	500	-5.500000000000089	0.36	0	5	nan	nan	False	4.169
441	500	-1128.5000000000077	0.44	1	6	nan	nan	False	4.147
442	500	-2.5000000000001883	0.36	0	5	nan	nan	False	4.108
443	500	-14.250000000000126	0.22	0	7	nan	nan	False	4.246
444	500	-1.2499999999998357	0.38	0	7	nan	nan	False	4.046
445	500	-15.999999999999869	0.24	0	8	nan	nan	False	4.289
446	500	-13.750000000000004	0.42	0	3	nan	nan	False	4.011
447	500	-21.749999999999858	0.34	0	4	nan	nan	False	4.323
448	500	-32.249999999999886	0.22	0	5	nan	nan	False	4.292
449	500	-6.000000000000036	0.4	0	6	nan	nan	False	3.944
450	500	-12.249999999999897	0.3	0	7	nan	nan	False	4.277
451	500	-20.00000000000005	0.32	0	4	nan	nan	False	4.189
452	500	-15.250000000000128	0.3	0	5	nan	nan	False	4.226
453	500	-814.5000000000032	0.28	1	7	nan	nan	False	4.294
454	500	-43.999999999999744	0.32	0	4	nan	nan	False	4.173
455	500	-6.250000000000149	0.3	0	7	nan	nan	False	4.088
456	500	-5.9999999999999805	0.4	0	5	nan	nan	False	4.171
457	500	-19.750000000000142	0.18	0	5	nan	nan	False	4.427
458	500	-20.749999999999893	0.5	0	5	nan	nan	False	4.032
459	500	-1163.2500000000077	0.22	1	5	nan	nan	False	4.375
460	500	-32.4999999999999	0.36	0	5	nan	nan	False	4.234
461	500	-19.499999999999766	0.52	0	2	nan	nan	False	4.113
462	500	-13.750000000000162	0.18	0	8	nan	nan	False	4.369
463	500	-1176.7500000000082	0.34	1	6	nan	nan	False	4.095
464	500	-24.50000000000003	0.2	0	7	nan	nan	False	4.426
465	500	-90.00000000000004	0.4	1	5	nan	nan	False	4.087
466	500	-7.500000000000152	0.28	0	7	nan	nan	False	4.141
467	500	-11.25000000000008	0.22	0	8	nan	nan	False	4.344
468	500	-27.999999999999805	0.24	0	6	nan	nan	False	4.354
469	500	-6.250000000000156	0.3	0	7	nan	nan	False	4.095
470	500	-12.249999999999961	0.3	0	6	nan	nan	False	4.278
471	500	-11.500000000000094	0.36	0	5	nan	nan	False	4.136
472	500	-17.500000000000163	0.12	0	7	nan	nan	False	4.42
473	500	-7.750000000000142	0.4	0	6	nan	nan	False	4.062
474	500	-10.750000000000082	0.42	0	5	nan	nan	False	4.009
475	500	-21.250000000000057	0.3	0	7	nan	nan	False	4.155
476	500	-30.499999999999762	0.2	0	7	nan	nan	False	4.252
477	500	-16.25000000000018	0.14	0	7	nan	nan	False	4.337
478	500	-7.5000000000001625	0.28	0	7	nan	nan	False	4.288
479	500	-14.25000000000017	0.22	0	7	nan	nan	False	4.344
480	500	-13.500000000000114	0.28	0	7	nan	nan	False	4.175
481	500	-6.250000000000115	0.3	0	6	nan	nan	False	4.101
482	500	-269.99999999999955	0.4	1	6	nan	nan	False	4.157
483	500	-5.500000000000188	0.36	0	7	nan	nan	False	4.184
484	500	-35.74999999999977	0.26	0	6	nan	nan	False	4.254
485	500	-6.750000000000016	0.34	0	7	nan	nan	False	4.151
486	500	-10.000000000000192	0.24	0	6	nan	nan	False	4.379
487	500	-24.999999999999947	0.24	0	7	nan	nan	False	4.353
488	500	-13.000000000000085	0.24	0	8	nan	nan	False	4.222
489	500	-9.499999999999892	0.44	0	7	nan	nan	False	4.065
490	500	-1098.5000000000073	0.2	1	8	nan	nan	False	4.257
491	500	-316.99999999999943	0.32	1	5	nan	nan	False	4.283
492	500	-33.249999999999844	0.3	0	6	nan	nan	False	4.109
493	500	-26.499999999999915	0.12	0	8	nan	nan	False	4.548
494	500	-16.250000000000135	0.14	0	8	nan	nan	False	4.465
495	500	-13.750000000000135	0.18	0	7	nan	nan	False	4.471
496	500	-16.2499999999999	0.38	0	7	nan	nan	False	4.137
497	500	-14.500000000000094	0.36	0	7	nan	nan	False	4.062
498	500	-13.750000000000119	0.18	0	5	nan	nan	False	4.394
499	500	-17.24999999999994	0.22	0	8	nan	nan	False	4.324
500	500	-12.250000000000153	0.3	0	6	nan	nan	False	4.235
501	500	-754.000000000002	0.24	1	5	nan	nan	False	4.269
502	500	-14.000000000000075	0.32	0	7	nan	nan	False	4.182
503	500	-4.7500000000001705	0.42	0	5	nan	nan	False	4.051
504	500	-9.000000000000188	0.4	1	5	nan	nan	False	4.199
505	500	-8.000000000000098	0.32	0	5	nan	nan	False	4.094
506	500	-10.500000000000089	0.28	0	7	nan	nan	False	4.256
507	500	-6.000000000000058	0.4	0	5	nan	nan	False	4.198
508	500	-17.250000000000146	0.22	0	7	nan	nan	False	4.303
509	500	-12.250000000000002	0.3	0	6	nan	nan	False	4.183
510	500	-16.250000000000203	0.14	0	7	nan	nan	False	4.426
511	500	-6.250000000000164	0.3	0	5	nan	nan	False	4.329
512	500	-337.9999999999993	0.32	1	5	nan	nan	False	4.204
513	500	-10.00000000000005	0.24	0	8	nan	nan	False	18.492
514	500	-18.75000000000015	0.1	0	8	nan	nan	False	11.016
515	500	-16.75000000000015	0.18	0	8	nan	nan	False	10.881
516	500	-13.750000000000135	0.18	0	7	nan	nan	False	11.145
517	500	-43.999999999999865	0.08	0	7	nan	nan	False	11.276
518	500	-29.749999999999932	0.02	0	7	nan	nan	False	11.27
519	500	-56.00000000000138	0.08	0	7	nan	nan	False	11.172
520	500	-16.25000000000016	0.14	0	8	nan	nan	False	11.011
521	500	-16.500000000000064	0.28	0	7	nan	nan	False	10.621
522	500	-27.75	0.1	0	7	nan	nan	False	11.045
523	500	-17.250000000000192	0.22	0	8	nan	nan	False	10.807
524	500	-18.00000000000015	0.16	0	7	nan	nan	False	11.053
525	500	-21.250000000000167	0.06	0	7	nan	nan	False	11.629
526	500	-20.000000000000163	0.08	0	6	nan	nan	False	11.669
527	500	-15.50000000000016	0.2	0	7	nan	nan	False	11.371
528	500	-12.500000000000163	0.2	0	6	nan	nan	False	11.468
529	500	-15.000000000000135	0.16	0	7	nan	nan	False	11.416
530	500	-1488.2500000000132	0.06	1	6	nan	nan	False	11.739
531	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.712
532	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.984
533	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.786
534	500	-21.00000000000012	0.16	0	8	nan	nan	False	11.43
535	500	-5.0000000000000515	0.32	0	7	nan	nan	False	11.068
536	500	-19.250000000000163	0.14	0	7	nan	nan	False	11.686
537	500	-11.250000000000155	0.22	0	7	nan	nan	False	11.579
538	500	-21.250000000000185	0.06	0	7	nan	nan	False	11.84
539	500	-26.500000000000014	0.12	0	8	nan	nan	False	11.009
540	500	-21.00000000000015	0.16	0	8	nan	nan	False	11.128
541	500	-21.250000000000163	0.06	0	7	nan	nan	False	11.438
542	500	-10.000000000000188	0.24	0	8	nan	nan	False	11.134
543	500	-1490.7500000000132	0.02	1	7	nan	nan	False	11.533
544	500	-1434.7500000000123	0.1	1	8	nan	nan	False	12.324
545	500	-14.249999999999998	0.2	0	8	nan	nan	False	12.907
546	500	-12.500000000000135	0.2	0	7	nan	nan	False	12.849
547	500	-1010.5000000000051	0.12	1	8	nan	nan	False	12.525
548	500	-13.750000000000124	0.18	0	8	nan	nan	False	12.443
549	500	-766.7500000000023	0.18	1	8	nan	nan	False	12.698
550	500	-16.25000000000017	0.14	0	8	nan	nan	False	13.296
551	500	-15.000000000000174	0.16	0	8	nan	nan	False	12.545
552	500	-12.500000000000139	0.2	0	8	nan	nan	False	12.671
553	500	-21.750000000000185	0.1	0	8	nan	nan	False	12.66
554	500	-20.00000000000015	0.08	0	8	nan	nan	False	12.03
555	500	-16.250000000000117	0.14	0	8	nan	nan	False	12.353
556	500	-16.250000000000146	0.14	0	8	nan	nan	False	12.443
557	500	-10.000000000000085	0.24	0	8	nan	nan	False	12.146
558	500	-20.00000000000017	0.08	0	8	nan	nan	False	12.21
559	500	-15.000000000000126	0.16	0	8	nan	nan	False	11.393
560	500	-12.500000000000103	0.2	0	8	nan	nan	False	11.072
561	500	-15.00000000000015	0.16	0	8	nan	nan	False	11.238
562	500	-13.75000000000021	0.18	0	8	nan	nan	False	11.125
563	500	-16.250000000000167	0.14	0	8	nan	nan	False	11.167
564	500	-8.75000000000011	0.26	0	6	nan	nan	False	11.061
565	500	-20.00000000000016	0.08	0	8	nan	nan	False	11.19
566	500	-15.000000000000163	0.16	0	8	nan	nan	False	10.97
567	500	-15.000000000000192	0.16	0	7	nan	nan	False	11.185
568	500	-27.25	0.06	0	7	nan	nan	False	11.385
569	500	-13.750000000000174	0.18	0	7	nan	nan	False	11.288
570	500	-1428.0000000000123	0.16	1	7	nan	nan	False	11.225
571	500	-1328.5000000000107	0.12	1	8	nan	nan	False	11.128
572	500	-12.500000000000151	0.2	0	8	nan	nan	False	11.108
573	500	-10.50000000000014	0.28	0	7	nan	nan	False	10.913
574	500	-17.250000000000192	0.22	0	8	nan	nan	False	10.867
575	500	-391.9999999999994	0.08	1	8	nan	nan	False	11.205
576	500	-1399.2500000000118	0.14	1	8	nan	nan	False	11.093
577	500	-31.749999999999744	0.18	0	8	nan	nan	False	11.196
578	500	-1352.0000000000111	0.08	1	8	nan	nan	False	11.11
579	500	-1441.7500000000125	0.18	1	8	nan	nan	False	10.974
580	500	-14.250000000000153	0.22	0	8	nan	nan	False	10.939
581	500	-17.500000000000195	0.12	0	8	nan	nan	False	11.123
582	500	-20.000000000000142	0.08	0	8	nan	nan	False	11.403
583	500	-1428.750000000012	0.1	1	8	nan	nan	False	11.193
584	500	-15.000000000000147	0.16	0	8	nan	nan	False	11.1
585	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.145
586	500	-1442.0000000000125	0.08	1	8	nan	nan	False	11.454
587	500	-19.250000000000206	0.14	0	8	nan	nan	False	11.209
588	500	-22.50000000000021	0.04	0	8	nan	nan	False	11.309
589	500	-1478.500000000013	0.1	1	8	nan	nan	False	11.233
590	500	-1451.5000000000127	0.12	1	8	nan	nan	False	11.132
591	500	-25.25000000000012	0.14	0	8	nan	nan	False	11.043
592	500	-1438.5000000000123	0.04	1	7	nan	nan	False	11.3
593	500	-29.749999999999925	0.02	0	8	nan	nan	False	11.332
594	500	-18.750000000000192	0.1	0	8	nan	nan	False	11.274
595	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.602
596	500	-19.25000000000012	0.14	0	8	nan	nan	False	11.278
597	500	-16.75000000000023	0.18	0	8	nan	nan	False	11.17
598	500	-21.75000000000015	0.1	0	8	nan	nan	False	11.326
599	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.262
600	500	-16.25000000000017	0.14	0	8	nan	nan	False	11.496
601	500	-16.25000000000012	0.14	0	7	nan	nan	False	11.095
602	500	-17.50000000000017	0.12	0	8	nan	nan	False	11.293
603	500	-15.000000000000137	0.16	0	8	nan	nan	False	11.212
604	500	-11.25000000000018	0.22	0	8	nan	nan	False	11.07
605	500	-15.000000000000131	0.16	0	8	nan	nan	False	11.295
606	500	-10.000000000000167	0.24	0	8	nan	nan	False	10.948
607	500	-15.000000000000155	0.16	0	8	nan	nan	False	11.132
608	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.254
609	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.547
610	500	-20.500000000000163	0.12	0	8	nan	nan	False	11.577
611	500	-16.750000000000153	0.18	0	8	nan	nan	False	11.393
612	500	-13.750000000000146	0.18	0	8	nan	nan	False	11.26
613	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.389
614	500	-12.500000000000092	0.2	0	8	nan	nan	False	11.186
615	500	-13.750000000000131	0.18	0	8	nan	nan	False	11.313
616	500	-1472.000000000013	0.08	1	8	nan	nan	False	11.207
617	500	-21.750000000000174	0.1	0	8	nan	nan	False	11.708
618	500	-35.499999999999474	0.12	0	8	nan	nan	False	12.211
619	500	-1330.750000000011	0.18	1	8	nan	nan	False	12.306
620	500	-19.250000000000107	0.14	0	7	nan	nan	False	12.281
621	500	-18.000000000000114	0.16	0	7	nan	nan	False	12.227
622	500	-16.250000000000206	0.14	0	8	nan	nan	False	12.357
623	500	-29.00000000000004	0.08	0	8	nan	nan	False	12.677
624	500	-21.75000000000015	0.1	0	8	nan	nan	False	12.664
625	500	-20.00000000000017	0.08	0	8	nan	nan	False	12.746
626	500	-23.49999999999998	0.12	0	7	nan	nan	False	12.879
627	500	-13.75000000000017	0.18	0	8	nan	nan	False	12.473
628	500	-15.50000000000017	0.2	0	8	nan	nan	False	12.763
629	500	-23.499999999999986	0.12	0	8	nan	nan	False	12.088
630	500	-20.000000000000163	0.08	0	8	nan	nan	False	12.444
631	500	-16.250000000000174	0.14	0	8	nan	nan	False	12.381
632	500	-1365.0000000000114	0.16	1	8	nan	nan	False	12.097
633	500	-21.250000000000192	0.06	0	8	nan	nan	False	12.397
634	500	-10.000000000000043	0.24	0	8	nan	nan	False	12.254
635	500	-12.50000000000021	0.2	0	8	nan	nan	False	11.029
636	500	-837.0000000000034	0.16	1	8	nan	nan	False	10.946
637	500	-18.750000000000153	0.1	0	8	nan	nan	False	11.039
638	500	-1204.2500000000089	0.14	1	8	nan	nan	False	11.151
639	500	-11.250000000000071	0.22	0	8	nan	nan	False	11.093
640	500	-1121.0000000000075	0.08	1	8	nan	nan	False	11.432
641	500	-10.500000000000147	0.28	0	8	nan	nan	False	11.277
642	500	-17.50000000000013	0.12	0	8	nan	nan	False	11.322
643	500	-19.25000000000015	0.14	0	8	nan	nan	False	11.354
644	500	-677.500000000001	0.12	1	8	nan	nan	False	11.402
645	500	-20.500000000000092	0.12	0	8	nan	nan	False	11.273
646	500	-16.25000000000016	0.14	0	8	nan	nan	False	11.113
647	500	-23.7500000000002	0.02	0	7	nan	nan	False	11.685
648	500	-16.2500000000002	0.14	0	7	nan	nan	False	11.499
649	500	-16.250000000000092	0.14	0	8	nan	nan	False	11.353
650	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.556
651	500	-20.500000000000135	0.12	0	8	nan	nan	False	11.515
652	500	-15.000000000000187	0.16	0	8	nan	nan	False	11.435
653	500	-1410.500000000012	0.2	1	8	nan	nan	False	11.273
654	500	-13.750000000000206	0.18	0	8	nan	nan	False	11.253
655	500	-23.7500000000002	0.02	0	8	nan	nan	False	11.459
656	500	-17.500000000000178	0.12	0	7	nan	nan	False	11.295
657	500	-17.500000000000114	0.12	0	7	nan	nan	False	11.451
658	500	-15.000000000000142	0.16	0	7	nan	nan	False	11.334
659	500	-26.000000000000096	0.08	0	8	nan	nan	False	11.252
660	500	-18.75000000000018	0.1	0	8	nan	nan	False	11.247
661	500	-12.500000000000165	0.2	0	7	nan	nan	False	11.121
662	500	-17.500000000000178	0.12	0	8	nan	nan	False	11.229
663	500	-15.000000000000163	0.16	0	8	nan	nan	False	11.278
664	500	-22.500000000000206	0.04	0	8	nan	nan	False	11.613
665	500	-15.000000000000153	0.16	0	8	nan	nan	False	11.123
666	500	-16.25000000000018	0.14	0	8	nan	nan	False	11.382
667	500	-1491.2500000000132	0.06	1	8	nan	nan	False	11.623
668	500	-24.250000000000213	0.06	0	8	nan	nan	False	11.628
669	500	-1439.0000000000123	0.08	1	8	nan	nan	False	11.39
670	500	-25.500000000000128	0.04	0	8	nan	nan	False	11.393
671	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.418
672	500	-24.250000000000163	0.06	0	8	nan	nan	False	11.36
673	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.453
674	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.753
675	500	-1406.0000000000118	0.08	1	8	nan	nan	False	11.423
676	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.529
677	500	-20.00000000000015	0.08	0	8	nan	nan	False	11.304
678	500	-1422.7500000000123	0.1	1	8	nan	nan	False	11.184
679	500	-24.250000000000156	0.06	0	8	nan	nan	False	11.285
680	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.209
681	500	-17.500000000000178	0.12	0	8	nan	nan	False	11.068
682	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.169
683	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.131
684	500	-27.749999999999964	0.1	0	8	nan	nan	False	11.134
685	500	-22.500000000000206	0.04	0	8	nan	nan	False	11.076
686	500	-23.000000000000142	0.08	0	8	nan	nan	False	11.169
687	500	-1425.250000000012	0.06	1	8	nan	nan	False	11.215
688	500	-18.750000000000178	0.1	0	8	nan	nan	False	11.221
689	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.461
690	500	-1439.0000000000123	0.08	1	8	nan	nan	False	11.142
691	500	-31.49999999999983	0.04	0	7	nan	nan	False	11.321
692	500	-17.500000000000142	0.12	0	8	nan	nan	False	11.401
693	500	-13.750000000000139	0.18	0	7	nan	nan	False	11.278
694	500	-17.500000000000163	0.12	0	7	nan	nan	False	11.36
695	500	-18.750000000000192	0.1	0	8	nan	nan	False	11.349
696	500	-19.25000000000011	0.14	0	8	nan	nan	False	11.338
697	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.2
698	500	-18.750000000000192	0.1	0	7	nan	nan	False	11.188
699	500	-18.750000000000142	0.1	0	8	nan	nan	False	11.252
700	500	-16.250000000000185	0.14	0	8	nan	nan	False	11.241
701	500	-18.0000000000001	0.16	0	8	nan	nan	False	11.032
702	500	-17.50000000000015	0.12	0	8	nan	nan	False	11.324
703	500	-16.25000000000014	0.14	0	8	nan	nan	False	11.236
704	500	-16.25000000000021	0.14	0	8	nan	nan	False	11.247
705	500	-16.250000000000142	0.14	0	8	nan	nan	False	11.58
706	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.701
707	500	-20.0000000000002	0.08	0	8	nan	nan	False	11.788
708	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.529
709	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.694
710	500	-22.50000000000021	0.04	0	8	nan	nan	False	11.891
711	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.773
712	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.86
713	500	-23.000000000000195	0.08	0	8	nan	nan	False	11.492
714	500	-18.500000000000174	0.2	0	8	nan	nan	False	11.114
715	500	-18.750000000000192	0.1	0	8	nan	nan	False	11.574
716	500	-24.25000000000017	0.06	0	8	nan	nan	False	11.693
717	500	-33.74999999999981	0.1	0	8	nan	nan	False	11.43
718	500	-16.250000000000117	0.14	0	8	nan	nan	False	11.274
719	500	-12.500000000000139	0.2	0	8	nan	nan	False	11.002
720	500	-18.750000000000128	0.1	0	8	nan	nan	False	11.046
721	500	-1499.0000000000127	0.08	1	8	nan	nan	False	11.164
722	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.172
723	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.177
724	500	-1422.0000000000123	0.16	1	8	nan	nan	False	11.336
725	500	-18.750000000000192	0.1	0	7	nan	nan	False	11.225
726	500	-16.25000000000016	0.14	0	8	nan	nan	False	11.315
727	500	-12.500000000000156	0.2	0	8	nan	nan	False	11.005
728	500	-1450.2500000000125	0.14	1	8	nan	nan	False	11.249
729	500	-20.00000000000015	0.08	0	7	nan	nan	False	11.321
730	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.163
731	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.499
732	500	-21.75000000000016	0.1	0	7	nan	nan	False	12.251
733	500	-14.25000000000014	0.22	0	7	nan	nan	False	12.465
734	500	-22.50000000000018	0.04	0	7	nan	nan	False	12.902
735	500	-23.000000000000167	0.08	0	7	nan	nan	False	12.926
736	500	-18.750000000000156	0.1	0	7	nan	nan	False	12.621
737	500	-15.000000000000178	0.16	0	7	nan	nan	False	12.339
738	500	-23.000000000000117	0.08	0	7	nan	nan	False	12.866
739	500	-11.250000000000144	0.22	0	8	nan	nan	False	12.564
740	500	-16.250000000000206	0.14	0	8	nan	nan	False	13.071
741	500	-22.250000000000185	0.14	0	8	nan	nan	False	12.428
742	500	-21.250000000000227	0.06	0	8	nan	nan	False	12.544
743	500	-22.500000000000185	0.04	0	7	nan	nan	False	12.888
744	500	-18.750000000000153	0.1	0	7	nan	nan	False	12.582
745	500	-18.750000000000185	0.1	0	7	nan	nan	False	12.306
746	500	-21.250000000000167	0.06	0	7	nan	nan	False	13.102
747	500	-18.750000000000195	0.1	0	8	nan	nan	False	13.128
748	500	-1354.2500000000111	0.14	1	7	nan	nan	False	12.731
749	500	-23.750000000000203	0.02	0	7	nan	nan	False	12.774
750	500	-17.500000000000163	0.12	0	7	nan	nan	False	12.731
751	500	-21.750000000000128	0.1	0	8	nan	nan	False	12.548
752	500	-18.75000000000018	0.1	0	7	nan	nan	False	12.443
753	500	-18.750000000000206	0.1	0	7	nan	nan	False	13.186
754	500	-12.500000000000144	0.2	0	7	nan	nan	False	12.147
755	500	-1500.2500000000134	0.06	1	7	nan	nan	False	12.226
756	500	-23.750000000000203	0.02	0	7	nan	nan	False	11.619
757	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.569
758	500	-20.000000000000174	0.08	0	7	nan	nan	False	11.544
759	500	-17.50000000000014	0.12	0	7	nan	nan	False	11.35
760	500	-21.25000000000019	0.06	0	7	nan	nan	False	11.552
761	500	-23.750000000000203	0.02	0	7	nan	nan	False	11.575
762	500	-24.250000000000107	0.06	0	7	nan	nan	False	11.481
763	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.542
764	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.333
765	500	-21.250000000000192	0.06	0	7	nan	nan	False	11.59
766	500	-16.250000000000146	0.14	0	8	nan	nan	False	11.304
767	500	-20.000000000000174	0.08	0	7	nan	nan	False	11.566
768	500	-70.50000000000142	0.04	0	8	nan	nan	False	11.471
769	500	-20.00000000000015	0.08	0	7	nan	nan	False	11.316
770	500	-1419.750000000012	0.1	1	7	nan	nan	False	11.373
771	500	-17.500000000000178	0.12	0	7	nan	nan	False	11.256
772	500	-1347.250000000011	0.06	1	8	nan	nan	False	11.602
773	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.304
774	500	-21.250000000000163	0.06	0	8	nan	nan	False	11.527
775	500	-13.750000000000147	0.18	0	8	nan	nan	False	11.293
776	500	-2902.2500000000255	0.14	2	8	nan	nan	False	11.311
777	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.7
778	500	-18.750000000000185	0.1	0	8	nan	nan	False	11.569
779	500	-1485.2500000000132	0.06	1	8	nan	nan	False	11.477
780	500	-24.25000000000011	0.06	0	8	nan	nan	False	11.404
781	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.478
782	500	-17.50000000000015	0.12	0	8	nan	nan	False	11.119
783	500	-20.50000000000022	0.12	0	8	nan	nan	False	11.273
784	500	-18.000000000000146	0.16	0	8	nan	nan	False	10.952
785	500	-34.499999999999815	0.04	0	8	nan	nan	False	11.207
786	500	-24.250000000000156	0.06	0	8	nan	nan	False	11.32
787	500	-22.500000000000206	0.04	0	8	nan	nan	False	11.535
788	500	-26.750000000000146	0.02	0	8	nan	nan	False	11.517
789	500	-18.750000000000153	0.1	0	8	nan	nan	False	11.31
790	500	-259.9999999999953	0.08	0	7	nan	nan	False	11.315
791	500	-101.00000000000149	0.04	0	8	nan	nan	False	11.563
792	500	-24.25000000000016	0.06	0	8	nan	nan	False	11.45
793	500	-16.250000000000146	0.14	0	8	nan	nan	False	11.299
794	500	-13.750000000000142	0.18	0	8	nan	nan	False	11.057
795	500	-18.000000000000142	0.16	0	8	nan	nan	False	11.187
