Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
3755	1878000	15024000	109.541664	55.770832	2.3516357	58.65	47.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.125	0.3307189	1.0	0.0	12.429847	15.045304	76.34625	-7.1546407	-0.00496586	183.81279	0.0	-25.44835	0.1509726	-1.2780229e-08	42935.61813092232	6	8
3756	1878500	15028000	96.72414	56.42069	1.3005648	58.3	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03448276	0.18246561	1.0	0.0	13.168553	15.706969	77.72687	-10.716084	-0.004903185	169.65733	0.0	-17.623512	0.1619381	3.9021174e-08	42947.399958372116	6	8
3757	1879000	15032000	94.0	56.600002	1.3200375	58.8	53.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.071428575	0.37115374	2.0	0.0	13.154828	16.052706	88.50811	-4.8321533	-0.003173085	225.1664	0.0	-21.381124	0.15317954	-2.0479161e-08	42959.095376729965	6	8
3758	1879500	15036000	102.0	53.47	10.063855	57.95	7.45	1.0	0.0	1.0	1.0	0.96	3.6712945	18.0	0.0	0.0	0.0	0.0	0.0	12.792306	15.827187	77.68046	-97.43072	0.00048516798	238.58308	0.0	-42.408012	0.15711229	-6.072223e-09	42970.64346575737	6	8
3759	1880000	15040000	108.6	55.87	1.7411493	58.15	50.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.12	0.32496154	1.0	0.0	11.506398	14.077501	68.78677	-132.29242	0.0078062587	159.09673	0.0	-16.478241	0.14737901	-1.2047589e-08	42982.23548722267	6	8
3760	1880500	15044000	92.78571	54.267857	10.648384	58.4	0.35	1.0	0.0	1.0	1.0	0.85714287	3.7579844	20.0	0.0	0.0	0.0	0.0	0.0	12.903943	15.7275915	72.50421	-118.96553	0.009391396	198.18909	0.0	-29.893042	0.15553847	-1.0564924e-08	42993.99577784538	6	8
3761	1881000	15048000	105.15385	53.667313	12.051555	58.3	-5.35	1.0	0.0	1.0	1.0	0.8076923	4.0384617	21.0	0.0	0.03846154	0.19230768	1.0	0.0	11.610279	15.51393	97.03721	-62.489594	-0.00025902697	315.2863	0.0	-37.428135	0.14751057	8.806587e-09	43005.742317438126	6	8
3762	1881500	15052000	104.28	56.086002	2.104211	58.85	47.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.258815	15.465129	78.52731	-66.56426	0.0029500488	176.80644	0.0	-19.086279	0.14160842	-8.143485e-09	43017.339161872864	6	8
3763	1882000	15056000	94.51724	56.531033	1.1234502	58.15	54.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.256287	15.798841	85.7296	-14.040075	0.009008939	183.14131	0.0	-15.482864	0.1535673	-2.1191935e-08	43028.88128566742	6	8
3764	1882500	15060000	102.92308	55.78846	2.1855428	58.7	48.2	1.0	0.0	1.0	1.0	0.15384616	0.7692307	4.0	0.0	0.07692308	0.26646936	1.0	0.0	12.58267	15.066337	90.57939	-25.406942	0.004440477	178.63594	0.0	-24.07078	0.14786232	3.220141e-08	43040.50137281418	6	8
3765	1883000	15064000	105.32	53.984005	10.415053	58.05	3.45	1.0	0.0	1.0	1.0	0.8	3.9191837	20.0	0.0	0.08	0.27129322	1.0	0.0	12.208569	15.022946	71.24104	-140.74983	0.0045368625	232.066	0.0	-42.399273	0.1577207	2.007683e-08	43052.1393134594	6	8
3766	1883500	15068000	108.8	55.24	3.9470499	58.25	38.5	1.0	0.0	1.0	1.0	0.24	1.175755	6.0	0.0	0.0	0.0	0.0	0.0	11.054285	15.355235	102.18557	-116.54547	-0.004258586	188.71684	0.0	-25.829515	0.16291237	-2.991408e-08	43063.90785598755	6	8
3767	1884000	15072000	95.52	56.524002	1.3048463	58.6	54.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08	0.2712932	1.0	0.0	12.227265	15.175951	98.92647	-11.460834	-0.0009146446	192.44023	0.0	-17.899137	0.16674203	-2.1909676e-08	43075.58812904358	6	8
3768	1884500	15076000	115.0	55.549995	1.7883683	58.1	50.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08695652	0.40786225	2.0	0.0	11.588068	15.194115	78.56088	-33.879467	-0.0008568826	155.19182	0.0	-17.269821	0.18370177	-6.571412e-09	43087.06524562836	6	8
3769	1885000	15080000	103.72	56.114	2.314844	58.6	46.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.551618	16.299097	96.81782	-83.3087	0.012005496	603.62885	0.0	-349.4584	0.18700917	-1.7476578e-08	43098.58800005913	6	8
3770	1885500	15084000	105.36	55.002003	5.2199903	58.0	30.35	1.0	0.0	1.0	1.0	0.36	1.7636327	9.0	0.0	0.0	0.0	0.0	0.0	11.583967	16.295347	73.78132	-375.1573	-0.0020902285	226.99536	0.0	-60.094097	0.18561767	1.39996414e-08	43110.25087738037	6	8
3771	1886000	15088000	123.13636	55.143185	4.3203616	58.55	36.3	0.9990909	0.004165974	1.0	0.98	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	10.382835	14.002553	87.74663	-9.197777	-0.0052679083	168.59508	0.0	-19.24034	0.18710972	1.8810232e-08	43121.941893815994	6	8
3772	1886500	15092000	101.111115	56.244442	1.4101046	58.25	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	12.048029	15.524688	73.24511	-145.00876	0.0012149662	253.09044	0.0	-47.660023	0.18158872	-3.5564103e-09	43133.709607601166	6	8
3773	1887000	15096000	97.64	55.488	4.8747573	58.2	32.8	1.0	0.0	1.0	1.0	0.36	1.7636328	9.0	0.0	0.0	0.0	0.0	0.0	12.592319	15.226207	67.564964	-32.506924	0.0043604975	159.4344	0.0	-14.794997	0.17355077	1.5273689e-09	43145.3127784729	6	8
3774	1887500	15100000	105.37037	56.031487	1.2203636	58.55	54.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	11.6363735	14.46291	69.03432	-31.549822	0.0021461376	163.96227	0.0	-12.821111	0.16686301	2.2436183e-08	43156.8491601944	6	8
3775	1888000	15104000	93.92593	53.29815	16.799892	58.6	-32.15	1.0	0.0	1.0	1.0	1.1851852	6.0432825	32.0	0.0	0.0	0.0	0.0	0.0	12.194753	15.818259	80.584335	-109.22541	0.0032433544	503.984	0.0	-97.80311	0.16139878	-2.5505821e-08	43168.52392578125	6	8
3776	1888500	15108000	104.56	56.072002	1.4823008	58.6	52.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.12	0.32496154	1.0	0.0	11.14793	14.27696	71.83524	-74.39633	-0.0022570165	162.17995	0.0	-17.527609	0.16666028	2.1484992e-08	43180.26590561867	6	8
3777	1889000	15112000	92.64286	56.51607	1.506003	58.3	52.15	1.0	0.0	1.0	1.0	0.071428575	0.37115374	2.0	0.0	0.035714287	0.18557689	1.0	0.0	13.032304	15.431972	81.912895	-137.68217	0.0026002016	188.71089	0.0	-16.915298	0.15935029	-8.910894e-09	43192.00360918045	6	8
3778	1889500	15116000	95.888885	56.459263	1.132764	58.6	54.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.467877	14.708991	72.53293	-28.35964	0.008506102	174.90291	0.0	-16.25108	0.15787792	-1.8032889e-08	43203.60710525513	6	8
3779	1890000	15120000	97.888885	56.405552	1.4736787	58.65	52.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.14814815	0.35524675	1.0	0.0	13.638718	15.03236	77.832214	-82.69573	0.0031998188	197.65228	0.0	-17.209143	0.15625368	1.4503797e-09	43215.30041408539	6	8
3780	1890500	15124000	115.208336	55.53958	2.6900275	58.45	44.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.19982632	1.0	0.0	11.995728	14.55242	75.81978	-13.93915	-0.0066814874	132.5223	0.0	-13.389337	0.16581854	-3.0125182e-09	43226.919744968414	6	8
3781	1891000	15128000	97.111115	56.444443	1.0784363	58.4	54.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.585378	15.496609	76.5814	-149.6005	7.200552e-05	183.36314	0.0	-19.689554	0.16743271	8.496145e-09	43238.606825590134	6	8
3782	1891500	15132000	91.21429	56.50714	1.8054839	58.45	48.35	1.0	0.0	1.0	1.0	0.10714286	0.55673057	3.0	0.0	0.035714287	0.18557689	1.0	0.0	13.326786	15.464952	85.68313	-77.4541	0.00012698893	178.28828	0.0	-14.016927	0.16759352	1.8522144e-08	43250.41915655136	6	8
3783	1892000	15136000	94.85714	56.423218	1.2150458	58.4	53.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.231855	15.089325	88.978325	-6.9216166	0.0029717311	172.02815	0.0	-12.10408	0.16738255	-2.4775664e-08	43261.95381236076	6	8
3784	1892500	15140000	101.96	56.152	1.6373444	57.95	49.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.114974	15.04569	78.177414	-5.2807174	-0.006611123	199.22282	0.0	-15.613594	0.17898567	-8.868675e-09	43273.42648649216	6	8
3785	1893000	15144000	103.14815	51.43889	24.03281	58.4	-70.9	1.0	0.0	1.0	1.0	1.6296296	8.309513	44.0	0.0	0.0	0.0	0.0	0.0	12.747138	15.9913435	78.59712	-63.937492	0.0051095947	661.7396	0.0	-259.17664	0.17389281	-1.3028583e-08	43285.19313311577	6	8
3786	1893500	15148000	95.67857	55.962498	3.2754402	58.25	40.1	1.0	0.0	1.0	1.0	0.21428572	1.1134611	6.0	0.0	0.0	0.0	0.0	0.0	12.502775	15.5350895	68.9927	-350.0122	0.0010724536	208.95593	0.0	-42.63381	0.17429918	-7.599592e-10	43296.84713554382	6	8
3787	1894000	15152000	104.88461	55.228844	4.030203	58.65	36.35	1.0	0.0	1.0	1.0	0.30769232	1.5384614	8.0	0.0	0.03846154	0.19230768	1.0	0.0	12.1077	14.741552	73.853	-87.72737	-0.0061535467	184.11212	0.0	-17.81883	0.18071896	2.7390817e-08	43308.53863477707	6	8
3788	1894500	15156000	112.2	55.215004	3.12002	58.6	43.7	1.0	0.0	1.0	1.0	0.2	0.87177974	4.0	0.0	0.0	0.0	0.0	0.0	10.223949	14.722146	75.780266	-190.40747	-0.0007065845	168.23128	0.0	-19.603102	0.17518137	-2.5207798e-09	43320.05988883972	6	8
3789	1895000	15160000	95.62069	56.475864	1.1654229	58.2	52.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03448276	0.18246561	1.0	0.0	12.619116	16.085331	76.59875	-7.0790257	0.009694546	163.01787	0.0	-12.378926	0.16851021	3.4073988e-08	43331.59011435509	6	8
3790	1895500	15164000	98.92	54.944	4.4838448	58.1	39.5	1.0	0.0	1.0	1.0	0.52	1.7690675	7.0	0.0	0.0	0.0	0.0	0.0	11.773776	15.5858345	86.169495	-128.03139	0.00043479571	197.09709	0.0	-18.396418	0.17528059	-2.6692947e-08	43343.26746869087	6	8
3791	1896000	15168000	107.48	55.925995	2.5830646	58.2	49.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.2319145	15.293152	78.05492	-7.197892	0.0062736715	168.5439	0.0	-17.39	0.1949023	1.5437603e-08	43354.89180445671	6	8
3792	1896500	15172000	95.32143	56.533928	1.247358	58.35	52.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.503215	15.580347	79.25428	-7.8700953	0.009963697	192.31624	0.0	-15.313126	0.19616877	6.5738957e-09	43366.62539434433	6	8
3793	1897000	15176000	89.3125	50.435936	19.642477	58.5	-15.6	1.0	0.0	1.0	1.0	2.28125	7.116154	27.0	0.0	0.03125	0.17399263	1.0	0.0	13.643455	16.902231	86.1095	-151.7313	0.006918547	567.3782	0.0	-125.539986	0.1877745	3.889203e-09	43378.12583422661	6	8
3794	1897500	15180000	123.40909	55.015907	4.4497547	58.6	36.3	0.9990909	0.004165974	1.0	0.98	0.045454547	0.20829889	1.0	0.0	0.045454547	0.20829889	1.0	0.0	9.923961	13.095009	81.50141	-39.674152	-0.007746978	158.49352	0.0	-18.47235	0.21653579	-2.811104e-08	43389.819752693176	6	8
3795	1898000	15184000	94.81481	56.55926	2.1764753	58.65	50.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.728908	15.635045	79.33144	-55.58507	0.019675443	159.02551	0.0	-14.018314	0.2083193	-1.8171965e-08	43401.47963500023	6	8
3796	1898500	15188000	143.57143	54.121426	5.626459	58.05	36.3	0.9985714	0.0051507824	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8876953	13.019568	76.41268	-4.821814	-0.018653553	122.28196	0.0	-17.05195	0.24686861	-1.3890365e-08	43413.06488966942	6	8
3797	1899000	15192000	100.0	56.300003	1.7258067	58.5	51.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	9.394247	16.141333	89.26984	-8.181804	0.011364187	174.89629	0.0	-14.8730545	0.22858047	1.1213125e-08	43424.73809194565	6	8
3798	1899500	15196000	128.3	54.885	6.358029	58.35	36.3	0.99799997	0.0059999945	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.578441	13.997769	72.38119	-11.942838	-0.0043488457	119.59125	0.0	-9.813871	0.2428779	1.4652808e-08	43436.41476178169	6	8
3799	1900000	15200000	97.95652	47.20652	24.343678	57.65	-27.4	1.0	0.0	1.0	1.0	3.173913	8.406272	28.0	0.0	0.0	0.0	0.0	0.0	9.254689	18.867683	74.16378	-279.4906	0.017030554	383.3728	0.0	-65.830956	0.23815739	-1.1066596e-08	43447.97658395767	6	8
3800	1900500	15204000	97.809525	56.409523	1.5203868	58.1	50.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.639366	13.881388	78.491325	-7.3284454	-0.008329601	159.06602	0.0	-13.951903	0.24010117	3.039092e-08	43459.70008802414	6	8
3801	1901000	15208000	93.69231	56.567307	1.3992406	58.35	52.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	10.827601	15.178255	77.86084	-8.783014	0.008678299	145.7809	0.0	-10.826896	0.2299857	2.9727818e-09	43471.34046077728	6	8
3802	1901500	15212000	93.655174	56.61724	1.2994213	58.35	53.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.943761	15.5251875	67.41307	-91.896515	0.0024979569	163.55167	0.0	-12.033801	0.22152077	-2.7241805e-08	43482.98599934578	6	8
3803	1902000	15216000	113.166664	50.735416	25.267153	57.9	-70.25	1.0	0.0	1.0	1.0	1.7916666	8.592531	43.0	0.0	0.0	0.0	0.0	0.0	11.008325	16.464033	73.64232	-298.74588	0.007360073	342.85083	0.0	-164.84639	0.22312419	-9.241203e-09	43494.505741119385	6	8
3804	1902500	15220000	103.125	56.143753	1.6662279	58.65	52.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.125	0.43898556	2.0	0.0	11.769445	14.572998	70.74765	-60.435486	0.0010889923	159.5102	0.0	-18.796598	0.21796744	-1.3326606e-08	43505.95832657814	6	8
3805	1903000	15224000	111.0	55.65	2.0263267	58.6	48.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.349846	14.794414	71.21823	-84.9105	0.0026154376	147.5254	0.0	-11.43126	0.21231513	3.3140182e-08	43517.61805200577	6	8
3806	1903500	15228000	101.59259	56.22037	1.5596329	58.6	51.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	11.821912	15.462134	72.43811	-23.793955	0.007173033	194.79347	0.0	-17.35293	0.20210874	3.369649e-08	43529.26406097412	6	8
3807	1904000	15232000	101.888885	52.41852	17.532183	57.75	-35.95	1.0	0.0	1.0	1.0	1.3703704	6.2488403	33.0	0.0	0.037037037	0.18885258	1.0	0.0	12.844399	16.497766	87.8826	-135.41216	0.0069208634	383.49316	0.0	-102.23832	0.20314157	9.308258e-09	43541.007363796234	6	8
3808	1904500	15236000	118.391304	55.380436	2.8840165	58.25	43.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.17391305	0.37903467	1.0	0.0	9.909191	15.145199	71.79392	-206.1748	-0.005689714	173.73494	0.0	-28.595901	0.20972128	6.092092e-09	43552.51488113403	6	8
3809	1905000	15240000	108.565216	55.871742	1.5489	58.6	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	10.775636	15.356827	81.31669	-15.551839	0.0062300363	163.9051	0.0	-12.751657	0.2048061	-1.1533499e-08	43564.16904306412	6	8
3810	1905500	15244000	105.521736	56.023914	1.565378	58.2	52.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	11.15671	15.157008	75.003235	-6.2946253	0.0041281166	166.18666	0.0	-11.883541	0.21192968	2.5269886e-08	43575.9830057621	6	8
3811	1906000	15248000	108.13043	55.165215	3.1099226	57.55	41.85	1.0	0.0	1.0	1.0	0.26086956	1.2235867	6.0	0.0	0.17391305	0.4802331	2.0	0.0	11.0828905	15.063291	67.20011	-189.13411	0.0011122241	165.39636	0.0	-18.774448	0.20281291	-8.781751e-09	43587.654804229736	6	8
3812	1906500	15252000	95.181816	56.109085	2.6759722	58.8	45.6	1.0	0.0	1.0	1.0	0.18181819	0.83319557	4.0	0.0	0.09090909	0.2874798	1.0	0.0	10.394047	14.737045	74.370255	-16.756233	-0.0062935497	165.66289	0.0	-12.46395	0.20680927	-4.3672816e-08	43599.43951702118	6	8
3813	1907000	15256000	119.77273	55.311363	1.7895484	57.45	50.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.433477	15.225923	96.352104	-23.420568	0.0044525713	181.69856	0.0	-13.060669	0.19073923	5.0514934e-09	43611.00084424019	6	8
3814	1907500	15260000	114.478264	54.22826	6.668499	58.5	24.4	1.0	0.0	1.0	1.0	0.5217391	2.4471734	12.0	0.0	0.0	0.0	0.0	0.0	10.967655	15.78401	73.99039	-190.65607	0.0063046566	167.12589	0.0	-20.327757	0.192957	2.6750067e-08	43622.421016931534	6	8
3815	1908000	15264000	94.62069	51.224136	20.628515	58.3	-43.1	1.0	0.0	1.0	1.0	1.8965517	7.2413797	35.0	0.0	0.03448276	0.1824656	1.0	0.0	12.018401	15.981175	73.391914	-90.78675	0.0038290862	484.24185	0.0	-150.06917	0.18397363	-1.0972222e-08	43634.12692737579	6	8
3816	1908500	15268000	117.26087	55.38261	2.9250648	58.1	43.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.055294	13.8888235	70.14965	-59.766327	-0.00944768	171.36992	0.0	-22.376516	0.19442153	-9.606282e-09	43645.78797745705	6	8
3817	1909000	15272000	115.95238	55.383335	1.9617368	57.85	49.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.873299	14.752463	73.11245	-11.638334	0.0023064378	175.19958	0.0	-15.24646	0.19558382	-1.39301015e-08	43657.43229627609	6	8
3818	1909500	15276000	106.666664	55.966663	2.2309222	57.8	47.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.483641	14.60576	80.2366	-9.080332	0.0004783006	140.81746	0.0	-13.495673	0.18858922	-3.3982097e-08	43669.102667331696	6	8
3819	1910000	15280000	131.05	54.747498	3.1704679	58.05	45.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.555674	13.85908	80.96868	-4.9382095	-0.00058830035	141.27264	0.0	-11.1692095	0.18447618	-1.2447437e-08	43680.60849237442	6	8
3820	1910500	15284000	105.0	55.857693	1.6269187	58.4	51.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.646487	15.709425	77.78251	-9.0670395	0.006493421	180.44759	0.0	-16.093636	0.16972156	1.0006129e-08	43692.230140924454	6	8
3821	1911000	15288000	105.64	56.017998	2.4923434	58.55	47.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.739612	15.079484	79.193794	-17.634129	0.00020642036	155.09283	0.0	-10.513229	0.16854686	-1.5966593e-08	43703.91556286812	6	8
3822	1911500	15292000	120.954544	55.252274	2.4697473	58.15	47.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.09090909	0.2874798	1.0	0.0	10.641723	14.796657	78.13278	-5.499643	0.003923373	152.13396	0.0	-11.127895	0.16780424	-1.116097e-08	43715.60797572136	6	8
3823	1912000	15296000	119.17647	55.34118	1.9821433	57.65	49.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05882353	0.23529413	1.0	0.0	8.858537	15.213308	82.077644	-175.33069	-0.0019593255	398.00256	0.0	-62.180874	0.17078348	-2.1783015e-08	43727.07789063454	6	8
3824	1912500	15300000	98.80769	56.31154	1.9132284	58.3	48.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.07692308	0.26646936	1.0	0.0	10.2678	15.39969	76.04395	-37.662228	0.0022411898	201.95906	0.0	-28.010231	0.15485916	-2.7937196e-08	43738.60026192665	6	8
3825	1913000	15304000	113.190475	55.18809	3.2011495	58.75	45.0	1.0	0.0	1.0	1.0	0.1904762	0.8518355	4.0	0.0	0.04761905	0.21295886	1.0	0.0	10.134258	14.921022	83.3434	-38.61656	-0.003999187	153.31715	0.0	-12.980475	0.16341352	-3.1563143e-08	43750.19835066795	6	8
3826	1913500	15308000	113.09091	51.00909	20.870415	58.2	-42.55	0.9990909	0.004165974	1.0	0.98	1.5454545	6.8670974	33.0	0.0	0.0	0.0	0.0	0.0	9.432415	17.269955	80.09161	-143.72601	0.0009290837	421.72656	0.0	-80.74704	0.15406495	-1.9868255e-11	43761.873274326324	6	8
3827	1914000	15312000	101.2	56.24	2.8851693	58.2	43.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.139412	15.673252	77.95453	-33.246075	0.005745981	179.35591	0.0	-23.766138	0.15486848	-2.098332e-08	43773.50592660904	6	8
3828	1914500	15316000	102.74074	53.59815	13.112121	58.15	-12.85	1.0	0.0	1.0	1.0	0.962963	4.9101667	26.0	0.0	0.0	0.0	0.0	0.0	11.705407	15.763679	77.564995	-160.15431	0.0060801543	209.54	0.0	-41.691372	0.14390317	-4.3546162e-08	43785.13576340675	6	8
3829	1915000	15320000	111.041664	55.747913	4.2548866	58.45	36.3	0.99916667	0.003996522	1.0	0.98	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	11.285504	14.907343	84.40375	-16.777939	0.00010797257	167.52052	0.0	-14.126658	0.14476092	-2.5754176e-08	43796.8558743	6	8
3830	1915500	15324000	105.52	55.904	1.6356605	58.65	50.35	1.0	0.0	1.0	1.0	0.04	0.19595918	1.0	0.0	0.04	0.19595918	1.0	0.0	11.693576	15.280929	76.291565	-61.51207	0.007840086	153.3054	0.0	-12.017391	0.13710482	-3.0942264e-08	43808.523815870285	6	8
3831	1916000	15328000	114.117645	55.417645	3.365917	58.15	46.3	1.0	0.0	1.0	1.0	0.05882353	0.23529413	1.0	0.0	0.05882353	0.23529413	1.0	0.0	9.2289915	13.541883	77.20887	-178.02368	0.0058498047	131.5737	0.0	-17.5016	0.14740929	2.7000903e-08	43820.17646431923	6	8
3832	1916500	15332000	116.86957	55.402172	4.2362685	58.35	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.17391305	0.4802331	2.0	0.0	9.8063965	14.9393835	81.50385	-16.71733	0.003791496	168.50769	0.0	-15.960912	0.13494101	-1.6063451e-08	43831.83908867836	6	8
3833	1917000	15336000	118.818184	52.825	12.292669	58.0	0.35	0.9990909	0.004165974	1.0	0.98	0.8636364	3.9576793	19.0	0.0	0.045454547	0.20829889	1.0	0.0	10.173932	15.479111	83.02847	-111.43901	-0.00070136786	284.51633	0.0	-17.973198	0.14054118	-2.6633343e-08	43843.33111524582	6	8
3834	1917500	15340000	134.22223	44.727776	45.15756	58.6	-141.2	0.99888885	0.004581224	1.0	0.98	3.3333333	13.743687	60.0	0.0	0.0	0.0	0.0	0.0	7.838847	14.716431	70.42974	-68.691925	0.008662369	912.0931	0.0	-452.0946	0.13785496	-3.235787e-08	43854.689571380615	6	8
3835	1918000	15344000	99.37037	56.285183	1.3768464	58.15	52.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.074074075	0.2618914	1.0	0.0	9.815369	15.978217	86.303024	-143.62277	0.0051405765	230.76656	0.0	-37.49262	0.12500465	4.1102368e-08	43866.4123108387	6	8
3836	1918500	15348000	110.954544	55.752274	4.362716	58.2	36.3	0.9990909	0.004165974	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.65653	14.963278	75.41112	-73.224205	0.0047157262	147.45192	0.0	-16.661106	0.121112384	9.4721715e-09	43877.988010168076	6	8
3837	1919000	15352000	133.36842	54.63158	5.1039	58.2	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.05263158	0.22329688	1.0	0.0	8.323153	17.151592	69.50178	-292.90482	0.0052695856	1220.6774	0.0	-772.7581	0.12715773	-1.3304253e-08	43889.59722185135	6	8
3838	1919500	15356000	106.44	51.668003	20.925707	58.6	-50.55	1.0	0.0	1.0	1.0	1.52	7.446449	38.0	0.0	0.08	0.2712932	1.0	0.0	9.591724	19.966133	76.8069	-356.5598	0.0014555431	385.40613	0.0	-75.31509	0.12961413	8.841357e-10	43901.20458316803	6	8
3839	1920000	15360000	143.13333	54.14333	4.9126663	57.75	37.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.69296	12.817002	73.54739	-81.78591	-0.00077870983	113.48907	0.0	-20.02219	0.12271505	-3.1595427e-08	43912.764857530594	6	8
3840	1920500	15364000	134.05556	54.597218	4.9938984	57.7	36.3	0.99888885	0.0045812237	1.0	0.98	0.0	0.0	0.0	0.0	0.11111111	0.31426966	1.0	0.0	7.217889	13.941729	69.06791	-151.64122	-0.00067788037	160.60735	0.0	-15.206639	0.12384558	-3.7128725e-08	43924.522753715515	6	8
3841	1921000	15368000	122.28571	55.12619	3.994389	58.1	38.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.14285715	0.34992713	1.0	0.0	10.018049	15.3421335	84.25717	-35.786392	-0.0014863694	149.98718	0.0	-14.840202	0.12891893	9.899338e-09	43936.16289758682	6	8
