Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
38460	320	18.750000000000465	0.7	0	1	nan	nan	False	9.799
38461	500	26.250000000000508	0.82	0	3	nan	nan	False	9.763
38462	500	30.00000000000056	0.88	0	1	nan	nan	False	9.527
38463	500	32.50000000000091	0.92	0	1	nan	nan	False	9.102
38464	500	18.75000000000055	0.7	0	3	nan	nan	False	9.647
38465	500	48.649999999999906	1.0	0	0	nan	nan	False	5.489
38466	277	56.45000000000017	1.0	0	1	nan	nan	False	2.042
38467	121	36.250000000000824	0.98	0	1	nan	nan	False	9.206
38468	500	56.75000000000014	1.0	0	1	nan	nan	False	1.962
38469	115	56.200000000000166	1.0	0	2	nan	nan	False	2.011
38470	126	33.750000000001016	0.94	0	2	nan	nan	False	9.301
38471	500	28.75000000000065	0.86	0	4	nan	nan	False	9.272
38472	500	35.00000000000067	0.96	0	2	nan	nan	False	9.086
38473	500	36.2500000000009	0.98	0	4	nan	nan	False	9.085
38474	500	35.0000000000006	0.96	0	4	nan	nan	False	9.151
38475	500	50.70000000000031	1.0	0	3	nan	nan	False	3.525
38476	176	22.500000000000473	0.76	0	2	nan	nan	False	9.613
38477	500	32.50000000000088	0.92	0	3	nan	nan	False	9.131
38478	500	35.000000000000654	0.96	0	2	nan	nan	False	9.019
38479	500	33.750000000000824	0.94	0	3	nan	nan	False	9.13
38480	500	30.000000000000803	0.88	0	3	nan	nan	False	9.107
38481	500	31.250000000000796	0.9	0	3	nan	nan	False	8.948
38482	500	36.250000000000874	0.98	0	2	nan	nan	False	8.967
38483	500	36.249999999999815	0.98	0	1	nan	nan	False	9.47
38484	500	32.50000000000081	0.92	0	2	nan	nan	False	9.564
38485	500	33.75000000000082	0.94	0	2	nan	nan	False	9.284
38486	500	52.35000000000028	1.0	0	1	nan	nan	False	3.922
38487	203	42.15000000000035	1.0	0	2	nan	nan	False	7.424
38488	407	27.50000000000037	0.84	0	4	nan	nan	False	9.407
38489	500	33.75000000000057	0.94	0	3	nan	nan	False	9.654
38490	500	24.999999999999755	0.8	0	2	nan	nan	False	9.45
38491	500	36.25000000000094	0.98	0	4	nan	nan	False	9.196
38492	500	35.00000000000044	0.96	0	1	nan	nan	False	9.255
38493	500	56.25000000000014	1.0	0	2	nan	nan	False	2.091
38494	125	33.250000000000426	0.98	0	3	nan	nan	False	9.19
38495	500	58.35000000000009	1.0	0	1	nan	nan	False	1.85
38496	83	32.50000000000024	0.92	0	2	nan	nan	False	9.265
38497	500	57.5500000000001	1.0	0	0	nan	nan	False	1.946
38498	99	32.50000000000071	0.92	0	3	nan	nan	False	9.322
38499	500	22.500000000000135	0.76	0	2	nan	nan	False	9.611
38500	500	35.00000000000102	0.96	0	2	nan	nan	False	9.247
38501	500	36.25000000000067	0.98	0	2	nan	nan	False	9.223
38502	500	32.50000000000064	0.92	0	1	nan	nan	False	9.433
38503	500	36.250000000000476	0.98	0	1	nan	nan	False	9.213
38504	500	45.25000000000061	1.0	0	2	nan	nan	False	7.147
38505	345	46.89999999999996	1.0	0	1	nan	nan	False	4.204
38506	277	41.25000000000078	1.0	0	1	nan	nan	False	8.811
38507	425	55.55000000000018	1.0	0	2	nan	nan	False	2.303
38508	139	56.65000000000014	1.0	0	0	nan	nan	False	2.155
38509	117	52.85000000000005	1.0	0	0	nan	nan	False	3.794
38510	193	31.25000000000082	0.9	0	3	nan	nan	False	9.382
38511	500	36.24999999999966	0.98	0	3	nan	nan	False	9.429
38512	500	55.600000000000264	1.0	0	2	nan	nan	False	3.388
38513	138	33.75000000000075	0.94	0	2	nan	nan	False	9.011
38514	500	46.75000000000068	1.0	0	1	nan	nan	False	5.434
38515	315	56.250000000000185	1.0	0	2	nan	nan	False	2.117
38516	125	32.50000000000075	0.92	0	3	nan	nan	False	9.378
38517	500	57.35000000000014	1.0	0	1	nan	nan	False	2.012
38518	103	57.55000000000011	1.0	0	0	nan	nan	False	1.946
38519	99	41.15000000000067	1.0	0	2	nan	nan	False	7.431
38520	427	23.750000000000423	0.78	0	1	nan	nan	False	9.521
38521	500	55.800000000000274	1.0	0	2	nan	nan	False	3.472
38522	134	36.2500000000006	0.98	0	2	nan	nan	False	9.179
38523	500	27.500000000000583	0.84	0	3	nan	nan	False	9.255
38524	500	35.000000000000455	0.96	0	3	nan	nan	False	8.94
38525	500	35.00000000000063	0.96	0	2	nan	nan	False	9.235
38526	500	55.05000000000011	1.0	0	0	nan	nan	False	0.644
38527	89	36.25000000000075	0.98	0	1	nan	nan	False	9.298
38528	500	28.500000000000853	0.98	0	2	nan	nan	False	9.518
38529	500	23.750000000000405	0.78	0	1	nan	nan	False	9.771
38530	500	35.00000000000111	0.96	0	4	nan	nan	False	9.256
38531	500	33.75000000000078	0.94	0	3	nan	nan	False	9.472
38532	500	36.25000000000073	0.98	0	2	nan	nan	False	9.107
38533	500	36.25000000000088	0.98	0	3	nan	nan	False	9.156
38534	500	36.25000000000089	0.98	0	3	nan	nan	False	9.279
38535	500	37.55000000000081	1.0	0	4	nan	nan	False	8.995
38536	499	31.250000000000565	0.9	0	3	nan	nan	False	9.491
38537	500	35.00000000000105	0.96	0	3	nan	nan	False	9.097
38538	500	7.750000000000051	0.6	0	3	nan	nan	False	9.788
38539	500	57.550000000000104	1.0	0	1	nan	nan	False	1.973
38540	99	58.400000000000134	1.0	0	1	nan	nan	False	1.807
38541	82	55.75000000000025	1.0	0	1	nan	nan	False	3.454
38542	135	33.75000000000048	0.94	0	2	nan	nan	False	9.537
38543	500	35.00000000000079	0.96	0	3	nan	nan	False	9.29
38544	500	56.55000000000018	1.0	0	1	nan	nan	False	2.067
38545	119	33.75000000000089	0.94	0	4	nan	nan	False	9.349
38546	500	58.250000000000114	1.0	0	0	nan	nan	False	2.009
38547	85	36.25000000000099	0.98	0	3	nan	nan	False	9.28
38548	500	34.50000000000091	0.98	0	3	nan	nan	False	9.143
38549	500	33.750000000001066	0.94	0	3	nan	nan	False	9.374
38550	500	33.75000000000024	0.94	0	3	nan	nan	False	9.437
38551	500	35.000000000000824	0.96	0	2	nan	nan	False	9.098
38552	500	27.50000000000069	0.84	0	3	nan	nan	False	9.395
38553	500	33.750000000000746	0.94	0	5	nan	nan	False	9.065
38554	500	56.1000000000002	1.0	0	1	nan	nan	False	2.031
38555	128	35.000000000000696	0.96	0	4	nan	nan	False	9.428
38556	500	33.75000000000087	0.94	0	4	nan	nan	False	9.161
38557	500	53.4500000000002	1.0	0	1	nan	nan	False	2.112
38558	146	35.00000000000074	0.96	0	3	nan	nan	False	9.227
38559	500	36.25000000000079	0.98	0	3	nan	nan	False	9.082
38560	500	27.25000000000073	0.96	0	2	nan	nan	False	9.18
38561	500	35.000000000000604	0.96	0	2	nan	nan	False	9.232
38562	500	32.50000000000066	0.92	0	2	nan	nan	False	9.346
38563	500	55.50000000000025	1.0	0	0	nan	nan	False	3.445
38564	140	31.250000000000444	0.9	0	1	nan	nan	False	9.397
38565	500	56.70000000000015	1.0	0	2	nan	nan	False	2.09
38566	116	33.75000000000062	0.94	0	3	nan	nan	False	9.561
38567	500	32.50000000000048	0.92	0	5	nan	nan	False	9.108
38568	500	33.750000000000675	0.94	0	3	nan	nan	False	9.393
38569	500	58.05000000000013	1.0	0	1	nan	nan	False	1.883
38570	89	29.50000000000059	0.9	0	3	nan	nan	False	9.32
38571	500	35.00000000000091	0.96	0	2	nan	nan	False	9.313
38572	500	36.25000000000091	0.98	0	4	nan	nan	False	9.085
38573	500	56.95000000000016	1.0	0	1	nan	nan	False	1.934
38574	111	57.600000000000115	1.0	0	1	nan	nan	False	1.903
38575	98	56.70000000000021	1.0	0	2	nan	nan	False	1.973
38576	116	36.24999999999986	0.98	0	3	nan	nan	False	9.345
38577	500	36.25000000000089	0.98	0	4	nan	nan	False	9.204
38578	500	55.400000000000155	1.0	0	2	nan	nan	False	3.456
38579	142	35.00000000000089	0.96	0	3	nan	nan	False	9.308
38580	500	58.8000000000001	1.0	0	1	nan	nan	False	0.494
38581	74	35.00000000000044	0.96	0	2	nan	nan	False	9.217
38582	500	32.0000000000007	0.96	0	3	nan	nan	False	9.3
38583	500	56.10000000000025	1.0	0	2	nan	nan	False	3.466
38584	128	58.7500000000001	1.0	0	1	nan	nan	False	0.557
38585	75	56.200000000000244	1.0	0	0	nan	nan	False	3.406
38586	126	58.50000000000009	1.0	0	2	nan	nan	False	0.578
38587	80	50.4500000000004	1.0	0	0	nan	nan	False	5.342
38588	241	36.25000000000077	0.98	0	2	nan	nan	False	9.461
38589	500	46.35000000000011	1.0	0	2	nan	nan	False	5.694
38590	323	43.10000000000073	1.0	0	2	nan	nan	False	7.55
38591	388	28.75000000000057	0.86	0	1	nan	nan	False	9.565
38592	500	35.000000000000796	0.96	0	3	nan	nan	False	9.198
38593	500	32.50000000000073	0.92	0	3	nan	nan	False	9.121
38594	500	51.35000000000016	1.0	0	1	nan	nan	False	4.077
38595	223	56.300000000000146	1.0	0	1	nan	nan	False	2.172
38596	124	32.50000000000077	0.92	0	4	nan	nan	False	9.198
38597	500	35.000000000000966	0.96	0	4	nan	nan	False	9.396
38598	500	56.550000000000196	1.0	0	2	nan	nan	False	3.339
38599	119	53.600000000000236	1.0	0	0	nan	nan	False	2.513
38600	178	38.95000000000063	1.0	0	1	nan	nan	False	9.236
38601	471	30.000000000000686	0.88	0	3	nan	nan	False	9.369
38602	500	56.45000000000012	1.0	0	2	nan	nan	False	1.854
38603	86	30.250000000000583	0.96	0	3	nan	nan	False	9.259
38604	500	56.80000000000021	1.0	0	3	nan	nan	False	2.01
38605	114	35.000000000001066	0.96	0	2	nan	nan	False	9.377
38606	500	55.000000000000114	1.0	0	0	nan	nan	False	1.876
38607	90	57.450000000000166	1.0	0	1	nan	nan	False	1.985
38608	101	33.75000000000074	0.94	0	1	nan	nan	False	9.252
38609	500	57.00000000000015	1.0	0	2	nan	nan	False	2.02
38610	110	36.25000000000061	0.98	0	3	nan	nan	False	9.233
38611	500	52.85000000000037	1.0	0	1	nan	nan	False	3.645
38612	193	35.00000000000074	0.96	0	1	nan	nan	False	9.502
38613	500	35.00000000000074	0.96	0	2	nan	nan	False	9.094
38614	500	28.750000000000593	0.86	0	3	nan	nan	False	9.483
38615	500	36.250000000000945	0.98	0	4	nan	nan	False	9.337
38616	500	36.25000000000075	0.98	0	4	nan	nan	False	9.067
38617	500	35.00000000000073	0.96	0	5	nan	nan	False	9.292
38618	500	36.250000000000895	0.98	0	3	nan	nan	False	9.389
38619	500	55.900000000000176	1.0	0	1	nan	nan	False	2.144
38620	132	34.99999999999992	0.96	0	3	nan	nan	False	9.257
38621	500	35.00000000000087	0.96	0	3	nan	nan	False	9.162
38622	500	36.250000000000995	0.98	0	3	nan	nan	False	9.382
38623	500	30.00000000000074	0.88	0	4	nan	nan	False	9.394
38624	500	33.750000000000824	0.94	0	2	nan	nan	False	9.098
38625	500	33.74999999999983	0.94	0	5	nan	nan	False	9.327
38626	500	30.00000000000054	0.88	0	2	nan	nan	False	9.425
38627	500	33.7500000000009	0.94	0	1	nan	nan	False	9.209
38628	500	36.25000000000077	0.98	0	4	nan	nan	False	9.09
38629	500	28.750000000000732	0.86	0	0	nan	nan	False	9.425
38630	500	33.750000000000384	0.94	0	2	nan	nan	False	9.493
38631	500	33.25000000000065	0.98	0	1	nan	nan	False	9.031
38632	500	25.00000000000059	0.8	0	1	nan	nan	False	9.509
38633	500	36.25000000000078	0.98	0	1	nan	nan	False	9.009
38634	500	36.250000000000796	0.98	0	1	nan	nan	False	9.336
38635	500	33.75000000000004	0.94	0	2	nan	nan	False	9.433
38636	500	48.85000000000043	1.0	0	1	nan	nan	False	5.35
38637	273	36.250000000000796	0.98	0	1	nan	nan	False	9.237
38638	500	57.750000000000114	1.0	0	1	nan	nan	False	1.81
38639	95	33.75000000000078	0.94	0	3	nan	nan	False	9.059
38640	500	53.3500000000002	1.0	0	0	nan	nan	False	3.634
38641	183	55.75000000000019	1.0	0	2	nan	nan	False	2.19
38642	135	33.250000000000725	0.96	0	4	nan	nan	False	9.42
38643	500	55.450000000000195	1.0	0	1	nan	nan	False	3.473
38644	141	32.50000000000074	0.92	0	3	nan	nan	False	9.091
38645	500	57.20000000000012	1.0	0	2	nan	nan	False	1.982
38646	106	35.000000000000924	0.96	0	3	nan	nan	False	9.182
38647	500	44.20000000000094	1.0	0	0	nan	nan	False	6.061
38648	366	52.95000000000024	1.0	0	1	nan	nan	False	3.872
38649	191	36.250000000000824	0.98	0	3	nan	nan	False	9.253
38650	500	27.50000000000057	0.84	0	3	nan	nan	False	9.401
38651	500	52.5000000000003	1.0	0	0	nan	nan	False	3.628
38652	200	28.00000000000092	0.98	0	3	nan	nan	False	9.308
38653	500	57.65000000000011	1.0	0	1	nan	nan	False	1.941
38654	97	35.00000000000067	0.96	0	2	nan	nan	False	9.297
38655	500	32.50000000000054	0.92	0	3	nan	nan	False	9.36
38656	500	35.000000000000895	0.96	0	3	nan	nan	False	9.241
38657	500	33.75000000000088	0.94	0	4	nan	nan	False	9.238
38658	500	36.25000000000086	0.98	0	3	nan	nan	False	9.112
38659	500	32.50000000000082	0.92	0	1	nan	nan	False	9.344
38660	500	36.250000000000895	0.98	0	2	nan	nan	False	9.07
38661	500	29.50000000000065	0.92	0	4	nan	nan	False	9.211
38662	500	33.750000000000995	0.94	0	5	nan	nan	False	9.025
38663	500	32.49999999999967	0.92	0	3	nan	nan	False	9.385
38664	500	35.0000000000006	0.96	0	3	nan	nan	False	9.582
38665	500	33.7500000000003	0.94	0	2	nan	nan	False	9.395
38666	500	28.750000000000696	0.86	0	2	nan	nan	False	9.574
38667	500	49.40000000000052	1.0	0	2	nan	nan	False	5.441
38668	262	32.50000000000065	0.92	0	1	nan	nan	False	9.352
38669	500	33.750000000000895	0.94	0	3	nan	nan	False	9.438
38670	500	35.00000000000042	0.96	0	3	nan	nan	False	9.224
38671	500	36.250000000000604	0.98	0	4	nan	nan	False	9.013
38672	500	36.25000000000061	0.98	0	2	nan	nan	False	9.328
38673	500	7.000000000000674	0.98	0	2	nan	nan	False	9.38
38674	500	33.750000000000625	0.94	0	2	nan	nan	False	9.444
38675	500	34.500000000000824	0.98	0	4	nan	nan	False	9.307
38676	500	35.000000000000625	0.96	0	2	nan	nan	False	9.239
38677	500	33.75000000000058	0.94	0	2	nan	nan	False	9.265
38678	500	25.00000000000056	0.8	0	2	nan	nan	False	9.392
38679	500	36.25000000000075	0.98	0	5	nan	nan	False	9.273
38680	500	35.00000000000064	0.96	0	6	nan	nan	False	9.249
38681	500	36.250000000000355	0.98	0	2	nan	nan	False	8.946
38682	500	33.75000000000044	0.94	0	3	nan	nan	False	9.212
38683	500	43.05000000000034	1.0	0	1	nan	nan	False	7.282
38684	389	53.70000000000026	1.0	0	1	nan	nan	False	2.328
38685	176	36.250000000000895	0.98	0	3	nan	nan	False	9.505
38686	500	58.500000000000114	1.0	0	0	nan	nan	False	1.86
38687	80	32.50000000000075	0.92	0	1	nan	nan	False	9.331
38688	500	36.25000000000084	0.98	0	2	nan	nan	False	9.294
38689	500	33.25000000000094	0.98	0	2	nan	nan	False	9.361
38690	500	57.500000000000135	1.0	0	0	nan	nan	False	1.984
38691	100	57.50000000000008	1.0	0	0	nan	nan	False	1.987
38692	100	33.750000000000455	0.94	0	1	nan	nan	False	9.08
38693	500	33.25000000000074	0.96	0	4	nan	nan	False	9.07
38694	500	58.650000000000055	1.0	0	1	nan	nan	False	1.828
38695	77	56.95000000000019	1.0	0	1	nan	nan	False	2.042
38696	111	35.000000000000774	0.96	0	2	nan	nan	False	9.24
38697	500	57.450000000000145	1.0	0	2	nan	nan	False	1.942
38698	101	42.40000000000055	1.0	0	1	nan	nan	False	7.47
38699	402	38.550000000000885	1.0	0	2	nan	nan	False	9.156
38700	479	36.25000000000088	0.98	0	1	nan	nan	False	9.19
38701	500	53.15000000000036	1.0	0	2	nan	nan	False	3.683
38702	187	52.2000000000002	1.0	0	3	nan	nan	False	3.771
38703	206	49.00000000000043	1.0	0	2	nan	nan	False	5.351
38704	270	34.500000000000725	0.98	0	2	nan	nan	False	8.931
38705	500	55.95000000000023	1.0	0	1	nan	nan	False	2.129
38706	131	35.00000000000075	0.96	0	1	nan	nan	False	9.12
38707	500	36.250000000000654	0.98	0	2	nan	nan	False	9.095
38708	500	48.90000000000046	1.0	0	1	nan	nan	False	5.342
38709	272	33.75000000000077	0.94	0	4	nan	nan	False	9.23
38710	500	26.250000000000256	0.82	0	1	nan	nan	False	9.251
38711	500	35.00000000000045	0.96	0	3	nan	nan	False	9.049
38712	500	33.750000000001094	0.94	0	1	nan	nan	False	9.088
38713	500	35.00000000000074	0.96	0	3	nan	nan	False	9.004
38714	500	37.85000000000086	1.0	0	3	nan	nan	False	9.211
38715	493	27.500000000000245	0.84	0	3	nan	nan	False	9.538
38716	500	58.5500000000001	1.0	0	0	nan	nan	False	0.564
38717	79	35.000000000000696	0.96	0	2	nan	nan	False	9.238
38718	500	35.00000000000061	0.96	0	3	nan	nan	False	9.422
38719	500	57.45000000000015	1.0	0	2	nan	nan	False	1.895
38720	101	36.24999999999995	0.98	0	5	nan	nan	False	8.863
38721	500	44.60000000000062	1.0	0	2	nan	nan	False	7.113
38722	358	32.50000000000019	0.92	0	2	nan	nan	False	9.385
38723	500	56.350000000000236	1.0	0	1	nan	nan	False	2.14
38724	123	32.00000000000061	0.96	0	2	nan	nan	False	9.191
38725	500	44.100000000000506	1.0	0	2	nan	nan	False	7.27
38726	368	35.00000000000073	0.96	0	1	nan	nan	False	9.294
38727	500	36.25000000000068	0.98	0	2	nan	nan	False	9.285
38728	500	41.000000000000554	1.0	0	1	nan	nan	False	7.812
38729	430	36.25000000000074	0.98	0	1	nan	nan	False	9.425
38730	500	36.25000000000067	0.98	0	3	nan	nan	False	9.072
38731	500	36.250000000000774	0.98	0	2	nan	nan	False	8.96
38732	500	36.25000000000081	0.98	0	1	nan	nan	False	9.066
38733	500	50.050000000000495	1.0	0	3	nan	nan	False	5.453
38734	249	33.75000000000095	0.94	0	1	nan	nan	False	9.418
38735	500	35.00000000000077	0.96	0	2	nan	nan	False	9.246
38736	500	36.25000000000072	0.98	0	0	nan	nan	False	9.401
38737	500	33.750000000000966	0.94	0	1	nan	nan	False	9.343
38738	500	52.200000000000365	1.0	0	1	nan	nan	False	3.83
38739	206	25.000000000000583	0.8	0	1	nan	nan	False	9.607
38740	500	36.25000000000078	0.98	0	3	nan	nan	False	9.231
38741	500	54.20000000000019	1.0	0	0	nan	nan	False	2.393
38742	166	36.250000000001066	0.98	0	2	nan	nan	False	9.219
38743	500	32.000000000000654	0.94	0	1	nan	nan	False	9.66
38744	500	30.00000000000053	0.88	0	2	nan	nan	False	9.469
38745	500	36.25000000000087	0.98	0	3	nan	nan	False	9.141
38746	500	34.99999999999971	0.96	0	2	nan	nan	False	9.293
38747	500	36.25000000000054	0.98	0	2	nan	nan	False	9.235
38748	500	35.000000000001044	0.96	0	2	nan	nan	False	9.362
38749	500	53.85000000000033	1.0	0	3	nan	nan	False	3.626
38750	173	35.00000000000074	0.96	0	3	nan	nan	False	9.256
38751	500	32.500000000000675	0.92	0	3	nan	nan	False	9.544
38752	500	28.750000000000423	0.86	0	3	nan	nan	False	9.421
38753	500	36.25000000000098	0.98	0	1	nan	nan	False	9.375
38754	500	31.250000000000753	0.9	0	3	nan	nan	False	9.175
38755	500	31.250000000000476	0.9	0	3	nan	nan	False	9.425
38756	500	36.250000000000895	0.98	0	2	nan	nan	False	9.095
38757	500	57.2500000000002	1.0	0	1	nan	nan	False	1.952
38758	105	33.250000000000924	0.98	0	0	nan	nan	False	9.413
38759	500	36.2500000000007	0.98	0	2	nan	nan	False	9.447
38760	500	26.500000000000565	0.9	0	3	nan	nan	False	9.501
38761	500	36.25000000000075	0.98	0	3	nan	nan	False	9.322
38762	500	59.000000000000085	1.0	0	0	nan	nan	False	1.795
38763	70	54.30000000000024	1.0	0	2	nan	nan	False	2.331
38764	164	55.50000000000025	1.0	0	1	nan	nan	False	3.538
38765	140	36.25000000000079	0.98	0	0	nan	nan	False	9.063
38766	500	39.35000000000033	1.0	0	2	nan	nan	False	7.432
38767	368	36.249999999999865	0.98	0	4	nan	nan	False	9.259
38768	500	36.250000000000675	0.98	0	2	nan	nan	False	9.057
38769	500	56.90000000000019	1.0	0	3	nan	nan	False	1.958
38770	112	50.65000000000012	1.0	0	2	nan	nan	False	2.232
38771	142	35.0000000000009	0.96	0	1	nan	nan	False	9.347
38772	500	32.00000000000057	0.94	0	4	nan	nan	False	9.373
38773	500	55.00000000000025	1.0	0	1	nan	nan	False	3.432
38774	150	35.000000000000824	0.96	0	2	nan	nan	False	9.156
38775	500	32.500000000000824	0.92	0	4	nan	nan	False	9.185
38776	500	56.900000000000084	1.0	0	1	nan	nan	False	2.067
38777	112	36.25000000000057	0.98	0	2	nan	nan	False	9.277
38778	500	35.00000000000076	0.96	0	2	nan	nan	False	9.352
38779	500	33.250000000000924	0.96	0	4	nan	nan	False	9.302
38780	500	53.300000000000125	1.0	0	0	nan	nan	False	1.905
38781	89	34.999999999999936	0.96	0	3	nan	nan	False	9.441
38782	500	36.25000000000075	0.98	0	3	nan	nan	False	9.163
38783	500	31.25000000000074	0.9	0	3	nan	nan	False	9.319
38784	500	33.75000000000078	0.94	0	2	nan	nan	False	9.409
38785	500	33.75000000000062	0.94	0	2	nan	nan	False	9.236
38786	500	33.25000000000078	0.98	0	3	nan	nan	False	9.231
38787	500	51.95000000000013	1.0	0	1	nan	nan	False	3.895
38788	211	26.250000000000487	0.82	0	2	nan	nan	False	9.455
38789	500	32.50000000000078	0.92	0	2	nan	nan	False	9.222
38790	500	25.000000000000405	0.8	0	2	nan	nan	False	9.423
38791	500	36.25000000000073	0.98	0	2	nan	nan	False	9.134
38792	500	54.20000000000024	1.0	0	2	nan	nan	False	2.036
38793	131	56.900000000000105	1.0	0	1	nan	nan	False	2.107
38794	112	30.000000000000487	0.88	0	1	nan	nan	False	9.526
38795	500	57.40000000000016	1.0	0	1	nan	nan	False	1.886
38796	102	33.750000000000874	0.94	0	2	nan	nan	False	9.082
38797	500	57.850000000000115	1.0	0	0	nan	nan	False	1.847
38798	93	55.100000000000215	1.0	0	0	nan	nan	False	3.503
38799	148	43.20000000000072	1.0	0	1	nan	nan	False	5.883
38800	386	56.15000000000021	1.0	0	0	nan	nan	False	3.378
38801	127	57.500000000000156	1.0	0	2	nan	nan	False	1.959
38802	100	53.85000000000032	1.0	0	2	nan	nan	False	2.449
38803	173	57.300000000000196	1.0	0	0	nan	nan	False	1.972
38804	104	41.750000000000774	1.0	0	0	nan	nan	False	8.883
38805	415	50.70000000000046	1.0	0	0	nan	nan	False	4.016
38806	236	36.25000000000081	0.98	0	2	nan	nan	False	9.14
38807	500	58.800000000000125	1.0	0	1	nan	nan	False	1.725
38808	74	33.7500000000006	0.94	0	3	nan	nan	False	9.221
38809	500	36.250000000000895	0.98	0	1	nan	nan	False	9.206
38810	500	43.3000000000004	1.0	0	2	nan	nan	False	4.188
38811	264	33.75000000000059	0.94	0	2	nan	nan	False	9.268
38812	500	31.250000000000824	0.9	0	3	nan	nan	False	9.535
38813	500	33.7499999999998	0.94	0	2	nan	nan	False	9.541
38814	500	36.25000000000088	0.98	0	1	nan	nan	False	9.18
38815	500	30.000000000000707	0.88	0	1	nan	nan	False	9.569
38816	500	33.25000000000024	0.98	0	2	nan	nan	False	9.368
38817	500	41.45000000000071	1.0	0	1	nan	nan	False	8.899
38818	421	53.599999999999866	1.0	0	1	nan	nan	False	2.459
38819	178	59.20000000000007	1.0	0	0	nan	nan	False	1.71
38820	66	36.25000000000069	0.98	0	1	nan	nan	False	9.176
38821	500	52.50000000000039	1.0	0	0	nan	nan	False	3.881
38822	200	54.900000000000276	1.0	0	2	nan	nan	False	3.587
38823	152	35.00000000000101	0.96	0	2	nan	nan	False	9.277
38824	500	28.750000000000426	0.86	0	1	nan	nan	False	9.455
38825	500	27.500000000000533	0.84	0	3	nan	nan	False	9.649
38826	500	36.2500000000009	0.98	0	1	nan	nan	False	9.478
38827	500	35.000000000000874	0.96	0	2	nan	nan	False	9.341
38828	500	36.25000000000071	0.98	0	1	nan	nan	False	9.106
38829	500	26.75000000000057	0.98	0	3	nan	nan	False	9.188
38830	500	35.00000000000081	0.96	0	0	nan	nan	False	9.059
