Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
83	42000	336000	500.0	-10.325	7.503819	-1.45	-23.95	0.49	0.07724421	0.6	0.38	5.3333335	1.5986105	8.0	3.0	3.0	0.8164966	4.0	2.0	-3.2324715	12.981091	52.981163	-216.61444	-0.0014255574	226.1087	0.0	-86.56455	1.5790964	-8.0714607e-10	805.0426890850067	6	8
84	42500	340000	500.0	-13.325001	10.083764	-1.7	-30.95	0.45333335	0.031972207	0.5	0.4	5.5	3.5	12.0	1.0	4.6666665	1.1055416	6.0	3.0	-5.224863	14.826521	76.102516	-304.482	-0.006506212	240.27193	0.0	-118.640785	1.562953	-2.3071962e-09	814.705572605133	6	8
85	43000	344000	500.0	-13.658333	17.745548	5.8	-49.95	0.4766667	0.07608475	0.56	0.34	6.1666665	6.593347	20.0	0.0	3.1666667	1.5723301	5.0	1.0	-9.669314	22.317736	55.899548	-175.26233	-0.0047603347	434.3232	0.0	-303.93408	1.5786179	-2.1234154e-09	824.426741361618	6	8
86	43500	348000	500.0	-13.200001	14.604508	6.3	-32.45	0.5	0.071180515	0.58	0.36	6.5	4.681524	14.0	0.0	1.6666666	0.94280905	3.0	0.0	-2.1312022	8.896895	66.20136	-90.631615	-0.0017646278	134.83809	0.0	-34.955738	1.5868607	-1.7558536e-09	834.0074138641357	6	8
87	44000	352000	500.0	-5.783333	6.587024	8.3	-11.95	0.50666666	0.07542472	0.62	0.4	4.1666665	1.771691	7.0	1.0	2.8333333	1.5723301	5.0	1.0	-2.2696118	11.09391	72.569	-137.32074	0.0036087334	142.89561	0.0	-58.806797	1.5738697	3.576286e-10	843.7614753246307	6	8
88	44500	356000	500.0	-10.241668	9.138309	-0.45	-29.45	0.40333334	0.07695597	0.5	0.28	3.5	2.9297326	9.0	1.0	3.5	1.7078252	6.0	1.0	-4.25514	12.486386	58.160294	-184.66559	-0.0066795223	133.01768	0.0	-68.726845	1.5594196	4.5721733e-09	853.4915103912354	6	8
89	45000	360000	500.0	-25.450003	10.15197	-13.7	-37.95	0.43999997	0.072111025	0.56	0.32	9.333333	2.560382	12.0	5.0	4.0	0.8164966	5.0	3.0	-2.830779	8.529949	54.509434	-90.23627	-0.0045017465	136.25899	0.0	-43.585052	1.5621032	1.3339023e-08	863.1249451637268	6	8
90	45500	364000	500.0	-13.616668	11.174438	4.05	-27.2	0.49333334	0.099107124	0.6	0.3	6.5	2.362908	9.0	2.0	2.8333333	0.37267798	3.0	2.0	-7.5179644	15.292738	49.171833	-384.5629	-0.001971518	234.13814	0.0	-122.50027	1.5722574	-8.518497e-10	872.6684656143188	6	8
91	46000	368000	500.0	-207.99165	438.0761	-5.2	-1187.45	0.46333337	0.075203426	0.56	0.36	70.833336	145.45264	396.0	3.0	1.6666666	0.942809	3.0	0.0	-7.860437	25.044592	47.934547	-134.4758	0.003356504	28075.963	0.0	-23818.4	1.5722233	5.558133e-09	882.385231256485	6	8
92	46500	372000	500.0	-9.658334	17.365805	10.8	-43.2	0.51666665	0.08749603	0.62	0.4	5.6666665	6.3683248	19.0	0.0	2.5	1.2583058	4.0	1.0	-34.875374	75.71828	69.766495	-706.87164	-0.009859443	3896.211	0.0	-3229.3418	1.5710026	-1.6093255e-09	892.2050034999847	6	8
93	47000	376000	500.0	-19.116667	13.421583	-4.45	-43.7	0.45666662	0.069681816	0.58	0.38	7.5	4.031129	15.0	3.0	2.5	0.95742714	4.0	1.0	-11.128456	17.451653	64.96256	-131.04178	-0.0047582784	289.85742	0.0	-173.6684	1.565445	-6.7576766e-09	901.9648399353027	6	8
94	47500	380000	500.0	-13.033334	7.412921	-2.7	-24.45	0.4466667	0.042687498	0.5	0.38	5.3333335	1.8856181	9.0	3.0	1.5	0.7637626	2.0	0.0	-6.622362	14.971994	89.3888	-232.6034	-0.0038266033	176.01501	0.0	-96.976166	1.5811357	-3.8742995e-10	911.58243227005	6	8
95	48000	384000	500.0	-10.408334	10.74265	5.05	-31.2	0.49666667	0.06046119	0.62	0.44	5.5	4.645787	15.0	0.0	3.1666667	0.89752746	4.0	2.0	-4.429691	10.202776	53.088646	-215.8851	-0.0025576956	158.07544	0.0	-56.010357	1.5437174	-5.9679146e-09	920.7736089229584	6	8
96	48500	388000	500.0	-12.158334	9.394609	-1.45	-27.95	0.47666666	0.029249879	0.52	0.44	5.6666665	2.924988	11.0	3.0	1.6666666	0.4714045	2.0	1.0	-2.921898	10.587706	44.647728	-251.48662	0.0006238955	126.51194	0.0	-55.702744	1.5724344	-1.869599e-08	930.4451425075531	6	8
97	49000	392000	500.0	-9.408334	15.363253	6.8	-31.45	0.53666663	0.08279828	0.7	0.46	6.0	4.3204937	13.0	2.0	2.5	0.5	3.0	2.0	-3.3203847	8.604088	70.08943	-99.31091	-0.0008289504	123.75352	0.0	-38.840588	1.5589457	1.8626463e-10	940.5133473873138	6	8
98	49500	396000	500.0	-16.408335	18.07128	-2.2	-55.45	0.5	0.08793937	0.68	0.4	7.5	6.2915287	21.0	2.0	1.8333334	1.3437096	4.0	0.0	-2.9219184	7.819142	38.65315	-81.64152	-0.00037704656	143.44844	0.0	-39.856277	1.5652851	1.0107954e-09	950.4713411331177	6	8
99	50000	400000	500.0	-21.575003	16.188185	4.55	-39.95	0.50666666	0.10241528	0.7	0.38	9.5	4.9581585	15.0	1.0	1.6666666	1.3743685	3.0	0.0	-4.730219	7.7056913	35.653267	-58.937996	0.002036291	127.48303	0.0	-30.267084	1.5689389	2.1283826e-09	960.3524723052979	6	8
100	50500	404000	500.0	-36.28333	19.417917	-9.2	-72.45	0.46666667	0.06798693	0.58	0.4	13.5	5.9651766	25.0	6.0	1.5	0.95742714	3.0	0.0	-5.5143046	6.313123	30.202559	-63.93566	-0.005644093	174.7376	0.0	-35.459072	1.5682145	-7.614493e-09	970.4014656543732	6	8
101	51000	408000	500.0	-9.825001	12.224251	8.55	-30.95	0.45000002	0.15088627	0.68	0.24	4.3333335	1.5986105	7.0	3.0	2.3333333	1.5986105	5.0	0.0	-7.176275	7.3883367	22.166735	-67.88946	0.0059315064	109.2299	0.0	-44.681763	1.5563561	1.3075769e-08	979.9298982620239	6	8
102	51500	412000	500.0	-10.366668	15.740517	7.8	-40.2	0.54999995	0.10376255	0.7	0.38	6.6666665	4.1096096	13.0	1.0	2.6666667	0.74535596	4.0	2.0	-2.0590484	7.0029445	30.325377	-78.37543	-0.0027725871	102.96644	0.0	-22.656809	1.5520229	5.4985283e-09	989.8621644973755	6	8
103	52000	416000	500.0	-9.033334	12.48805	10.05	-30.2	0.52666664	0.0359011	0.58	0.48	5.6666665	3.9860868	13.0	0.0	2.5	0.95742714	4.0	1.0	-1.8397931	8.95153	41.078777	-58.39254	-0.0029967625	116.10654	0.0	-46.54532	1.5540901	-7.02093e-09	999.7917041778564	6	8
104	52500	420000	500.0	-14.783334	13.34765	0.55	-33.95	0.50666666	0.06798694	0.6	0.44	7.1666665	3.6704524	13.0	3.0	3.0	1.8257419	6.0	0.0	-4.2711477	6.9134264	26.425034	-58.952366	-0.0041120253	105.64942	0.0	-23.835066	1.5392237	-2.7144946e-09	1009.7392470836639	6	8
105	53000	424000	500.0	-20.325	17.945955	2.55	-52.7	0.52666664	0.08055365	0.68	0.42	9.5	4.4253063	18.0	5.0	1.3333334	1.1055416	3.0	0.0	-1.6259681	9.541325	49.31698	-42.83562	0.0010905238	156.58728	0.0	-60.459988	1.567819	-7.8404945e-09	1019.5974915027618	6	8
106	53500	428000	500.0	-263.99167	464.9441	0.55	-1287.45	0.50333333	0.10225242	0.68	0.4	90.5	156.83723	436.0	3.0	2.5	0.95742714	4.0	1.0	-9.213905	17.247784	23.116003	-102.5479	0.007273247	39196.12	0.0	-32010.764	1.5477214	7.1475905e-09	1029.2420456409454	6	8
107	54000	432000	500.0	-14.200001	10.585958	5.05	-30.2	0.53999996	0.044721358	0.58	0.48	7.6666665	3.9860868	13.0	0.0	2.1666667	1.3437097	5.0	1.0	-29.45688	66.3477	67.049965	-1441.7291	-0.014956388	3420.5408	0.0	-2385.5225	1.5515045	-8.488695e-09	1039.0707516670227	6	8
108	54500	436000	500.0	-1.2416668	16.246422	11.55	-34.45	0.6066667	0.056174334	0.7	0.52	4.6666665	4.749269	14.0	0.0	1.8333334	0.89752746	3.0	1.0	-10.876575	17.9549	43.852764	-286.7341	-0.012399902	308.5305	0.0	-216.55678	1.5609651	8.707246e-09	1048.9263725280762	6	8
109	55000	440000	500.0	-8.741666	27.449732	13.8	-67.7	0.56333333	0.13535962	0.72	0.34	6.3333335	7.9512405	23.0	0.0	1.1666666	1.0671873	3.0	0.0	-3.5122795	10.941274	58.655266	-106.07943	-0.008215939	169.48134	0.0	-60.10847	1.5544599	5.8809917e-09	1058.7635593414307	6	8
110	55500	444000	500.0	6.841667	3.1898818	12.05	2.05	0.6	0.06429101	0.68	0.5	1.8333334	0.89752746	3.0	1.0	1.8333334	1.0671873	4.0	1.0	-4.2278523	8.272924	51.646797	-149.71729	0.000759542	90.82551	0.0	-42.00929	1.5370674	5.304814e-09	1068.4364559650421	6	8
111	56000	448000	500.0	-25.491669	11.829004	-7.7	-47.7	0.50333333	0.08279828	0.64	0.36	10.666667	3.448027	18.0	8.0	1.0	1.1547005	3.0	0.0	0.33817655	7.864331	55.700974	-50.94101	0.0015863603	180.36401	0.0	-64.985405	1.5656738	-3.3825636e-09	1078.1539459228516	6	8
112	56500	452000	500.0	5.383333	5.7276134	12.55	-3.7	0.5733333	0.0718022	0.7	0.48	1.8333334	2.034426	5.0	0.0	1.5	0.5	2.0	1.0	-4.2921844	6.4211745	43.042835	-71.587364	0.004765918	69.937	0.0	-29.533686	1.5516735	3.6085643e-09	1088.0048289299011	6	8
113	57000	456000	500.0	-5.2833333	10.314499	11.55	-19.2	0.62666667	0.07180221	0.72	0.5	6.5	3.354102	11.0	2.0	1.8333334	0.6871843	3.0	1.0	-0.8030036	9.042082	38.11741	-71.74677	-0.006597129	123.53123	0.0	-44.65395	1.5566416	-1.318753e-09	1097.7871899604797	6	8
114	57500	460000	500.0	-5.7000003	11.345888	1.8	-29.95	0.5	0.08869423	0.62	0.4	4.0	3.4641016	10.0	0.0	2.3333333	1.490712	4.0	0.0	-3.6002414	7.7192187	59.336494	-66.801285	-0.012000511	85.663185	0.0	-26.077417	1.5367552	1.862644e-10	1107.6863250732422	6	8
115	58000	464000	500.0	-7.4083343	9.288676	4.8	-20.95	0.6166667	0.060461204	0.72	0.52	7.0	3.3665016	12.0	3.0	1.8333334	1.0671873	4.0	1.0	-2.6649694	7.268378	43.924183	-77.80009	-0.0036276926	112.370636	0.0	-23.987808	1.5589963	1.1548398e-09	1117.520013809204	6	8
116	58500	468000	500.0	-3.95	10.961105	6.55	-19.95	0.56333333	0.053437393	0.64	0.5	4.6666665	3.1446605	10.0	2.0	2.1666667	1.0671874	4.0	1.0	-4.2054625	7.1423855	27.378958	-50.30748	-0.014528245	82.54373	0.0	-20.218431	1.5473338	7.373591e-09	1126.6601598262787	6	8
117	59000	472000	500.0	-13.200001	14.4352	1.8	-34.95	0.58	0.048989803	0.64	0.52	8.166667	4.219663	15.0	4.0	0.8333333	0.6871843	2.0	0.0	-2.0459533	7.306924	34.787163	-79.57372	-0.0029681276	96.00699	0.0	-20.427849	1.5628495	3.0299038e-10	1136.6066381931305	6	8
118	59500	476000	500.0	-2.6166668	15.968502	15.8	-31.95	0.6533333	0.04570436	0.7	0.56	6.1666665	4.561311	14.0	1.0	0.5	0.5	1.0	0.0	-3.7744625	5.7794275	28.191526	-71.962074	-0.009249399	87.29401	0.0	-15.262166	1.5696782	-2.6971103e-09	1147.1179180145264	6	8
119	60000	480000	500.0	-16.241667	22.521019	7.8	-52.95	0.5233334	0.08900686	0.62	0.36	8.0	6.8313007	21.0	2.0	1.5	1.7078252	5.0	0.0	-3.820964	6.3329277	33.372562	-64.62187	-0.0026425049	181.80138	0.0	-50.447906	1.5513293	-9.350479e-09	1157.5076184272766	6	8
120	60500	484000	500.0	-9.200001	9.567741	0.8	-22.95	0.62	0.0588784	0.7	0.56	7.6666665	2.748737	11.0	4.0	1.3333334	1.3743685	3.0	0.0	-3.9770212	8.011249	46.44748	-124.580086	-0.0055864253	111.392395	0.0	-31.69893	1.5478188	1.086543e-08	1167.9592580795288	6	8
121	61000	488000	500.0	-5.866667	13.893694	10.8	-28.2	0.6333333	0.04268751	0.72	0.58	6.8333335	4.3365374	14.0	1.0	0.8333333	0.6871843	2.0	0.0	-2.7520745	5.813726	34.20085	-48.808964	-0.002651309	96.29702	0.0	-19.715355	1.5627122	-5.2650767e-10	1178.4816529750824	6	8
122	61500	492000	500.0	0.46666646	11.516895	18.8	-17.2	0.64666665	0.09140872	0.74	0.46	5.0	2.5819888	8.0	0.0	1.3333334	1.1055416	3.0	0.0	-2.7457016	7.392333	33.163685	-83.0385	-0.012004609	90.16596	0.0	-31.958323	1.5463138	1.20153025e-08	1188.7918729782104	6	8
123	62000	496000	500.0	-1.9916667	9.686133	14.3	-17.45	0.62333333	0.10418999	0.82	0.5	5.3333335	2.1343749	10.0	4.0	1.3333334	0.745356	2.0	0.0	-1.90907	6.620394	34.052658	-107.3242	-0.008495548	69.24526	0.0	-15.996821	1.5378748	5.5183964e-09	1199.5710141658783	6	8
124	62500	500000	500.0	3.6750002	10.740064	13.8	-13.45	0.61	0.10878112	0.76	0.46	3.1666667	4.179979	12.0	0.0	1.3333334	1.1055416	3.0	0.0	-0.802924	5.6021976	37.550728	-39.308758	0.0023905784	64.43615	0.0	-16.852598	1.5337175	-1.5422702e-09	1210.0569841861725	6	8
125	63000	504000	500.0	-2.2416668	11.657809	21.3	-13.7	0.6433334	0.07608476	0.74	0.52	5.8333335	3.0230596	10.0	0.0	1.3333334	1.3743685	4.0	0.0	-0.84537256	6.118049	29.934599	-83.655396	-0.009677872	87.40579	0.0	-18.869917	1.5471296	4.346171e-10	1219.8481605052948	6	8
126	63500	508000	500.0	2.5083334	7.304988	14.55	-8.45	0.66333336	0.045338232	0.74	0.6	4.6666665	1.8856181	7.0	1.0	1.8333334	0.6871843	3.0	1.0	-1.8845844	5.8521924	34.81343	-50.857544	-0.000588228	85.351585	0.0	-17.097025	1.5363259	-3.6855539e-09	1230.141714811325	6	8
127	64000	512000	500.0	6.7166667	9.482073	20.05	-8.45	0.6666667	0.03944053	0.72	0.6	3.3333333	2.4267035	7.0	0.0	1.6666666	0.745356	3.0	1.0	-1.5902638	6.6796417	26.93586	-56.420334	-0.01636135	74.69253	0.0	-15.902066	1.5202919	-1.9413731e-08	1240.6014533042908	6	8
128	64500	516000	500.0	2.5083332	13.65453	14.55	-23.45	0.66333336	0.031446595	0.7	0.6	4.6666665	3.986087	12.0	1.0	1.6666666	0.745356	3.0	1.0	-0.70801806	6.591028	46.208977	-38.97848	-0.003896753	93.40885	0.0	-25.166079	1.5301151	4.1723255e-10	1250.8279163837433	6	8
129	65000	520000	500.0	2.0083334	12.788681	14.05	-16.2	0.7033334	0.089752756	0.86	0.58	5.6666665	2.9814239	10.0	2.0	2.3333333	0.74535596	3.0	1.0	-1.2454946	7.590078	31.98258	-86.84373	-0.008407746	96.56729	0.0	-26.975847	1.5124435	-7.155041e-09	1261.2649416923523	6	8
130	65500	524000	500.0	-58.24167	150.42589	17.8	-394.2	0.6833334	0.06046118	0.78	0.6	25.5	49.889046	137.0	1.0	1.8333334	1.0671873	4.0	1.0	-3.9417768	13.586923	29.13125	-116.35304	0.0016784618	6581.3364	0.0	-5143.487	1.5274726	-1.0068217e-08	1271.3624286651611	6	8
131	66000	528000	500.0	10.883332	10.050567	27.05	-3.2	0.6933333	0.10370899	0.88	0.54	2.5	1.5	4.0	0.0	1.8333334	1.0671874	3.0	0.0	-19.192791	67.108536	53.56973	-727.758	-0.0111101605	3174.0168	0.0	-2812.417	1.5267214	2.5257467e-09	1281.1662526130676	6	8
132	66500	532000	500.0	13.133332	9.4743805	25.8	-0.95	0.7133333	0.12256518	0.86	0.48	2.1666667	1.0671873	4.0	1.0	1.5	1.2583058	3.0	0.0	-7.0444446	17.812473	54.094986	-167.71266	-0.020789482	282.8649	0.0	-211.08466	1.5239958	-7.4282287e-09	1291.576409816742	6	8
133	67000	536000	500.0	4.8833337	7.349414	15.3	-3.95	0.73333335	0.009428082	0.74	0.72	5.3333335	2.2852182	8.0	2.0	0.8333333	0.6871843	2.0	0.0	0.4421398	6.6808624	42.222797	-83.68857	-0.013900765	75.44184	0.0	-17.706823	1.5366373	9.966393e-09	1301.7410283088684	6	8
134	67500	540000	500.0	6.4666667	7.3649883	16.3	-3.95	0.6866667	0.045704357	0.74	0.6	3.8333333	2.4776783	8.0	0.0	0.8333333	0.8975275	2.0	0.0	-0.3654274	5.8278213	39.26631	-48.38522	0.00025219223	68.58828	0.0	-17.379053	1.5289664	2.3903945e-08	1312.28795337677	6	8
135	68000	544000	500.0	10.883332	8.578882	22.55	-2.2	0.7366667	0.04533823	0.82	0.68	3.3333333	2.6246693	7.0	0.0	1.0	0.0	1.0	1.0	-1.4137114	6.0424147	30.961115	-49.173897	-0.02224986	75.139626	0.0	-11.744361	1.5143223	4.515052e-09	1322.4477808475494	6	8
136	68500	548000	500.0	13.841666	3.9195466	20.3	8.05	0.75666666	0.035433803	0.82	0.72	2.8333333	1.0671873	4.0	1.0	1.1666666	1.0671873	3.0	0.0	0.10554004	6.0801253	30.19537	-29.150032	-0.0016432019	70.071785	0.0	-12.510418	1.5117501	8.856257e-09	1332.510482788086	6	8
137	69000	552000	500.0	12.966667	7.589283	22.05	-1.7	0.7266667	0.06992058	0.84	0.66	2.5	1.8929694	6.0	0.0	0.5	0.5	1.0	0.0	-0.31619924	6.0648923	31.602634	-34.019363	-0.017330263	54.917492	0.0	-10.102429	1.5243267	4.1971604e-09	1342.773148059845	6	8
138	69500	556000	500.0	14.508332	8.210025	27.55	2.05	0.74333334	0.058214143	0.84	0.66	2.3333333	1.9720266	6.0	0.0	1.6666666	0.745356	3.0	1.0	-0.16374221	7.0193963	38.1502	-42.65721	-0.01391045	63.105465	0.0	-11.1785555	1.4870459	-2.1470091e-08	1352.7699422836304	6	8
139	70000	560000	500.0	3.883333	17.719261	16.55	-34.95	0.73	0.078951456	0.8	0.56	5.6666665	4.3843155	15.0	2.0	0.5	0.7637626	2.0	0.0	-0.14764889	6.5424356	39.12269	-117.217834	-0.01473102	132.33104	0.0	-28.156845	1.5145445	1.4627974e-09	1363.2615242004395	6	8
140	70500	564000	494.5	9.866666	11.326284	22.95	-10.7	0.74	0.13416408	1.0	0.58	4.0	2.9439204	10.0	1.0	0.6666667	0.74535596	2.0	0.0	-1.3112196	7.427404	38.097412	-45.22533	-0.012837839	79.3002	0.0	-16.616953	1.5294929	1.0326505e-08	1373.6748046875	6	8
141	71000	568000	500.0	-76.950005	200.52614	19.55	-525.2	0.72	0.068312995	0.8	0.6	32.5	67.7686	184.0	1.0	1.3333334	1.3743685	4.0	0.0	-2.4144664	10.30464	38.87997	-78.60643	-0.004014651	10945.059	0.0	-8527.155	1.5183531	-2.2525588e-09	1383.9590423107147	6	8
142	71500	572000	500.0	12.758332	7.7263303	23.3	4.05	0.7633333	0.060461182	0.84	0.68	3.3333333	1.9720265	7.0	1.0	1.5	0.95742714	3.0	0.0	-6.628804	27.260096	47.659668	-673.34955	-0.010158452	615.1604	0.0	-510.63904	1.5161476	-5.6823097e-09	1394.079064130783	6	8
143	72000	576000	500.0	10.55	5.332682	19.05	2.55	0.71999997	0.07745967	0.82	0.62	3.1666667	2.2669117	6.0	0.0	2.0	0.57735026	3.0	1.0	-3.598494	12.372832	56.975864	-99.88887	-0.0056901984	130.8289	0.0	-74.376205	1.4960436	-1.4081598e-09	1404.4685909748077	6	8
144	72500	580000	500.0	14.508332	10.6236925	25.05	-6.7	0.74333334	0.0795124	0.82	0.58	2.5	2.291288	6.0	0.0	1.6666666	1.3743685	4.0	0.0	-2.1227353	9.901552	40.70604	-92.047195	-0.01871181	72.751366	0.0	-27.039835	1.5074221	-7.06315e-09	1414.549157857895	6	8
145	73000	584000	500.0	17.966665	6.8170533	26.3	10.05	0.8033333	0.031446613	0.86	0.76	2.5	2.5658007	6.0	0.0	1.0	0.57735026	2.0	0.0	-0.925803	6.5744147	36.608303	-37.43539	-0.008457775	56.79154	0.0	-12.81062	1.5229772	-1.3778607e-08	1424.460619688034	6	8
146	73500	588000	500.0	22.174997	2.3307276	26.3	19.55	0.8066667	0.03197222	0.86	0.76	1.1666666	1.0671874	3.0	0.0	1.5	0.95742714	3.0	0.0	0.6610007	6.4436307	36.195953	-39.696163	-0.015691102	46.8743	0.0	-8.973203	1.5042211	2.5185445e-08	1434.0457434654236	6	8
147	74000	592000	500.0	17.758333	7.731721	25.05	5.05	0.7633333	0.039015654	0.82	0.72	1.6666666	2.0548048	5.0	0.0	0.8333333	0.6871843	2.0	0.0	0.36567065	6.504373	41.41208	-37.569164	-0.016504698	45.886425	0.0	-8.008821	1.509922	8.255244e-09	1444.133372783661	6	8
148	74500	596000	500.0	5.4666667	9.60324	21.05	-8.45	0.7266667	0.10994948	0.88	0.6	5.0	2.5819888	9.0	1.0	1.0	0.8164966	2.0	0.0	-1.0686268	6.838372	40.078835	-54.493427	-0.014212134	77.494255	0.0	-16.539856	1.5050325	-7.1401396e-09	1454.3422281742096	6	8
149	75000	600000	500.0	16.633333	9.825209	28.8	2.3	0.7933333	0.08459052	0.88	0.62	2.6666667	2.560382	8.0	0.0	1.6666666	0.745356	3.0	1.0	-1.660673	7.618469	39.400543	-32.775826	-0.013593007	60.616093	0.0	-12.981732	1.4809586	5.0539772e-09	1464.3409779071808	6	8
150	75500	604000	500.0	12.841666	2.9559846	17.05	8.8	0.76	0.041633323	0.8	0.7	3.1666667	1.462494	5.0	1.0	2.0	1.2909944	4.0	0.0	-1.3295705	7.5278068	37.641777	-72.543594	-0.010631491	53.66023	0.0	-9.712728	1.4555784	-1.420329e-08	1473.8995130062103	6	8
151	76000	608000	500.0	-37.283337	123.78019	22.8	-313.95	0.78666663	0.035901107	0.86	0.76	20.666666	41.751915	114.0	0.0	2.6666667	0.942809	4.0	2.0	-1.7218796	9.547514	48.7837	-79.049904	-0.009226948	5363.9014	0.0	-3488.2366	1.4583006	4.2768818e-08	1483.6795346736908	6	8
152	76500	612000	500.0	18.925	6.4254537	27.05	10.3	0.75	0.076376244	0.88	0.66	1.0	0.8164966	2.0	0.0	2.3333333	0.74535596	3.0	1.0	-13.499615	46.480526	95.302025	-462.73254	-0.014871185	1398.4835	0.0	-1185.9279	1.4406185	9.573996e-09	1493.8957386016846	6	8
153	77000	616000	500.0	15.091666	8.395703	27.55	3.3	0.77666664	0.072495215	0.86	0.64	2.8333333	2.409472	6.0	0.0	1.8333334	0.89752746	3.0	1.0	-2.188418	14.946921	64.61587	-152.08153	-0.0072257505	162.617	0.0	-92.84623	1.4648894	1.6391278e-09	1503.8188009262085	6	8
154	77500	620000	500.0	21.924997	3.5582943	25.05	16.3	0.79	0.065064065	0.88	0.66	0.8333333	1.4624941	4.0	0.0	1.6666666	0.94280905	3.0	0.0	-3.0710647	11.479801	41.70228	-72.21786	-0.021618897	90.72158	0.0	-46.78372	1.4538288	5.5631e-09	1513.6236636638641	6	8
155	78000	624000	500.0	20.883333	7.0247574	30.05	8.3	0.77	0.10503968	0.88	0.58	0.8333333	1.0671874	3.0	0.0	1.8333334	1.2133516	4.0	1.0	0.22596982	7.8230042	46.532875	-58.027157	0.0014111139	52.48946	0.0	-16.62792	1.4266278	-2.7179718e-08	1523.2780191898346	6	8
156	78500	628000	500.0	21.424997	5.9454985	25.3	8.3	0.82666665	0.04853406	0.9	0.76	1.8333334	2.034426	6.0	0.0	1.1666666	1.0671874	3.0	0.0	0.51054454	6.6843944	38.36552	-53.83725	-0.025460357	55.155323	0.0	-12.058006	1.472386	5.195538e-09	1533.1532278060913	6	8
157	79000	632000	500.0	24.758331	2.6077476	28.8	21.05	0.84	0.023094015	0.88	0.82	1.0	1.1547005	3.0	0.0	1.6666666	0.745356	3.0	1.0	0.9897132	7.4079986	45.889393	-47.84788	-0.011551221	52.514248	0.0	-11.1913	1.4639177	3.742675e-09	1542.8583517074585	6	8
158	79500	636000	500.0	24.299997	6.4839544	33.8	14.55	0.82	0.08164965	0.94	0.68	0.6666667	1.1055416	3.0	0.0	1.8333334	0.89752746	3.0	1.0	2.4630787	14.27117	110.39063	-43.018723	0.0022372752	160.06502	0.0	-107.20929	1.4311548	1.4627973e-09	1552.7375404834747	6	8
159	80000	640000	500.0	26.174997	5.1168633	31.3	16.05	0.8500001	0.044347115	0.9	0.78	0.6666667	1.1055416	3.0	0.0	2.5	0.5	3.0	2.0	-1.2234677	10.16506	40.247143	-48.48314	-0.04343565	75.113686	0.0	-32.051468	1.4252214	-5.001823e-09	1562.4712710380554	6	8
160	80500	644000	500.0	24.924997	7.117686	31.3	9.8	0.83	0.070945986	0.9	0.7	0.6666667	1.1055416	3.0	0.0	2.0	1.1547005	4.0	1.0	-0.5447637	7.7336135	42.32826	-59.373383	-0.026656946	58.732708	0.0	-14.184181	1.4264864	-1.8025437e-08	1571.7523894309998	6	8
161	81000	648000	500.0	20.716665	5.3339844	30.05	13.55	0.82666665	0.048534058	0.9	0.76	2.0	1.4142135	4.0	0.0	3.0	0.57735026	4.0	2.0	-0.76277393	8.4274235	42.644276	-99.18573	-0.022313148	72.19461	0.0	-17.335749	1.3845176	-2.6240945e-08	1581.0946252346039	6	8
162	81500	652000	500.0	26.008331	4.959034	32.55	17.05	0.8233333	0.06574361	0.92	0.72	0.16666667	0.372678	1.0	0.0	1.8333334	0.6871843	3.0	1.0	0.9345446	8.008436	44.983788	-92.00517	0.00058117695	61.49468	0.0	-22.654457	1.3987265	-2.495448e-08	1591.0099205970764	6	8
163	82000	656000	500.0	17.258333	13.053907	30.05	-3.7	0.84	0.046188023	0.9	0.76	3.5	3.640055	10.0	0.0	1.3333334	0.4714045	2.0	1.0	0.0849589	7.5547385	49.539314	-47.63758	-0.02610512	80.885155	0.0	-18.351969	1.4294475	7.52012e-09	1600.769562959671	6	8
164	82500	660000	500.0	25.841665	3.2384946	30.05	20.8	0.83666664	0.031446613	0.88	0.78	0.5	0.5	1.0	0.0	2.1666667	0.6871843	3.0	1.0	-1.4302123	8.103896	46.83116	-97.25004	-0.02327414	49.030075	0.0	-13.6080065	1.4158007	4.855295e-08	1610.557495355606	6	8
165	83000	664000	500.0	18.55	8.334167	28.3	3.3	0.7966666	0.063683234	0.9	0.74	2.1666667	1.9507833	6.0	0.0	0.8333333	0.68718433	2.0	0.0	-0.20348163	7.313652	46.344654	-90.55145	-0.011670173	57.578457	0.0	-14.313922	1.4257282	1.1175871e-10	1620.471442937851	6	8
166	83500	668000	500.0	-141.15834	362.74817	30.8	-952.2	0.8366666	0.05467074	0.94	0.78	56.0	120.750435	326.0	1.0	1.1666666	1.0671874	3.0	0.0	-2.9842148	15.111789	49.085476	-183.646	0.008616418	24849.635	0.0	-22311.732	1.4101902	1.22065344e-08	1630.109631061554	6	8
167	84000	672000	500.0	26.674997	4.281136	32.55	20.55	0.8866666	0.04988877	0.94	0.8	1.3333334	1.885618	4.0	0.0	0.8333333	0.372678	1.0	0.0	-3.282631	15.274836	102.80866	-493.08685	-0.006162604	266.1384	0.0	-193.63727	1.4106852	1.117587e-09	1640.139265537262	6	8
