Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
22471	500	20.750000000000195	0.78	0	2	nan	nan	False	10.056
22472	500	31.25000000000071	0.9	0	1	nan	nan	False	9.591
22473	500	24.500000000000675	0.84	0	3	nan	nan	False	9.75
22474	500	30.000000000000572	0.88	0	2	nan	nan	False	9.782
22475	500	32.50000000000069	0.92	0	4	nan	nan	False	9.618
22476	500	36.25000000000094	0.98	0	2	nan	nan	False	9.499
22477	500	36.25000000000091	0.98	0	2	nan	nan	False	9.328
22478	500	28.750000000000757	0.86	0	4	nan	nan	False	9.932
22479	500	36.250000000001066	0.98	0	3	nan	nan	False	9.782
22480	500	33.75000000000057	0.94	0	4	nan	nan	False	9.861
22481	500	36.25000000000077	0.98	0	2	nan	nan	False	9.554
22482	500	30.000000000000615	0.88	0	1	nan	nan	False	9.842
22483	500	23.249999999999606	0.82	0	3	nan	nan	False	10.072
22484	500	33.75000000000076	0.94	0	2	nan	nan	False	9.605
22485	500	28.75000000000049	0.86	0	3	nan	nan	False	9.673
22486	500	33.749999999999744	0.94	0	0	nan	nan	False	9.733
22487	500	28.75000000000054	0.86	0	2	nan	nan	False	10.252
22488	500	28.75000000000068	0.86	0	2	nan	nan	False	9.824
22489	500	23.75000000000059	0.78	0	2	nan	nan	False	10.177
22490	500	35.00000000000088	0.96	0	3	nan	nan	False	9.92
22491	500	33.75000000000071	0.94	0	3	nan	nan	False	9.764
22492	500	25.000000000000554	0.8	0	3	nan	nan	False	9.891
22493	500	33.75000000000081	0.94	0	3	nan	nan	False	9.657
22494	500	33.75000000000075	0.94	0	3	nan	nan	False	9.616
22495	500	26.250000000000615	0.82	0	2	nan	nan	False	9.933
22496	500	27.000000000000625	0.88	0	3	nan	nan	False	10.058
22497	500	-28.800000000000857	1.0	0	4	nan	nan	False	9.688
22498	496	35.00000000000074	0.96	0	3	nan	nan	False	9.423
22499	500	32.50000000000045	0.92	0	4	nan	nan	False	9.757
22500	500	53.90000000000017	1.0	1	1	nan	nan	False	3.705
22501	137	31.250000000000533	0.9	0	1	nan	nan	False	10.052
22502	500	57.55000000000016	1.0	0	1	nan	nan	False	2.059
22503	99	32.50000000000075	0.92	0	5	nan	nan	False	9.686
22504	500	31.250000000000533	0.9	0	2	nan	nan	False	9.633
22505	500	21.24999999999998	0.74	0	3	nan	nan	False	9.901
22506	500	18.75000000000041	0.7	0	3	nan	nan	False	10.249
22507	500	49.399999999999835	1.0	0	1	nan	nan	False	2.584
22508	192	23.75000000000056	0.78	0	6	nan	nan	False	9.929
22509	500	32.000000000000625	0.96	0	2	nan	nan	False	9.88
22510	500	36.25000000000067	0.98	0	3	nan	nan	False	9.407
22511	500	36.2500000000006	0.98	0	4	nan	nan	False	9.539
22512	500	31.25000000000073	0.9	0	4	nan	nan	False	9.75
22513	500	33.75000000000075	0.94	0	4	nan	nan	False	10.069
22514	500	28.50000000000074	0.98	0	3	nan	nan	False	9.449
22515	500	32.500000000000796	0.92	0	5	nan	nan	False	9.505
22516	500	36.25000000000086	0.98	0	2	nan	nan	False	9.418
22517	500	36.250000000000924	0.98	0	6	nan	nan	False	9.525
22518	500	35.00000000000077	0.96	0	4	nan	nan	False	9.468
22519	500	4.000000000000872	0.98	0	6	nan	nan	False	9.41
22520	500	36.250000000000824	0.98	0	3	nan	nan	False	9.363
22521	500	35.00000000000103	0.96	0	4	nan	nan	False	9.333
22522	500	13.250000000000318	0.66	0	3	nan	nan	False	9.829
22523	500	36.249999999999766	0.98	0	4	nan	nan	False	9.236
22524	500	35.00000000000084	0.96	0	2	nan	nan	False	9.4
22525	500	35.00000000000031	0.96	0	1	nan	nan	False	9.627
22526	500	21.250000000000394	0.74	0	4	nan	nan	False	10.015
22527	500	33.2500000000007	0.96	0	3	nan	nan	False	9.696
22528	500	33.25000000000092	0.98	0	3	nan	nan	False	9.439
22529	500	32.500000000000625	0.92	0	2	nan	nan	False	9.555
22530	500	33.750000000000796	0.94	0	3	nan	nan	False	9.646
22531	500	29.500000000000828	0.92	0	4	nan	nan	False	9.704
22532	500	30.000000000000806	0.88	0	5	nan	nan	False	9.926
22533	500	26.00000000000057	0.92	0	3	nan	nan	False	9.468
22534	500	31.250000000000526	0.9	0	3	nan	nan	False	9.485
22535	500	28.750000000000618	0.86	0	4	nan	nan	False	9.534
22536	500	35.00000000000055	0.96	0	2	nan	nan	False	9.334
22537	500	28.749999999999574	0.86	0	2	nan	nan	False	9.577
22538	500	32.00000000000053	0.96	0	3	nan	nan	False	9.596
22539	500	35.00000000000095	0.96	0	2	nan	nan	False	9.709
22540	500	26.250000000000384	0.82	0	3	nan	nan	False	9.634
22541	500	27.500000000000803	0.84	0	2	nan	nan	False	9.556
22542	500	35.00000000000092	0.96	0	3	nan	nan	False	9.241
22543	500	34.50000000000075	0.98	0	4	nan	nan	False	9.222
22544	500	34.99999999999966	0.96	0	3	nan	nan	False	9.293
22545	500	31.250000000000608	0.9	0	4	nan	nan	False	9.385
22546	500	22.750000000000615	0.82	0	3	nan	nan	False	9.749
22547	500	28.250000000000767	0.9	0	4	nan	nan	False	9.655
22548	500	31.25000000000098	0.9	0	3	nan	nan	False	9.591
22549	500	31.250000000000725	0.9	0	3	nan	nan	False	9.489
22550	500	30.000000000000597	0.88	0	3	nan	nan	False	9.507
22551	500	30.75000000000076	0.92	0	3	nan	nan	False	9.408
22552	500	36.25000000000072	0.98	0	3	nan	nan	False	9.377
22553	500	37.65000000000035	1.0	0	3	nan	nan	False	5.517
22554	282	34.99999999999975	0.96	0	3	nan	nan	False	9.583
22555	500	33.75000000000055	0.94	0	2	nan	nan	False	9.61
22556	500	25.00000000000048	0.8	0	3	nan	nan	False	9.476
22557	500	30.750000000000554	0.92	0	2	nan	nan	False	9.311
22558	500	32.00000000000047	0.96	0	3	nan	nan	False	9.539
22559	500	18.500000000000387	0.82	0	3	nan	nan	False	9.735
22560	500	32.50000000000067	0.92	0	2	nan	nan	False	9.581
22561	500	28.750000000000593	0.86	0	2	nan	nan	False	9.659
22562	500	26.250000000000714	0.82	0	5	nan	nan	False	9.592
22563	500	36.25000000000087	0.98	0	3	nan	nan	False	9.304
22564	500	36.250000000000746	0.98	0	4	nan	nan	False	9.417
22565	500	36.25000000000091	0.98	0	2	nan	nan	False	9.379
22566	500	47.59999999999989	1.0	0	2	nan	nan	False	6.096
22567	298	25.25000000000057	0.9	0	2	nan	nan	False	9.853
22568	500	32.00000000000051	0.96	0	4	nan	nan	False	9.638
22569	500	32.50000000000064	0.92	0	2	nan	nan	False	10.296
22570	500	23.750000000000433	0.98	0	2	nan	nan	False	9.973
22571	500	33.75000000000069	0.94	0	3	nan	nan	False	9.963
22572	500	35.00000000000083	0.96	0	4	nan	nan	False	9.735
22573	500	23.750000000000192	0.78	0	2	nan	nan	False	9.903
22574	500	26.2500000000006	0.82	0	3	nan	nan	False	10.062
22575	500	31.25000000000083	0.9	0	3	nan	nan	False	9.513
22576	500	18.750000000000455	0.9	0	4	nan	nan	False	9.552
22577	500	36.24999999999979	0.98	0	3	nan	nan	False	9.585
22578	500	36.250000000000455	0.98	0	3	nan	nan	False	9.76
22579	500	27.000000000000533	0.88	0	2	nan	nan	False	9.48
22580	500	26.25000000000054	0.82	0	3	nan	nan	False	9.513
22581	500	33.75000000000088	0.94	0	1	nan	nan	False	9.289
22582	500	28.750000000000725	0.86	0	3	nan	nan	False	9.48
22583	500	33.750000000000114	0.94	0	2	nan	nan	False	9.512
22584	500	33.750000000000725	0.94	0	3	nan	nan	False	9.433
22585	500	23.750000000000348	0.78	0	3	nan	nan	False	9.713
22586	500	23.25000000000044	0.8	0	1	nan	nan	False	9.681
22587	500	59.35000000000007	1.0	0	1	nan	nan	False	1.814
22588	63	21.250000000000526	0.74	0	3	nan	nan	False	10.034
22589	500	30.25000000000057	0.96	0	2	nan	nan	False	9.248
22590	500	33.750000000000746	0.94	0	3	nan	nan	False	9.471
22591	500	40.95000000000064	1.0	0	1	nan	nan	False	7.896
22592	431	33.75000000000085	0.94	0	3	nan	nan	False	9.464
22593	500	33.750000000000895	0.94	0	3	nan	nan	False	9.497
22594	500	33.75000000000093	0.94	0	3	nan	nan	False	9.463
22595	500	31.250000000000714	0.9	0	2	nan	nan	False	9.461
22596	500	29.500000000000757	0.92	0	2	nan	nan	False	9.416
22597	500	47.3500000000005	1.0	0	1	nan	nan	False	5.6
22598	303	47.95000000000017	1.0	0	2	nan	nan	False	5.489
22599	291	27.000000000000533	0.88	0	4	nan	nan	False	9.326
22600	500	36.2500000000009	0.98	0	3	nan	nan	False	9.415
22601	500	36.25000000000078	0.98	0	2	nan	nan	False	9.389
22602	500	23.75000000000034	0.78	0	1	nan	nan	False	9.711
22603	500	35.000000000000675	0.96	0	3	nan	nan	False	9.418
22604	500	26.250000000000504	0.82	0	3	nan	nan	False	9.77
22605	500	55.60000000000016	1.0	0	2	nan	nan	False	2.385
22606	138	33.75000000000034	0.94	0	3	nan	nan	False	9.644
22607	500	31.250000000000707	0.9	0	3	nan	nan	False	9.634
22608	500	35.00000000000094	0.96	0	1	nan	nan	False	9.25
22609	500	36.250000000000696	0.98	0	4	nan	nan	False	9.093
22610	500	23.750000000000693	0.78	0	1	nan	nan	False	9.587
22611	500	31.500000000000636	0.98	0	2	nan	nan	False	9.17
22612	500	27.499999999999925	0.84	0	4	nan	nan	False	9.487
22613	500	29.50000000000056	0.92	0	2	nan	nan	False	9.457
22614	500	34.50000000000045	0.98	0	1	nan	nan	False	9.827
22615	500	32.49999999999988	0.92	0	1	nan	nan	False	10.083
22616	500	34.99999999999964	0.96	0	2	nan	nan	False	10.022
22617	500	36.24999999999992	0.98	0	4	nan	nan	False	9.352
22618	500	36.25000000000088	0.98	0	3	nan	nan	False	9.376
22619	500	33.750000000000625	0.94	0	3	nan	nan	False	9.695
22620	500	35.00000000000058	0.96	0	2	nan	nan	False	9.398
22621	500	36.2500000000002	0.98	0	3	nan	nan	False	9.767
22622	500	36.25000000000078	0.98	0	2	nan	nan	False	9.304
22623	500	36.25000000000109	0.98	0	3	nan	nan	False	9.186
22624	500	23.750000000000366	0.78	0	1	nan	nan	False	9.801
22625	500	35.00000000000071	0.96	0	2	nan	nan	False	9.458
22626	500	57.85000000000012	1.0	0	2	nan	nan	False	1.962
22627	93	49.75000000000051	1.0	0	1	nan	nan	False	5.535
22628	255	23.750000000000377	0.78	0	3	nan	nan	False	9.872
22629	500	32.50000000000084	0.92	0	1	nan	nan	False	9.579
22630	500	30.000000000000636	0.88	0	2	nan	nan	False	9.548
22631	500	32.50000000000055	0.92	0	2	nan	nan	False	9.673
22632	500	36.250000000000725	0.98	0	3	nan	nan	False	9.536
22633	500	26.25000000000072	0.82	0	4	nan	nan	False	9.731
22634	500	34.99999999999993	0.96	0	3	nan	nan	False	9.641
22635	500	19.500000000000135	0.94	0	1	nan	nan	False	9.79
22636	500	36.25000000000084	0.98	0	1	nan	nan	False	9.512
22637	500	35.00000000000098	0.96	0	4	nan	nan	False	9.804
22638	500	22.500000000000682	0.76	0	2	nan	nan	False	10.092
22639	500	35.000000000000114	0.96	0	1	nan	nan	False	9.793
22640	500	30.000000000000384	0.88	0	1	nan	nan	False	9.978
22641	500	35.00000000000092	0.96	0	3	nan	nan	False	9.767
22642	500	33.250000000000384	0.96	0	3	nan	nan	False	9.653
22643	500	30.000000000000753	0.88	0	3	nan	nan	False	9.723
22644	500	26.250000000000277	0.82	0	2	nan	nan	False	10.022
22645	500	56.00000000000021	1.0	0	2	nan	nan	False	2.137
22646	130	48.550000000000075	1.0	0	0	nan	nan	False	1.806
22647	64	30.250000000000817	0.96	0	3	nan	nan	False	9.645
22648	500	31.250000000000608	0.9	0	3	nan	nan	False	9.834
22649	500	21.25000000000046	0.74	0	2	nan	nan	False	9.996
22650	500	28.749999999999694	0.86	0	4	nan	nan	False	9.977
22651	500	35.00000000000084	0.96	0	3	nan	nan	False	9.668
22652	500	33.750000000000874	0.94	0	2	nan	nan	False	9.869
22653	500	33.750000000000426	0.94	0	3	nan	nan	False	9.795
22654	500	39.05000000000042	1.0	0	2	nan	nan	False	9.661
22655	469	30.75000000000066	0.92	0	4	nan	nan	False	9.793
22656	500	32.00000000000084	0.94	0	1	nan	nan	False	9.807
22657	500	28.75000000000042	0.86	0	2	nan	nan	False	9.841
22658	500	32.50000000000068	0.92	0	2	nan	nan	False	9.861
22659	500	28.75000000000043	0.86	0	2	nan	nan	False	9.899
22660	500	22.500000000000433	0.76	0	2	nan	nan	False	10.067
22661	500	32.5000000000008	0.92	0	2	nan	nan	False	10.067
22662	500	32.50000000000071	0.92	0	2	nan	nan	False	9.774
22663	500	30.000000000000576	0.88	0	2	nan	nan	False	9.638
22664	500	43.75000000000055	1.0	0	1	nan	nan	False	6.115
22665	375	26.25000000000075	0.82	0	3	nan	nan	False	9.653
22666	500	30.00000000000066	0.88	0	0	nan	nan	False	9.952
22667	500	31.500000000000767	0.98	0	2	nan	nan	False	9.674
22668	500	29.7500000000007	0.98	0	4	nan	nan	False	9.445
22669	500	35.00000000000099	0.96	0	2	nan	nan	False	9.381
22670	500	57.45000000000006	1.0	0	1	nan	nan	False	1.973
22671	101	36.25000000000044	0.98	0	2	nan	nan	False	9.589
22672	500	30.0000000000009	0.88	0	2	nan	nan	False	9.498
22673	500	36.25000000000087	0.98	0	2	nan	nan	False	9.281
22674	500	36.25000000000083	0.98	0	2	nan	nan	False	9.27
22675	500	18.750000000000405	0.7	0	3	nan	nan	False	9.924
22676	500	20.00000000000055	0.72	0	2	nan	nan	False	10.064
22677	500	32.50000000000081	0.92	0	2	nan	nan	False	9.521
22678	500	26.249999999999773	0.82	0	3	nan	nan	False	9.922
22679	500	30.000000000000554	0.88	0	2	nan	nan	False	9.57
22680	500	48.900000000000276	1.0	0	3	nan	nan	False	5.455
22681	237	31.250000000000703	0.9	0	2	nan	nan	False	9.811
22682	500	28.75000000000072	0.86	0	2	nan	nan	False	9.827
22683	500	31.25000000000055	0.9	0	3	nan	nan	False	9.895
22684	500	33.75000000000081	0.94	0	2	nan	nan	False	9.625
22685	500	31.25000000000063	0.9	0	2	nan	nan	False	9.675
22686	500	33.75000000000056	0.94	0	2	nan	nan	False	9.566
22687	500	36.25000000000091	0.98	0	3	nan	nan	False	9.593
22688	500	32.50000000000102	0.92	0	2	nan	nan	False	9.701
22689	500	34.50000000000078	0.98	0	3	nan	nan	False	9.873
22690	500	28.75000000000081	0.86	0	2	nan	nan	False	9.741
22691	500	30.000000000000547	0.88	0	1	nan	nan	False	9.91
22692	500	53.85	1.0	0	0	nan	nan	False	2.566
22693	173	32.500000000000746	0.92	0	2	nan	nan	False	9.859
22694	500	32.00000000000057	0.94	0	2	nan	nan	False	9.563
22695	500	31.250000000000707	0.9	0	3	nan	nan	False	9.678
22696	500	58.500000000000114	1.0	0	1	nan	nan	False	1.972
22697	80	47.70000000000033	1.0	0	2	nan	nan	False	6.078
22698	296	35.00000000000109	0.96	0	1	nan	nan	False	9.537
22699	500	30.00000000000074	0.88	0	2	nan	nan	False	9.685
22700	500	27.500000000000732	0.84	0	1	nan	nan	False	9.711
22701	500	36.25000000000094	0.98	0	2	nan	nan	False	9.608
22702	500	30.00000000000069	0.88	0	2	nan	nan	False	9.501
22703	500	51.25000000000039	1.0	0	2	nan	nan	False	4.001
22704	225	56.70000000000022	1.0	0	1	nan	nan	False	3.315
22705	116	33.75000000000077	0.94	0	3	nan	nan	False	9.453
22706	500	35.000000000000156	0.96	0	1	nan	nan	False	9.599
22707	500	28.25000000000053	0.9	0	2	nan	nan	False	9.892
22708	500	36.25000000000091	0.98	0	2	nan	nan	False	9.408
22709	500	36.250000000000846	0.98	0	2	nan	nan	False	9.315
22710	500	35.000000000000696	0.96	0	3	nan	nan	False	9.399
22711	500	57.40000000000012	1.0	0	1	nan	nan	False	1.977
22712	102	35.00000000000076	0.96	0	2	nan	nan	False	9.587
22713	500	32.50000000000067	0.92	0	2	nan	nan	False	9.327
22714	500	31.50000000000052	0.98	0	2	nan	nan	False	9.268
22715	500	46.20000000000052	1.0	0	2	nan	nan	False	5.735
22716	326	30.000000000000906	0.88	0	2	nan	nan	False	9.461
22717	500	49.8	1.0	0	2	nan	nan	False	4.188
22718	254	36.25000000000071	0.98	0	1	nan	nan	False	9.405
22719	500	32.50000000000058	0.92	0	3	nan	nan	False	9.783
22720	500	30.000000000000544	0.88	0	2	nan	nan	False	9.699
22721	500	31.250000000000753	0.9	0	2	nan	nan	False	9.856
22722	500	33.75000000000064	0.94	0	2	nan	nan	False	9.641
22723	500	23.75000000000059	0.78	0	2	nan	nan	False	10.012
22724	500	36.25000000000054	0.98	0	2	nan	nan	False	10.228
22725	500	51.25000000000043	1.0	0	1	nan	nan	False	5.669
22726	225	29.00000000000058	0.94	0	2	nan	nan	False	9.815
22727	500	50.15000000000032	1.0	0	2	nan	nan	False	4.387
22728	247	29.500000000000654	0.92	0	2	nan	nan	False	9.834
22729	500	36.25000000000087	0.98	0	2	nan	nan	False	9.388
22730	500	36.249999999999886	0.98	0	2	nan	nan	False	9.528
22731	500	46.15000000000053	1.0	0	1	nan	nan	False	5.993
22732	327	36.25000000000081	0.98	0	3	nan	nan	False	9.536
22733	500	21.250000000000362	0.74	0	3	nan	nan	False	10.016
22734	500	56.40000000000021	1.0	0	1	nan	nan	False	3.495
22735	122	27.75000000000037	0.92	0	3	nan	nan	False	9.689
22736	500	35.00000000000081	0.96	0	1	nan	nan	False	9.987
22737	500	35.000000000000774	0.96	0	1	nan	nan	False	9.967
22738	500	35.00000000000077	0.96	0	3	nan	nan	False	9.697
22739	500	31.25000000000056	0.9	0	2	nan	nan	False	10.393
22740	500	33.75000000000034	0.94	0	3	nan	nan	False	10.025
22741	500	33.750000000000554	0.94	0	2	nan	nan	False	9.706
22742	500	35.00000000000079	0.96	0	2	nan	nan	False	9.718
22743	500	32.500000000000554	0.92	0	2	nan	nan	False	9.793
22744	500	36.249999999999794	0.98	0	2	nan	nan	False	9.906
22745	500	28.75000000000022	0.86	0	3	nan	nan	False	9.809
22746	500	35.00000000000035	0.96	0	3	nan	nan	False	9.993
22747	500	42.65000000000074	1.0	0	2	nan	nan	False	8.274
22748	397	30.750000000000853	0.92	0	1	nan	nan	False	10.341
22749	500	22.5000000000005	0.76	0	2	nan	nan	False	10.588
22750	500	30.750000000000576	0.92	0	1	nan	nan	False	10.231
22751	500	36.250000000000696	0.98	0	2	nan	nan	False	9.812
22752	500	13.500000000000359	0.98	0	4	nan	nan	False	9.646
22753	500	32.50000000000071	0.92	0	1	nan	nan	False	9.651
22754	500	32.500000000000384	0.92	0	1	nan	nan	False	9.703
22755	500	36.2500000000009	0.98	0	1	nan	nan	False	9.782
22756	500	28.749999999999773	0.86	0	2	nan	nan	False	10.128
22757	500	27.25000000000063	0.98	0	3	nan	nan	False	9.654
22758	500	27.500000000000718	0.84	0	2	nan	nan	False	9.874
22759	500	30.75000000000057	0.92	0	3	nan	nan	False	9.827
22760	500	33.75000000000076	0.94	0	3	nan	nan	False	9.836
22761	500	47.00000000000014	1.0	0	1	nan	nan	False	2.12
22762	120	33.75000000000088	0.94	0	1	nan	nan	False	9.629
22763	500	35.00000000000069	0.96	0	3	nan	nan	False	9.609
22764	500	32.50000000000058	0.92	0	1	nan	nan	False	9.881
22765	500	35.00000000000087	0.96	0	2	nan	nan	False	9.646
22766	500	35.000000000000746	0.96	0	2	nan	nan	False	9.511
22767	500	24.750000000000597	0.92	0	1	nan	nan	False	9.666
22768	500	36.25000000000106	0.98	0	3	nan	nan	False	9.793
22769	500	32.50000000000042	0.92	0	1	nan	nan	False	9.673
22770	500	36.25000000000069	0.98	0	2	nan	nan	False	9.946
22771	500	50.00000000000034	1.0	0	1	nan	nan	False	3.736
22772	180	30.000000000000718	0.88	0	2	nan	nan	False	9.602
22773	500	33.75000000000043	0.94	0	2	nan	nan	False	9.512
22774	500	35.0000000000008	0.96	0	1	nan	nan	False	9.438
22775	500	35.000000000000725	0.96	0	2	nan	nan	False	9.326
22776	500	28.75000000000057	0.86	0	2	nan	nan	False	9.535
22777	500	36.250000000001066	0.98	0	3	nan	nan	False	9.329
22778	500	27.50000000000052	0.84	0	3	nan	nan	False	9.677
22779	500	26.249999999999588	0.82	0	0	nan	nan	False	9.935
22780	500	29.999999999999996	0.88	0	1	nan	nan	False	9.814
22781	500	10.750000000000218	0.6	0	2	nan	nan	False	10.074
22782	500	32.50000000000058	0.92	0	2	nan	nan	False	9.576
22783	500	21.250000000000245	0.74	0	2	nan	nan	False	10.235
22784	500	34.500000000000455	0.98	0	2	nan	nan	False	9.359
22785	500	40.40000000000063	1.0	0	1	nan	nan	False	7.448
22786	407	27.75000000000057	0.92	0	2	nan	nan	False	9.345
22787	500	36.25000000000094	0.98	0	1	nan	nan	False	9.522
22788	500	31.250000000000732	0.9	0	0	nan	nan	False	9.557
22789	500	36.25000000000108	0.98	0	2	nan	nan	False	9.63
22790	500	36.250000000000625	0.98	0	1	nan	nan	False	9.521
22791	500	36.250000000001165	0.98	0	2	nan	nan	False	9.448
22792	500	31.24999999999973	0.9	0	2	nan	nan	False	9.482
22793	500	35.00000000000083	0.96	0	2	nan	nan	False	9.246
22794	500	36.25000000000075	0.98	0	2	nan	nan	False	9.637
22795	500	33.75000000000077	0.94	0	2	nan	nan	False	9.391
22796	500	36.25000000000089	0.98	0	1	nan	nan	False	9.338
22797	500	33.750000000000576	0.94	0	1	nan	nan	False	9.348
22798	500	20.000000000000483	0.72	0	2	nan	nan	False	9.809
22799	500	31.250000000000647	0.9	0	1	nan	nan	False	10.093
22800	500	26.250000000000533	0.82	0	2	nan	nan	False	9.86
22801	500	21.250000000000583	0.94	0	1	nan	nan	False	9.543
22802	500	23.750000000000338	0.78	0	1	nan	nan	False	9.783
22803	500	27.500000000000494	0.84	0	2	nan	nan	False	9.967
22804	500	52.20000000000011	1.0	0	1	nan	nan	False	2.205
22805	111	33.75000000000071	0.94	0	1	nan	nan	False	9.699
22806	500	26.25000000000065	0.82	0	4	nan	nan	False	9.811
22807	500	17.50000000000029	0.68	0	2	nan	nan	False	10.269
22808	500	43.20000000000071	1.0	0	1	nan	nan	False	7.472
22809	386	33.24999999999988	0.98	0	2	nan	nan	False	9.445
22810	500	31.25000000000061	0.9	0	0	nan	nan	False	9.702
22811	500	35.000000000000306	0.96	0	2	nan	nan	False	9.699
22812	500	36.250000000000874	0.98	0	2	nan	nan	False	9.425
22813	500	36.25000000000078	0.98	0	3	nan	nan	False	9.72
22814	500	32.50000000000078	0.92	0	3	nan	nan	False	9.4
22815	500	33.750000000000824	0.94	0	3	nan	nan	False	9.645
22816	500	38.35000000000005	1.0	0	2	nan	nan	False	9.453
22817	483	57.500000000000085	1.0	0	1	nan	nan	False	2.012
22818	100	28.750000000000743	0.86	0	3	nan	nan	False	9.832
22819	500	31.25000000000097	0.9	0	3	nan	nan	False	9.571
22820	500	44.150000000000105	1.0	0	0	nan	nan	False	0.593
22821	92	37.35000000000037	1.0	0	2	nan	nan	False	5.308
22822	228	31.25000000000075	0.9	0	1	nan	nan	False	9.496
22823	500	32.500000000000995	0.92	0	2	nan	nan	False	9.401
22824	500	37.35000000000048	1.0	0	3	nan	nan	False	7.799
22825	443	33.750000000000725	0.94	0	1	nan	nan	False	9.353
22826	500	36.25000000000078	0.98	0	2	nan	nan	False	9.3
22827	500	31.25000000000064	0.9	0	2	nan	nan	False	9.506
22828	500	34.5000000000008	0.98	0	2	nan	nan	False	9.393
22829	500	30.000000000000632	0.88	0	1	nan	nan	False	9.614
22830	500	34.100000000000506	1.0	0	3	nan	nan	False	7.805
22831	413	31.25000000000093	0.9	0	2	nan	nan	False	9.496
22832	500	16.250000000000227	0.66	0	1	nan	nan	False	9.96
22833	500	27.500000000000558	0.84	0	3	nan	nan	False	9.645
22834	500	35.00000000000091	0.96	0	1	nan	nan	False	9.444
22835	500	33.75000000000078	0.94	0	1	nan	nan	False	9.289
22836	500	36.250000000000554	0.98	0	1	nan	nan	False	9.308
