Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
24688	179	58.15000000000012	1.0	0	0	nan	nan	False	0.468
24689	87	35.000000000000576	0.96	0	3	nan	nan	False	7.682
24690	500	54.900000000000226	1.0	0	2	nan	nan	False	2.948
24691	117	35.000000000000725	0.96	0	1	nan	nan	False	8.659
24692	500	30.000000000000554	0.88	0	2	nan	nan	False	8.556
24693	500	35.00000000000079	0.96	0	1	nan	nan	False	8.166
24694	500	35.000000000000945	0.96	0	1	nan	nan	False	7.875
24695	500	35.00000000000061	0.96	0	3	nan	nan	False	7.928
24696	500	33.74999999999986	0.94	0	1	nan	nan	False	7.998
24697	500	38.8000000000007	1.0	0	1	nan	nan	False	6.703
24698	474	33.75000000000058	0.94	0	1	nan	nan	False	7.647
24699	500	50.35000000000042	1.0	0	3	nan	nan	False	4.406
24700	243	54.050000000000225	1.0	0	4	nan	nan	False	1.953
24701	169	35.000000000000306	0.96	0	1	nan	nan	False	7.567
24702	500	25.00000000000035	0.8	0	4	nan	nan	False	7.863
24703	500	27.500000000000835	0.84	0	1	nan	nan	False	7.879
24704	500	18.500000000000302	0.82	0	0	nan	nan	False	7.726
24705	500	56.75000000000017	1.0	0	1	nan	nan	False	2.681
24706	115	51.20000000000017	1.0	0	2	nan	nan	False	3.177
24707	226	35.00000000000064	0.96	0	1	nan	nan	False	7.495
24708	500	26.250000000000608	0.82	0	1	nan	nan	False	7.505
24709	500	49.95000000000045	1.0	0	2	nan	nan	False	3.163
24710	251	32.50000000000042	0.92	0	0	nan	nan	False	7.292
24711	500	32.75000000000058	0.98	0	3	nan	nan	False	7.198
24712	500	36.250000000000625	0.98	0	2	nan	nan	False	7.248
24713	500	23.750000000000398	0.78	0	1	nan	nan	False	7.633
24714	500	33.750000000000796	0.94	0	1	nan	nan	False	7.452
24715	500	36.25000000000014	0.98	0	1	nan	nan	False	7.322
24716	500	54.750000000000206	1.0	0	1	nan	nan	False	2.844
24717	155	23.750000000000718	0.78	0	1	nan	nan	False	7.512
24718	500	33.750000000000824	0.94	0	1	nan	nan	False	7.208
24719	500	35.00000000000093	0.96	0	1	nan	nan	False	7.119
24720	500	32.50000000000073	0.92	0	1	nan	nan	False	7.242
24721	500	52.850000000000435	1.0	0	0	nan	nan	False	2.849
24722	193	33.750000000000824	0.94	0	1	nan	nan	False	7.154
24723	500	4.500000000000998	0.94	0	2	nan	nan	False	7.139
24724	500	23.75000000000064	0.78	0	0	nan	nan	False	7.459
24725	500	33.75000000000085	0.94	0	2	nan	nan	False	7.216
24726	500	22.50000000000057	0.76	0	2	nan	nan	False	7.656
24727	500	36.25000000000095	0.98	0	1	nan	nan	False	7.247
24728	500	26.25000000000037	0.82	0	2	nan	nan	False	7.365
24729	500	32.500000000000696	0.92	0	1	nan	nan	False	7.196
24730	500	31.250000000000703	0.9	0	2	nan	nan	False	7.151
24731	500	31.24999999999972	0.9	0	2	nan	nan	False	7.224
24732	500	36.250000000000796	0.98	0	1	nan	nan	False	6.988
24733	500	35.00000000000072	0.96	0	0	nan	nan	False	7.203
24734	500	36.25000000000079	0.98	0	1	nan	nan	False	6.93
24735	500	29.00000000000049	0.94	0	1	nan	nan	False	7.075
24736	500	42.65000000000046	1.0	0	1	nan	nan	False	5.683
24737	397	28.250000000000508	0.88	0	1	nan	nan	False	7.402
24738	500	22.50000000000034	0.76	0	0	nan	nan	False	7.521
24739	500	31.250000000000348	0.9	0	2	nan	nan	False	7.59
24740	500	36.25000000000081	0.98	0	3	nan	nan	False	7.32
24741	500	30.00000000000045	0.88	0	2	nan	nan	False	7.471
24742	500	32.50000000000048	0.92	0	0	nan	nan	False	7.413
24743	500	32.50000000000095	0.92	0	1	nan	nan	False	7.33
24744	500	26.250000000000895	0.82	0	2	nan	nan	False	7.43
24745	500	36.25000000000066	0.98	0	1	nan	nan	False	7.275
24746	500	35.000000000000824	0.96	0	3	nan	nan	False	7.425
24747	500	31.250000000000387	0.9	0	1	nan	nan	False	7.676
24748	500	28.250000000000597	0.9	0	3	nan	nan	False	7.405
24749	500	33.75000000000074	0.94	0	3	nan	nan	False	7.314
24750	500	35.000000000001066	0.96	0	1	nan	nan	False	7.433
24751	500	51.40000000000021	1.0	0	0	nan	nan	False	3.231
24752	222	36.250000000000554	0.98	0	3	nan	nan	False	7.307
24753	500	36.25000000000075	0.98	0	4	nan	nan	False	7.178
24754	500	42.55000000000071	1.0	0	1	nan	nan	False	5.758
24755	399	55.00000000000021	1.0	0	3	nan	nan	False	2.766
24756	150	31.250000000001016	0.9	0	0	nan	nan	False	7.368
24757	500	35.00000000000094	0.96	0	3	nan	nan	False	8.02
24758	500	36.24999999999999	0.98	0	0	nan	nan	False	7.7
24759	500	32.50000000000066	0.92	0	0	nan	nan	False	7.633
24760	500	33.75000000000075	0.94	0	3	nan	nan	False	7.538
24761	500	28.75000000000063	0.86	0	1	nan	nan	False	7.679
24762	500	36.25000000000098	0.98	0	0	nan	nan	False	7.285
24763	500	58.65000000000009	1.0	0	1	nan	nan	False	0.425
24764	77	32.75000000000073	0.98	0	2	nan	nan	False	7.474
24765	500	27.50000000000038	0.84	0	0	nan	nan	False	7.765
24766	500	30.000000000000643	0.88	0	2	nan	nan	False	7.766
24767	500	36.25000000000058	0.98	0	1	nan	nan	False	7.726
24768	500	23.750000000000544	0.78	0	1	nan	nan	False	7.804
24769	500	35.00000000000088	0.96	0	1	nan	nan	False	7.379
24770	500	27.500000000000654	0.84	0	3	nan	nan	False	7.777
24771	500	31.25000000000076	0.9	0	1	nan	nan	False	7.678
24772	500	32.50000000000026	0.92	0	1	nan	nan	False	7.594
24773	500	31.250000000000618	0.9	0	2	nan	nan	False	7.55
24774	500	33.24999999999984	0.98	0	2	nan	nan	False	7.34
24775	500	28.749999999999574	0.86	0	2	nan	nan	False	7.627
24776	500	33.25000000000064	0.98	0	1	nan	nan	False	7.651
24777	500	35.000000000000924	0.96	0	3	nan	nan	False	7.54
24778	500	27.499999999999773	0.84	0	2	nan	nan	False	7.652
24779	500	23.250000000000544	0.8	0	1	nan	nan	False	7.722
24780	500	33.75000000000089	0.94	0	1	nan	nan	False	7.41
24781	500	32.50000000000079	0.92	0	1	nan	nan	False	7.469
24782	500	54.90000000000021	1.0	0	0	nan	nan	False	2.789
24783	152	32.50000000000077	0.92	0	0	nan	nan	False	7.452
24784	500	29.99999999999967	0.88	0	2	nan	nan	False	7.656
24785	500	32.50000000000057	0.92	0	1	nan	nan	False	7.619
24786	500	30.000000000000398	0.88	0	2	nan	nan	False	7.729
24787	500	47.85000000000064	1.0	0	1	nan	nan	False	3.31
24788	258	31.250000000000433	0.9	0	0	nan	nan	False	7.746
24789	500	32.50000000000067	0.92	0	2	nan	nan	False	7.536
24790	500	16.00000000000057	0.76	0	3	nan	nan	False	7.752
24791	500	56.40000000000019	1.0	0	0	nan	nan	False	2.75
24792	122	28.250000000000767	0.88	0	1	nan	nan	False	7.604
24793	500	30.000000000000554	0.88	0	1	nan	nan	False	7.895
24794	500	15.500000000000432	0.82	0	1	nan	nan	False	7.668
24795	500	36.250000000000895	0.98	0	2	nan	nan	False	7.434
24796	500	32.5000000000004	0.92	0	2	nan	nan	False	7.569
24797	500	49.15000000000035	1.0	0	3	nan	nan	False	3.283
24798	267	36.25000000000075	0.98	0	2	nan	nan	False	7.333
24799	500	32.50000000000048	0.92	0	1	nan	nan	False	7.469
24800	500	34.999999999999915	0.96	0	3	nan	nan	False	7.533
24801	500	33.75000000000091	0.94	0	1	nan	nan	False	7.386
24802	500	53.7500000000002	1.0	0	0	nan	nan	False	2.944
24803	175	35.000000000000455	0.96	0	2	nan	nan	False	7.591
24804	500	16.25000000000017	0.66	0	1	nan	nan	False	8.081
24805	500	30.000000000000423	0.88	0	0	nan	nan	False	7.967
24806	500	31.250000000000583	0.9	0	0	nan	nan	False	7.493
24807	500	35.00000000000089	0.96	0	2	nan	nan	False	7.358
24808	500	33.75000000000067	0.94	0	1	nan	nan	False	7.457
24809	500	54.10000000000025	1.0	0	0	nan	nan	False	2.901
24810	168	28.750000000000412	0.86	0	3	nan	nan	False	7.525
24811	500	15.250000000001076	0.96	0	1	nan	nan	False	7.31
24812	500	33.75000000000081	0.94	0	2	nan	nan	False	7.402
24813	500	33.75000000000093	0.94	0	2	nan	nan	False	7.301
24814	500	34.99999999999987	0.96	0	1	nan	nan	False	7.438
24815	500	55.80000000000012	1.0	0	0	nan	nan	False	1.529
24816	99	53.30000000000008	1.0	0	0	nan	nan	False	1.496
24817	89	32.50000000000054	0.92	0	0	nan	nan	False	7.443
24818	500	31.250000000000824	0.9	0	2	nan	nan	False	7.481
24819	500	54.75000000000032	1.0	0	1	nan	nan	False	1.792
24820	155	31.25000000000055	0.9	0	1	nan	nan	False	7.554
24821	500	30.000000000000504	0.88	0	2	nan	nan	False	7.988
24822	500	32.500000000000526	0.92	0	1	nan	nan	False	7.823
24823	500	53.25000000000013	1.0	0	3	nan	nan	False	3.108
24824	185	44.200000000000436	1.0	0	0	nan	nan	False	4.684
24825	331	32.50000000000076	0.92	0	2	nan	nan	False	7.468
24826	500	32.50000000000085	0.92	0	0	nan	nan	False	7.326
24827	500	23.750000000000384	0.78	0	1	nan	nan	False	7.677
24828	500	50.650000000000404	1.0	0	0	nan	nan	False	4.297
24829	237	56.900000000000155	1.0	0	0	nan	nan	False	1.589
24830	112	36.250000000000725	0.98	0	1	nan	nan	False	7.25
24831	500	33.55000000000067	1.0	0	3	nan	nan	False	7.222
24832	484	35.00000000000077	0.96	0	3	nan	nan	False	7.343
24833	500	36.25000000000071	0.98	0	1	nan	nan	False	7.381
24834	500	58.60000000000008	1.0	0	1	nan	nan	False	0.43
24835	78	32.50000000000087	0.92	0	1	nan	nan	False	7.352
24836	500	33.7500000000008	0.94	0	2	nan	nan	False	7.357
24837	500	56.70000000000012	1.0	0	1	nan	nan	False	2.682
24838	116	35.00000000000094	0.96	0	3	nan	nan	False	7.289
24839	500	37.700000000000635	1.0	0	0	nan	nan	False	7.336
24840	496	36.25000000000115	0.98	0	1	nan	nan	False	7.377
24841	500	27.50000000000087	0.84	0	1	nan	nan	False	7.692
24842	500	34.50000000000088	0.98	0	2	nan	nan	False	7.608
24843	500	40.60000000000074	1.0	0	0	nan	nan	False	6.278
24844	438	33.750000000000576	0.94	0	1	nan	nan	False	7.557
24845	500	36.25000000000084	0.98	0	0	nan	nan	False	7.354
24846	500	27.500000000000778	0.84	0	5	nan	nan	False	7.58
24847	500	36.25000000000023	0.98	0	1	nan	nan	False	7.499
24848	500	32.500000000000725	0.92	0	3	nan	nan	False	7.473
24849	500	32.50000000000067	0.92	0	1	nan	nan	False	7.468
24850	500	36.25000000000031	0.98	0	2	nan	nan	False	7.257
24851	500	51.30000000000035	1.0	0	1	nan	nan	False	3.084
24852	224	54.300000000000296	1.0	0	2	nan	nan	False	2.926
24853	164	30.000000000000586	0.88	0	3	nan	nan	False	7.536
24854	500	28.500000000000767	0.98	0	1	nan	nan	False	7.404
24855	500	33.750000000000625	0.94	0	3	nan	nan	False	7.376
24856	500	54.60000000000023	1.0	0	0	nan	nan	False	1.843
24857	158	25.000000000000714	0.8	0	1	nan	nan	False	7.606
24858	500	32.000000000000796	0.94	0	0	nan	nan	False	7.471
24859	500	51.350000000000314	1.0	0	0	nan	nan	False	3.058
24860	188	35.00000000000037	0.96	0	1	nan	nan	False	7.807
24861	500	30.00000000000022	0.88	0	1	nan	nan	False	7.766
24862	500	31.250000000000632	0.9	0	1	nan	nan	False	7.866
24863	500	36.25000000000072	0.98	0	0	nan	nan	False	7.358
24864	500	27.000000000000476	0.88	0	3	nan	nan	False	7.586
24865	500	32.50000000000074	0.92	0	1	nan	nan	False	7.4
24866	500	30.00000000000054	0.88	0	0	nan	nan	False	7.491
24867	500	58.05000000000007	1.0	0	0	nan	nan	False	1.497
24868	89	33.750000000000696	0.94	0	0	nan	nan	False	7.242
24869	500	35.00000000000024	0.96	0	4	nan	nan	False	7.395
24870	500	32.49999999999986	0.92	0	1	nan	nan	False	7.603
24871	500	29.000000000000597	0.94	0	2	nan	nan	False	7.434
24872	500	57.30000000000013	1.0	0	1	nan	nan	False	1.579
24873	104	56.40000000000016	1.0	0	2	nan	nan	False	1.687
24874	122	36.25000000000084	0.98	0	3	nan	nan	False	7.318
24875	500	34.9999999999999	0.96	0	3	nan	nan	False	7.361
24876	500	55.10000000000022	1.0	0	0	nan	nan	False	2.824
24877	148	27.50000000000081	0.84	0	1	nan	nan	False	7.641
24878	500	30.00000000000076	0.88	0	2	nan	nan	False	7.718
24879	500	36.25000000000088	0.98	0	2	nan	nan	False	7.422
24880	500	53.80000000000016	1.0	0	0	nan	nan	False	2.963
24881	174	21.25000000000038	0.74	0	1	nan	nan	False	7.76
24882	500	33.75000000000088	0.94	0	2	nan	nan	False	7.446
24883	500	28.750000000000718	0.86	0	3	nan	nan	False	7.632
24884	500	35.000000000000846	0.96	0	2	nan	nan	False	7.395
24885	500	35.40000000000052	1.0	0	3	nan	nan	False	3.246
24886	257	35.00000000000091	0.96	0	1	nan	nan	False	7.447
24887	500	49.00000000000032	1.0	0	0	nan	nan	False	4.414
24888	270	28.750000000000274	0.86	0	2	nan	nan	False	7.619
24889	500	20.000000000000675	0.72	0	3	nan	nan	False	7.73
24890	500	36.25000000000087	0.98	0	2	nan	nan	False	7.344
24891	500	36.25000000000084	0.98	0	3	nan	nan	False	7.266
24892	500	33.2500000000003	0.96	0	4	nan	nan	False	7.67
24893	500	35.00000000000028	0.96	0	3	nan	nan	False	7.406
24894	500	35.0000000000007	0.96	0	4	nan	nan	False	7.491
24895	500	14.50000000000056	0.68	0	3	nan	nan	False	7.975
24896	500	35.0000000000007	0.96	0	3	nan	nan	False	7.455
24897	500	33.75000000000065	0.94	0	2	nan	nan	False	7.428
24898	500	53.75000000000019	1.0	0	0	nan	nan	False	2.925
24899	175	54.800000000000274	1.0	0	1	nan	nan	False	1.811
24900	154	35.000000000000604	0.96	0	2	nan	nan	False	7.508
24901	500	36.25000000000105	0.98	0	3	nan	nan	False	7.541
24902	500	55.65000000000021	1.0	0	2	nan	nan	False	2.719
24903	137	50.00000000000036	1.0	0	3	nan	nan	False	3.273
24904	250	28.750000000000476	0.86	0	1	nan	nan	False	7.673
24905	500	56.100000000000186	1.0	0	1	nan	nan	False	1.701
24906	128	50.500000000000384	1.0	0	3	nan	nan	False	4.296
24907	240	52.800000000000246	1.0	0	0	nan	nan	False	3.134
24908	194	50.75000000000038	1.0	0	4	nan	nan	False	3.261
24909	235	33.750000000000625	0.94	0	1	nan	nan	False	7.451
24910	500	35.00000000000063	0.96	0	1	nan	nan	False	7.465
24911	500	36.2500000000004	0.98	0	2	nan	nan	False	7.477
24912	500	36.250000000000554	0.98	0	3	nan	nan	False	7.318
24913	500	32.50000000000074	0.92	0	2	nan	nan	False	7.499
24914	500	40.300000000000665	1.0	0	1	nan	nan	False	6.144
24915	409	53.350000000000364	1.0	0	1	nan	nan	False	2.989
24916	183	33.750000000000554	0.94	0	2	nan	nan	False	7.584
24917	500	34.99999999999979	0.96	0	2	nan	nan	False	7.439
24918	500	31.250000000000938	0.9	0	2	nan	nan	False	7.543
24919	500	30.000000000000576	0.88	0	3	nan	nan	False	7.591
24920	500	33.75000000000054	0.94	0	2	nan	nan	False	7.766
24921	500	36.25000000000006	0.98	0	2	nan	nan	False	7.383
24922	500	36.24999999999997	0.98	0	2	nan	nan	False	7.535
24923	500	41.800000000000615	1.0	0	1	nan	nan	False	5.886
24924	414	32.500000000000746	0.92	0	3	nan	nan	False	7.556
24925	500	51.05000000000045	1.0	0	3	nan	nan	False	3.082
24926	229	58.70000000000009	1.0	0	2	nan	nan	False	1.472
24927	76	45.750000000000554	1.0	0	1	nan	nan	False	4.58
24928	335	35.00000000000092	0.96	0	3	nan	nan	False	7.357
24929	500	30.000000000000785	0.88	0	3	nan	nan	False	7.646
24930	500	36.25000000000074	0.98	0	1	nan	nan	False	7.313
24931	500	29.999999999999662	0.88	0	3	nan	nan	False	7.544
24932	500	32.500000000000774	0.92	0	2	nan	nan	False	7.633
24933	500	55.20000000000027	1.0	0	1	nan	nan	False	2.814
24934	146	30.75000000000085	0.94	0	4	nan	nan	False	7.522
24935	500	58.500000000000085	1.0	0	2	nan	nan	False	1.502
24936	80	32.50000000000081	0.92	0	2	nan	nan	False	7.855
24937	500	30.000000000000924	0.88	0	3	nan	nan	False	7.818
24938	500	31.250000000000846	0.9	0	2	nan	nan	False	7.732
24939	500	26.250000000000544	0.82	0	1	nan	nan	False	7.873
24940	500	33.75000000000077	0.94	0	2	nan	nan	False	7.455
24941	500	49.70000000000046	1.0	0	1	nan	nan	False	3.259
24942	256	39.000000000000526	1.0	0	2	nan	nan	False	6.13
24943	410	52.650000000000155	1.0	0	1	nan	nan	False	2.977
24944	197	27.500000000000423	0.84	0	2	nan	nan	False	7.524
24945	500	56.150000000000205	1.0	0	2	nan	nan	False	2.657
24946	127	56.40000000000008	1.0	0	1	nan	nan	False	1.664
24947	122	35.00000000000074	0.96	0	3	nan	nan	False	7.293
24948	500	39.55000000000064	1.0	0	2	nan	nan	False	6.129
24949	459	30.00000000000071	0.88	0	2	nan	nan	False	7.401
24950	500	41.95000000000056	1.0	0	2	nan	nan	False	6.973
24951	411	21.25000000000027	0.74	0	2	nan	nan	False	7.678
24952	500	36.250000000000604	0.98	0	1	nan	nan	False	7.318
24953	500	36.250000000000846	0.98	0	2	nan	nan	False	7.547
24954	500	31.25000000000047	0.9	0	1	nan	nan	False	7.624
24955	500	33.74999999999978	0.94	0	1	nan	nan	False	7.423
24956	500	35.000000000000696	0.96	0	1	nan	nan	False	7.352
24957	500	36.25000000000112	0.98	0	2	nan	nan	False	7.221
24958	500	27.500000000000707	0.84	0	4	nan	nan	False	7.427
24959	500	55.650000000000205	1.0	0	0	nan	nan	False	1.709
24960	137	35.00000000000067	0.96	0	2	nan	nan	False	7.203
24961	500	32.500000000000654	0.92	0	2	nan	nan	False	7.34
24962	500	47.05000000000031	1.0	0	0	nan	nan	False	4.439
24963	309	58.25000000000007	1.0	0	0	nan	nan	False	1.472
24964	85	32.500000000000206	0.92	0	0	nan	nan	False	7.357
24965	500	31.250000000000355	0.9	0	1	nan	nan	False	7.318
24966	500	32.50000000000067	0.92	0	1	nan	nan	False	7.335
24967	500	26.250000000000636	0.82	0	1	nan	nan	False	7.524
24968	500	33.75000000000067	0.94	0	2	nan	nan	False	7.426
24969	500	33.75000000000071	0.94	0	1	nan	nan	False	7.395
24970	500	32.50000000000074	0.92	0	1	nan	nan	False	7.698
24971	500	36.25000000000105	0.98	0	2	nan	nan	False	7.473
24972	500	31.250000000000703	0.9	0	3	nan	nan	False	7.435
24973	500	36.25000000000064	0.98	0	3	nan	nan	False	7.373
24974	500	33.75000000000084	0.94	0	1	nan	nan	False	7.321
24975	500	55.95000000000026	1.0	0	1	nan	nan	False	1.673
24976	131	33.750000000000895	0.94	0	2	nan	nan	False	7.358
24977	500	36.25000000000107	0.98	0	2	nan	nan	False	7.421
24978	500	55.70000000000026	1.0	0	0	nan	nan	False	2.727
24979	136	28.750000000000487	0.86	0	2	nan	nan	False	7.584
24980	500	33.7500000000004	0.94	0	1	nan	nan	False	7.276
24981	500	27.000000000000462	0.86	0	1	nan	nan	False	7.545
24982	500	38.150000000000446	1.0	0	2	nan	nan	False	6.176
24983	487	26.250000000000618	0.82	0	2	nan	nan	False	7.637
24984	500	36.250000000000966	0.98	0	4	nan	nan	False	7.346
24985	500	33.75000000000079	0.94	0	2	nan	nan	False	7.48
24986	500	36.250000000000824	0.98	0	2	nan	nan	False	7.212
24987	500	26.250000000000597	0.82	0	1	nan	nan	False	7.494
24988	500	31.500000000000647	0.98	0	1	nan	nan	False	7.432
24989	500	31.25000000000064	0.9	0	1	nan	nan	False	7.7
24990	500	53.95000000000016	1.0	0	2	nan	nan	False	2.968
24991	171	36.25000000000108	0.98	0	1	nan	nan	False	7.476
24992	500	33.75000000000076	0.94	0	1	nan	nan	False	7.393
24993	500	36.25000000000081	0.98	0	1	nan	nan	False	7.239
24994	500	32.50000000000067	0.92	0	3	nan	nan	False	7.504
24995	500	45.45000000000072	1.0	0	2	nan	nan	False	5.694
24996	341	28.750000000000526	0.86	0	1	nan	nan	False	7.523
24997	500	49.00000000000033	1.0	0	0	nan	nan	False	3.396
24998	270	31.50000000000066	0.98	0	2	nan	nan	False	7.294
24999	500	51.100000000000264	1.0	0	1	nan	nan	False	4.035
25000	228	36.24999999999989	0.98	0	2	nan	nan	False	7.287
25001	500	35.00000000000013	0.96	0	2	nan	nan	False	7.474
25002	500	33.75000000000096	0.94	0	1	nan	nan	False	7.5
25003	500	46.60000000000062	1.0	0	0	nan	nan	False	4.572
25004	318	35.00000000000069	0.96	0	1	nan	nan	False	7.363
25005	500	30.00000000000056	0.88	0	2	nan	nan	False	7.714
25006	500	33.75000000000081	0.94	0	2	nan	nan	False	7.698
25007	500	35.000000000000625	0.96	0	0	nan	nan	False	7.59
25008	500	36.250000000000796	0.98	0	2	nan	nan	False	7.39
25009	500	34.99999999999996	0.96	0	0	nan	nan	False	7.501
25010	500	36.250000000000746	0.98	0	0	nan	nan	False	7.407
25011	500	36.25000000000026	0.98	0	1	nan	nan	False	7.485
25012	500	47.75000000000039	1.0	0	0	nan	nan	False	4.507
25013	295	36.25000000000059	0.98	0	1	nan	nan	False	7.312
25014	500	33.25000000000075	0.98	0	1	nan	nan	False	7.256
25015	500	35.00000000000042	0.96	0	1	nan	nan	False	7.35
25016	500	36.25000000000064	0.98	0	2	nan	nan	False	7.45
25017	500	27.49999999999987	0.84	0	2	nan	nan	False	7.646
25018	500	33.75000000000081	0.94	0	2	nan	nan	False	7.66
25019	500	32.50000000000079	0.92	0	1	nan	nan	False	7.62
25020	500	28.750000000000714	0.86	0	2	nan	nan	False	7.977
25021	500	32.50000000000061	0.92	0	2	nan	nan	False	7.863
25022	500	47.05000000000039	1.0	0	2	nan	nan	False	3.469
25023	274	33.74999999999976	0.94	0	2	nan	nan	False	7.75
25024	500	39.100000000000726	1.0	0	4	nan	nan	False	7.275
25025	433	35.000000000000895	0.96	0	3	nan	nan	False	7.574
25026	500	33.75000000000064	0.94	0	2	nan	nan	False	7.71
25027	500	35.00000000000076	0.96	0	2	nan	nan	False	7.73
25028	500	54.35000000000021	1.0	0	1	nan	nan	False	1.99
25029	163	31.25000000000058	0.9	0	2	nan	nan	False	7.977
25030	500	33.749999999999964	0.94	0	3	nan	nan	False	7.863
25031	500	33.25000000000083	0.98	0	3	nan	nan	False	7.749
25032	500	51.350000000000286	1.0	0	0	nan	nan	False	3.186
25033	188	33.75000000000089	0.94	0	2	nan	nan	False	7.907
25034	500	33.750000000000824	0.94	0	2	nan	nan	False	7.84
25035	500	52.600000000000314	1.0	0	2	nan	nan	False	3.193
25036	198	52.15000000000035	1.0	0	2	nan	nan	False	3.304
25037	207	33.75000000000072	0.94	0	2	nan	nan	False	8.214
25038	500	52.90000000000037	1.0	0	1	nan	nan	False	3.237
25039	192	55.45000000000017	1.0	0	4	nan	nan	False	3.072
25040	141	32.500000000000696	0.92	0	3	nan	nan	False	7.902
25041	500	36.25000000000093	0.98	0	2	nan	nan	False	7.575
25042	500	31.500000000000696	0.98	0	1	nan	nan	False	7.844
25043	500	42.000000000000625	1.0	0	2	nan	nan	False	6.373
25044	410	42.350000000000676	1.0	0	2	nan	nan	False	4.753
25045	308	17.500000000000405	0.68	0	2	nan	nan	False	8.455
25046	500	35.00000000000073	0.96	0	2	nan	nan	False	7.928
25047	500	30.000000000000554	0.88	0	0	nan	nan	False	8.097
25048	500	36.25000000000106	0.98	0	2	nan	nan	False	7.548
25049	500	55.300000000000225	1.0	0	0	nan	nan	False	1.759
25050	144	35.00000000000055	0.96	0	2	nan	nan	False	7.645
25051	500	53.85000000000029	1.0	0	0	nan	nan	False	3.084
25052	173	32.500000000000654	0.92	0	1	nan	nan	False	7.923
25053	500	54.85000000000018	1.0	0	1	nan	nan	False	1.874
25054	153	30.000000000000988	0.88	0	3	nan	nan	False	7.783
25055	500	34.50000000000102	0.98	0	2	nan	nan	False	7.687
25056	500	35.00000000000078	0.96	0	1	nan	nan	False	7.817
