Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
6851	3426000	27408000	97.61539	56.419228	2.2204506	58.65	47.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.629755	14.989055	70.38902	-0.42223632	0.0016899001	176.41748	0.0	-11.542262	0.18652134	1.13646195e-08	105450.92859220505	6	8
6852	3426500	27412000	91.77419	56.711292	1.153446	58.45	54.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.493777	15.4709015	107.14172	-2.0826528	0.004118839	186.17839	0.0	-10.884399	0.1885466	1.3316671e-08	105462.73970961571	6	8
6853	3427000	27416000	108.61905	55.809525	2.733157	58.35	45.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.372851	14.572928	68.31707	-0.33989614	-0.003658278	146.2543	0.0	-11.589218	0.21448924	3.552437e-08	105473.97985386848	6	8
6854	3427500	27420000	97.26923	56.43654	1.526847	58.25	51.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.223876	15.255387	108.212234	-20.258932	0.0048477803	164.33318	0.0	-11.425958	0.21481185	2.8237703e-09	105485.65488171577	6	8
6855	3428000	27424000	102.5	56.175	3.6092477	58.65	40.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.534953	14.531966	70.99604	-0.31973737	0.005798062	146.73466	0.0	-9.420047	0.20837824	-2.6057165e-08	105497.41635346413	6	8
6856	3428500	27428000	100.190475	56.290474	1.8353424	58.25	52.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.235139	14.774065	69.936386	-0.33307773	-0.004009768	136.4028	0.0	-6.3508697	0.2068649	9.53426e-09	105509.15090274811	6	8
6857	3429000	27432000	93.73913	56.61304	1.4315711	58.45	54.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.474675	14.991894	72.16505	-0.35166094	0.007891193	149.02711	0.0	-6.8082085	0.18157943	2.7542315e-09	105520.75614261627	6	8
6858	3429500	27436000	119.42857	55.269043	4.8402205	58.1	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.282619	14.662653	69.41798	-54.406918	0.0014363494	134.80894	0.0	-8.703308	0.1886328	-2.096345e-08	105532.18088746071	6	8
6859	3430000	27440000	109.875	55.75417	3.15888	58.35	42.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.7072525	15.381484	98.75184	-0.4005956	0.00593883	149.13506	0.0	-10.285698	0.17147982	1.9369025e-08	105543.87644267082	6	8
6860	3430500	27444000	92.76667	56.66167	1.3588402	58.4	53.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.283112	16.091547	84.26649	-0.39906532	0.009095468	166.2832	0.0	-9.779056	0.158182	4.567206e-09	105555.50704836845	6	8
6861	3431000	27448000	106.76923	55.96154	3.052436	58.35	43.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.748903	15.145425	75.02436	-0.31086618	-0.0030490512	147.5919	0.0	-8.985064	0.16590478	-2.0918748e-08	105567.22255778313	6	8
6862	3431500	27452000	104.56	56.022003	1.6594021	58.3	51.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.035779	15.123324	67.12801	-0.34250414	0.004552027	155.46478	0.0	-8.271407	0.16518402	-1.0798375e-08	105578.99853086472	6	8
6863	3432000	27456000	103.375	55.974995	3.9382474	58.05	37.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.19982632	1.0	0.0	10.915414	14.974429	67.58173	-0.2761921	-0.0032123057	163.72163	0.0	-10.81395	0.16636255	-1.8532077e-08	105590.80638074875	6	8
6864	3432500	27460000	97.21429	56.39464	1.4420557	58.3	52.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.817552	16.333422	71.0517	-0.31298667	0.0027624152	187.62297	0.0	-16.901842	0.1548248	3.0154983e-08	105602.61362504959	6	8
6865	3433000	27464000	97.04	55.727997	3.6083539	58.15	39.3	1.0	0.0	1.0	1.0	0.24	1.175755	6.0	0.0	0.0	0.0	0.0	0.0	12.762154	15.514144	75.16234	-153.90784	0.009776383	166.89497	0.0	-12.365592	0.15493229	-1.955529e-08	105614.08516097069	6	8
6866	3433500	27468000	100.5	56.274998	1.459595	58.45	53.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.362939	14.966188	73.328224	-0.19384076	-0.0062810834	162.33366	0.0	-9.938705	0.16406979	2.5451184e-08	105625.4274585247	6	8
6867	3434000	27472000	100.0	56.253708	1.5530096	58.4	52.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.387976	15.2908945	69.6322	-0.21142244	0.0024141036	171.65053	0.0	-10.3560095	0.1518112	-2.5769074e-08	105637.08095192909	6	8
6868	3434500	27476000	98.0	56.399998	1.1698468	58.0	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.689086	15.185282	76.97491	-0.19715679	-0.0058301426	188.47925	0.0	-12.120318	0.15387066	-2.8150774e-08	105648.87093400955	6	8
6869	3435000	27480000	98.76923	56.361538	2.0411303	58.7	48.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5091	15.3840065	77.00501	-0.18972586	0.009212107	157.15216	0.0	-8.0753355	0.15611307	-1.7965833e-08	105660.76967310905	6	8
6870	3435500	27484000	93.92308	56.603844	0.99729663	58.2	54.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.295909	15.3124	71.581894	-0.17027566	0.0011998382	174.00063	0.0	-9.585869	0.15040119	7.86533e-09	105672.650390625	6	8
6871	3436000	27488000	92.96296	55.633335	4.95102	58.3	31.3	1.0	0.0	1.0	1.0	0.37037036	1.8885258	10.0	0.0	0.0	0.0	0.0	0.0	12.6449375	15.892689	73.90592	-105.56223	0.01101419	172.82922	0.0	-15.455646	0.15538092	1.3480584e-08	105684.30583715439	6	8
6872	3436500	27492000	88.89655	56.81207	1.0705022	58.35	54.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.06896552	0.2533955	1.0	0.0	12.684514	15.794458	77.1274	-0.14134471	0.0010180181	172.11769	0.0	-8.352066	0.15182562	5.9207284e-09	105696.26418375969	6	8
6873	3437000	27496000	139.64706	54.317646	5.0900407	58.35	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.422998	13.869506	71.591446	-0.110083096	-0.010276363	136.687	0.0	-11.752612	0.15996788	-4.6248235e-08	105707.90904736519	6	8
6874	3437500	27500000	95.190475	56.54047	1.4434264	59.1	52.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.929354	15.085197	74.670074	-0.23864157	0.00032544043	144.24524	0.0	-13.538169	0.15561335	-4.378458e-09	105719.69381809235	6	8
6875	3438000	27504000	88.965515	56.808624	1.2827148	58.45	53.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.679414	16.020872	70.94295	-0.29685694	0.00029706644	189.47029	0.0	-11.493728	0.15123703	8.642673e-09	105731.43565630913	6	8
6876	3438500	27508000	98.85185	56.21852	2.0954163	58.45	50.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.770804	15.862095	70.026794	-0.23060547	0.0026246642	166.71893	0.0	-9.561521	0.15951653	-9.0897085e-09	105742.76516532898	6	8
6877	3439000	27512000	96.44444	56.385185	2.3625088	59.4	46.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.366835	15.501343	79.61834	-0.2032595	-0.0010246094	164.6323	0.0	-9.003372	0.16444363	-1.342843e-08	105754.64047956467	6	8
6878	3439500	27516000	91.86207	56.66379	1.8937687	58.3	48.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9151535	15.937845	78.92547	-64.003296	0.0038909528	189.7622	0.0	-10.201851	0.16052388	4.6218434e-09	105766.52964639664	6	8
6879	3440000	27520000	104.12	55.994	2.1098492	58.0	46.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.696071	15.610885	79.3029	-72.13432	0.0005080401	162.69606	0.0	-13.980339	0.16964161	-2.7986864e-08	105778.31169986725	6	8
6880	3440500	27524000	106.88	55.956	4.2307286	58.85	36.3	0.9992	0.00391918	1.0	0.98	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.2864275	15.182896	69.77462	-0.13315818	-0.0015653732	169.70012	0.0	-11.232259	0.17797291	-5.6549907e-09	105790.29613876343	6	8
6881	3441000	27528000	107.1	55.945	2.9633136	58.45	45.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.456209	15.078367	73.479996	-0.15344343	0.0005942026	138.37543	0.0	-9.903472	0.17347503	1.5432635e-08	105802.17326283455	6	8
6882	3441500	27532000	92.04	56.648	1.1664885	58.3	54.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.639824	15.315234	78.06353	-0.2474462	0.006696254	146.62585	0.0	-11.876214	0.16151917	4.6938675e-10	105814.12570142746	6	8
6883	3442000	27536000	85.121216	54.1803	15.956304	58.9	-35.6	1.0	0.0	1.0	1.0	1.030303	5.828274	34.0	0.0	0.0	0.0	0.0	0.0	13.686854	16.701258	76.994026	-108.1602	0.008046699	406.28223	0.0	-88.3207	0.15837188	-9.4076e-09	105825.95390892029	6	8
6884	3442500	27540000	118.947365	39.03684	69.58977	58.5	-255.8	1.0	0.0	1.0	1.0	5.5263157	23.446173	105.0	0.0	0.05263158	0.22329688	1.0	0.0	8.426398	18.944302	65.72274	-385.2939	-0.0036151223	1972.0322	0.0	-1270.8588	0.16222548	8.535882e-09	105837.45927286148	6	8
6885	3443000	27544000	100.64	56.218002	3.5200253	58.45	40.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	10.343639	15.212476	81.07161	-112.31845	0.00036525974	165.02534	0.0	-23.127253	0.16677077	4.9630803e-08	105849.19472241402	6	8
6886	3443500	27548000	113.28571	55.63571	2.4599237	58.45	48.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04761905	0.21295886	1.0	0.0	9.419939	14.537423	70.2869	-74.0882	0.00029237196	148.162	0.0	-9.276592	0.1652804	6.159891e-08	105860.89582037926	6	8
6887	3444000	27552000	86.12	55.533993	7.2775373	58.5	20.3	1.0	0.0	1.0	1.0	0.52	2.5474694	13.0	0.0	0.0	0.0	0.0	0.0	11.13107	17.876242	70.43206	-375.2929	0.0008490635	235.57732	0.0	-53.183044	0.16750908	1.3257067e-08	105872.75067949295	6	8
6888	3444500	27556000	101.478264	56.226086	1.9885474	58.3	48.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.405434	15.001922	74.158585	-5.5777206	-0.004192182	161.12321	0.0	-7.0385685	0.16370226	1.301368e-09	105884.6504971981	6	8
6889	3445000	27560000	107.46154	55.926926	3.009352	58.6	43.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.474284	15.363867	72.68561	-3.176168	0.0026091419	157.94511	0.0	-7.2238755	0.16066106	2.0240742e-08	105896.04293513298	6	8
6890	3445500	27564000	112.695656	55.66522	2.7218692	58.75	44.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	11.096827	15.294438	76.6442	-77.87945	0.010779682	187.03699	0.0	-9.358276	0.15897955	-4.632771e-08	105907.92817020416	6	8
6891	3446000	27568000	104.34615	56.082687	1.6977326	58.35	50.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.114182	16.182106	81.70553	-0.16228399	0.0018506899	176.91557	0.0	-7.9420953	0.15514436	4.40081e-09	105919.73863339424	6	8
6892	3446500	27572000	90.5	56.774998	1.4603796	58.65	52.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	11.504356	15.283182	79.214874	-0.086807705	-0.000548359	150.73817	0.0	-8.065782	0.16723382	-1.6128023e-08	105931.49000263214	6	8
6893	3447000	27576000	110.75	55.71042	3.175557	58.7	45.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.16666667	0.37267798	1.0	0.0	10.673479	14.775965	74.544754	-0.1112141	-0.0039364207	147.42067	0.0	-7.3275695	0.16838972	1.2318292e-09	105943.22179865837	6	8
6894	3447500	27580000	90.03333	56.756664	1.442205	58.9	52.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.6948	16.142462	71.67068	-0.1454181	0.0041924957	187.58452	0.0	-8.649811	0.16444714	5.7617827e-10	105954.88956022263	6	8
6895	3448000	27584000	108.03846	55.898075	2.1920958	59.0	48.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.732407	15.6134815	79.26617	-44.84814	0.0048392224	175.72554	0.0	-8.95448	0.16126092	-4.6414637e-08	105966.63420557976	6	8
6896	3448500	27588000	102.30769	56.184616	2.1271033	58.35	48.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	12.402109	15.809265	70.44814	-4.335459	0.0027786845	177.47554	0.0	-8.189948	0.16277535	4.4281283e-08	105978.25427699089	6	8
6897	3449000	27592000	126.09091	53.768177	6.493188	57.95	31.2	0.9990909	0.004165974	1.0	0.98	0.4090909	1.8746899	9.0	0.0	0.0	0.0	0.0	0.0	10.110991	15.304273	71.28547	-224.90096	0.003804803	166.32433	0.0	-28.985893	0.16144598	-8.826455e-09	105989.98560762405	6	8
6898	3449500	27596000	86.666664	56.925	1.1462076	58.25	53.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9282055	16.079056	73.510376	-0.11833832	0.005625433	205.53474	0.0	-13.905269	0.15136313	-5.247692e-08	106001.77531147003	6	8
6899	3450000	27600000	85.413795	56.899998	0.8736566	58.3	55.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.217204	15.979468	68.66702	-20.4201	0.011009804	179.82625	0.0	-8.955349	0.14982018	-2.1509825e-08	106013.50918078423	6	8
6900	3450500	27604000	95.51724	56.394825	2.8286817	58.95	42.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.341661	15.21685	71.81681	0.04626934	-0.00432761	170.61223	0.0	-7.481005	0.1489438	-1.1749566e-08	106025.3232395649	6	8
6901	3451000	27608000	105.62963	56.01852	2.7499878	58.25	45.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.730027	15.354502	73.40775	-235.46127	-0.0014395323	158.71336	0.0	-15.913024	0.14551619	-2.5888284e-08	106036.55137109756	6	8
6902	3451500	27612000	89.34615	56.784615	1.5010744	58.75	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.281612	14.58905	67.69946	-0.02487088	0.0050341156	145.82368	0.0	-7.204788	0.14389117	-2.178053e-09	106048.13726639748	6	8
6903	3452000	27616000	79.416664	57.277084	0.9562276	58.7	54.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	11.191245	14.923805	82.00862	-0.034577694	0.0009989846	159.95528	0.0	-6.8215623	0.14432095	-2.4142366e-08	106059.79621934891	6	8
6904	3452500	27620000	105.86957	56.00652	1.4086927	57.9	52.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.02529	14.968335	73.7238	-0.023455342	-0.0038067652	170.24428	0.0	-10.99913	0.13219085	-3.1987826e-09	106071.52975511551	6	8
6905	3453000	27624000	88.13333	56.793335	1.0777087	58.45	54.0	1.0	0.0	1.0	1.0	0.033333335	0.17950548	1.0	0.0	0.06666667	0.35901096	2.0	0.0	13.940625	15.914681	74.81899	-214.43619	0.0038100684	195.05042	0.0	-12.399574	0.1310166	4.251798e-09	106083.3539865017	6	8
6906	3453500	27628000	97.59091	56.420456	1.6110878	58.55	51.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.273471	14.689432	67.91084	0.04857664	0.0011468705	151.55823	0.0	-8.755425	0.120028876	1.4292698e-08	106095.12690114975	6	8
6907	3454000	27632000	96.47369	56.47632	2.1674848	58.75	47.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.407616	14.256029	70.32239	-0.0019663211	-0.0044512786	140.8058	0.0	-7.5782037	0.1252683	-2.3419659e-08	106106.93168401718	6	8
6908	3454500	27636000	102.08696	56.195652	1.510033	58.25	52.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08695652	0.28177136	1.0	0.0	10.592866	15.078254	70.778656	-0.09169825	-0.0015551286	177.79121	0.0	-9.855205	0.13150685	-1.749893e-08	106118.68204569817	6	8
6909	3455000	27640000	106.36	55.932003	3.1579385	59.0	43.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.612806	15.708049	72.28891	-0.09309542	0.00086001836	155.55225	0.0	-7.8305373	0.1322579	-2.2875767e-08	106130.48492217064	6	8
6910	3455500	27644000	94.73913	56.508694	1.1978831	58.45	54.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.187157	15.336717	68.94183	-0.10765688	-0.007528382	158.2748	0.0	-10.478074	0.1406498	-9.62615e-09	106142.26543879509	6	8
6911	3456000	27648000	94.57143	56.57143	1.2247757	58.7	53.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.035714287	0.18557689	1.0	0.0	12.470022	16.578272	69.51339	-179.07037	0.011869839	305.52133	0.0	-24.021805	0.13747998	1.317511e-09	106153.92395734787	6	8
6912	3456500	27652000	103.95238	54.459526	5.3384857	58.55	34.15	1.0	0.0	1.0	1.0	0.6666667	1.8601928	8.0	0.0	0.14285715	0.34992713	1.0	0.0	10.312743	14.253956	72.508415	-132.72372	-0.0030541078	155.95032	0.0	-10.932294	0.14161354	-7.3835253e-09	106165.48029088974	6	8
6913	3457000	27656000	95.75	51.27292	24.366503	58.6	-65.4	1.0	0.0	1.0	1.0	1.8333334	8.586164	43.0	0.0	0.125	0.3307189	1.0	0.0	10.383774	16.312332	65.947296	-200.94397	0.0033789836	406.37662	0.0	-135.73412	0.13963303	-5.4538254e-09	106177.29958868027	6	8
6914	3457500	27660000	123.833336	55.038895	4.7158294	58.2	36.3	0.99888885	0.004581224	1.0	0.98	0.0	0.0	0.0	0.0	0.055555556	0.22906142	1.0	0.0	8.641941	13.696419	75.737144	-0.22237654	-0.0011831295	126.44635	0.0	-8.0451975	0.13897358	-1.9058584e-08	106188.83300757408	6	8
6915	3458000	27664000	139.21053	54.14211	5.282027	57.45	32.55	0.99578947	0.017863747	1.0	0.92	0.0	0.0	0.0	0.0	0.21052632	0.40768245	1.0	0.0	8.11769	14.220811	67.81156	-5.396403	-0.0011056367	125.10677	0.0	-8.841018	0.13339816	1.4382105e-08	106200.50785422325	6	8
6916	3458500	27668000	108.55	55.809998	1.493201	58.4	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.15	0.35707143	1.0	0.0	9.4035425	14.525014	67.908966	-0.38577914	-0.0031546794	130.69238	0.0	-8.1467085	0.13257425	-4.0742254e-08	106212.12634444237	6	8
6917	3459000	27672000	118.77778	55.36111	3.6718733	57.95	41.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.22222222	0.5328702	2.0	0.0	7.768987	13.818187	74.699425	-0.39364383	0.0024770102	106.206856	0.0	-6.886087	0.12523009	-5.7518483e-09	106223.76634931564	6	8
6918	3459500	27676000	106.08696	55.9413	3.5591478	58.6	40.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	9.644352	15.156359	71.20645	-0.5499483	-0.00057331804	147.26701	0.0	-10.23681	0.13192563	-3.8365524e-08	106235.58413743973	6	8
6919	3460000	27680000	134.0625	54.596874	4.9662447	57.8	36.3	0.99875	0.0048412243	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5322537	13.350386	64.36018	-0.52429104	-0.005794408	121.121735	0.0	-6.5828876	0.123719536	-1.0629495e-08	106246.88047146797	6	8
6920	3460500	27684000	102.23077	56.188457	3.5876203	58.35	38.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.072628	15.732863	77.974045	-0.65972704	0.0025103425	168.82176	0.0	-11.28432	0.119447984	-1.4652797e-10	106258.46942257881	6	8
6921	3461000	27688000	114.45	55.577503	2.604154	58.4	49.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.879448	14.823371	68.821335	-0.60339206	-0.0024518454	153.60982	0.0	-11.801655	0.11920003	5.227824e-09	106270.10367703438	6	8
6922	3461500	27692000	102.391304	56.180435	2.3889117	58.4	47.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	10.474308	15.684447	78.84921	-0.6636722	0.0053680562	139.4389	0.0	-9.754666	0.11970377	-1.638631e-08	106281.89550232887	6	8
6923	3462000	27696000	119.166664	55.341667	4.9430437	58.3	36.3	0.99888885	0.004581224	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.430271	13.912404	69.84476	-0.6284125	0.00274752	117.791145	0.0	-5.9889655	0.12071928	2.6571252e-08	106293.7502322197	6	8
6924	3462500	27700000	102.61905	55.454765	3.160579	58.6	43.45	1.0	0.0	1.0	1.0	0.23809524	1.0647943	5.0	0.0	0.04761905	0.21295886	1.0	0.0	8.786909	14.814526	78.93765	-105.92182	2.0132711e-05	133.13121	0.0	-8.336342	0.11851579	-1.0925035e-08	106305.43520784378	6	8
6925	3463000	27704000	86.44	56.828	0.99610066	59.2	54.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.40429	15.174251	69.02991	-0.6997377	-0.0022855958	164.11287	0.0	-10.885568	0.12425792	4.2858222e-08	106316.8312227726	6	8
6926	3463500	27708000	101.5	51.152084	19.401157	57.8	-39.9	1.0	0.0	1.0	1.0	1.9166666	6.8915205	34.0	0.0	0.041666668	0.1998263	1.0	0.0	10.271383	18.846466	66.76282	-312.4578	0.00690661	206.38728	0.0	-53.76412	0.12380352	4.6764814e-09	106328.5579354763	6	8
6927	3464000	27712000	99.75	56.260418	2.067203	58.55	49.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.19982632	1.0	0.0	10.257047	14.407187	67.993675	-0.56227803	-0.008634923	158.42747	0.0	-10.354571	0.12444109	-2.038727e-08	106340.40156674385	6	8
6928	3464500	27716000	91.96154	56.653847	1.3192313	58.2	53.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.915342	15.620651	70.72961	-0.54139113	-0.003261645	152.20642	0.0	-9.153552	0.11939459	4.3958424e-09	106352.27471661568	6	8
6929	3465000	27720000	97.96296	56.114815	2.12798	58.45	49.4	1.0	0.0	1.0	1.0	0.11111111	0.56655765	3.0	0.0	0.0	0.0	0.0	0.0	12.409454	15.229307	70.59437	-125.4167	0.0038367377	165.57303	0.0	-10.6254	0.12257036	2.3320317e-09	106364.01717400551	6	8
6930	3465500	27724000	108.26087	55.88695	2.2855508	58.8	49.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	11.402255	14.740812	71.127815	-0.43766692	-0.006278345	144.25114	0.0	-6.84001	0.12670289	-4.7581892e-08	106375.86282014847	6	8
6931	3466000	27728000	92.51724	56.631035	1.912861	58.4	48.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03448276	0.1824656	1.0	0.0	13.053703	15.2572565	69.95146	-0.42286727	0.0046114456	163.28912	0.0	-7.7957063	0.119687594	3.906588e-09	106387.716786623	6	8
6932	3466500	27732000	98.03846	56.35	1.7602991	58.5	52.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.475782	14.970273	72.49244	-0.40672666	0.0047358074	145.18993	0.0	-6.097113	0.12029922	-5.04901e-09	106399.43116807938	6	8
6933	3467000	27736000	94.14286	52.39643	21.558239	58.95	-59.45	1.0	0.0	1.0	1.0	1.4285715	7.423075	40.0	0.0	0.071428575	0.37115374	2.0	0.0	12.177681	18.324945	71.05624	-240.69398	0.0018560267	425.91788	0.0	-75.291084	0.11869385	3.1895937e-08	106411.28285479546	6	8
6934	3467500	27740000	96.78571	56.460716	2.4410315	58.8	44.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.961193	15.211987	70.69592	-15.512183	0.0040445277	173.56184	0.0	-10.575905	0.11844877	1.192093e-09	106423.15969800949	6	8
6935	3468000	27744000	129.6842	54.81579	5.04287	57.85	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.560388	13.790876	71.0642	-44.300827	-0.00046991432	137.20538	0.0	-10.164666	0.12615845	2.2999942e-08	106434.85920095444	6	8
6936	3468500	27748000	96.64286	56.467857	1.2785466	58.5	53.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.016565	15.871255	77.16349	-0.52250415	-0.0016324214	180.14258	0.0	-13.004655	0.12373992	1.2119611e-08	106446.77275824547	6	8
6937	3469000	27752000	85.818184	56.952274	1.1140097	58.95	54.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.112283	14.446056	76.43451	-34.510105	0.0018498428	150.59952	0.0	-10.236152	0.12869729	4.653633e-08	106458.38458132744	6	8
6938	3469500	27756000	106.86364	55.899998	3.2730997	58.35	45.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.09090909	0.2874798	1.0	0.0	10.36582	15.165299	72.4921	-1.4332272	-0.0019286647	134.14232	0.0	-7.8362527	0.13216805	2.8101105e-08	106469.6252579689	6	8
